customer_id,job_time
1,15803
2,3472
3,10796
4,59860
5,11292
6,6273
7,118006
8,31038
9,43293
10,11371
11,112217
12,58310
13,1693
14,6216
15,21969
16,15957
17,15177
18,38568
19,52728
20,118662
21,64040
22,26022
23,132650
24,55317
25,5510
26,1182
27,133882
28,3013
29,11442
30,3825
31,125440
32,79814
33,21384
34,27286
35,26538
36,43530
37,63810
38,44000
39,84504
40,41044
41,25323
42,10241
43,44096
44,10480
45,110565
46,17167
47,36642
48,16468
49,101843
50,31600
51,6372
52,39510
53,38930
54,8232
55,58305
56,32439
57,26850
58,55979
59,38800
60,77988
61,6881
62,45464
63,845
64,12915
65,2006
66,115420
67,30548
68,1024
69,34148
70,17270
71,74208
72,60965
73,6339
74,34316
75,28864
76,10568
77,18454
78,115192
79,97344
80,48084
81,25760
82,20350
83,8109
84,15430
85,47394
86,60696
87,2394
88,97958
89,101392
90,41300
91,3569
92,6192
93,77964
94,50400
95,26150
96,106911
97,58488
98,4924
99,94760
100,84282
101,172107
102,98757
103,19540
104,5064
105,14956
106,24354
107,27562
108,174200
109,5100
110,6918
111,63465
112,1070
113,89380
114,15942
115,69020
116,172638
117,52578
118,86737
119,181490
120,59312
121,7582
122,12764
123,8430
124,137438
125,9603
126,64824
127,29766
128,78196
129,10825
130,32787
131,48985
132,114240
133,78820
134,18907
135,111512
136,3635
137,129320
138,91629
139,72220
140,71666
141,157150
142,57510
143,3942
144,61056
145,9482
146,7534
147,27690
148,3756
149,13553
150,1342
151,6018
152,80020
153,178870
154,16560
155,127715
156,110528
157,6593
158,70732
159,79892
160,93256
161,3288
162,85450
163,42705
164,131067
165,41655
166,862
167,23452
168,37000
169,83742
170,36198
171,23196
172,39512
173,179118
174,1680
175,91640
176,12696
177,43970
178,7005
179,56084
180,115938
181,77850
182,410
183,19380
184,47128
185,60380
186,37388
187,115970
188,151224
189,62864
190,34102
191,8457
192,71255
193,52432
194,7976
195,83460
196,68514
197,17514
198,10452
199,145880
200,26064
201,96840
202,73404
203,28835
204,14358
205,66714
206,18976
207,7240
208,57141
209,8128
210,33120
211,128385
212,28988
213,116578
214,98581
215,36864
216,32758
217,59215
218,131760
219,12342
220,54310
221,58388
222,175500
223,21498
224,20512
225,29632
226,176058
227,88938
228,45477
229,167823
230,4648
231,4507
232,50424
233,48764
234,115938
235,180400
236,55470
237,9645
238,62376
239,7695
240,33600
241,32980
242,22080
243,70900
244,17814
245,127935
246,11977
247,2877
248,156132
249,112000
250,5707
251,7990
252,67270
253,1226
254,18972
255,11304
256,36504
257,36616
258,56406
259,38295
260,158704
261,87185
262,62109
263,144680
264,86286
265,29146
266,20664
267,43810
268,21370
269,29515
270,177714
271,116319
272,109508
273,28120
274,73272
275,33648
276,48024
277,54090
278,12954
279,46500
280,90560
281,69183
282,41080
283,130179
284,107240
285,174610
286,34520
287,32295
288,57768
289,2136
290,18719
291,6856
292,2781
293,49904
294,118986
295,58686
296,2828
297,1188
298,105000
299,156348
300,20881
301,61100
302,140608
303,59157
304,158288
305,18240
306,5193
307,43600
308,3806
309,95625
310,38710
311,103368
312,59704
313,12066
314,99909
315,126546
316,12068
317,16546
318,10737
319,5668
320,36771
321,5544
322,72936
323,22704
324,87787
325,44106
326,43284
327,29045
328,19198
329,33858
330,47952
331,145864
332,95895
333,43620
334,96710
335,123310
336,9576
337,9504
338,12047
339,53304
340,65448
341,4503
342,76307
343,93877
344,65645
345,65844
346,7749
347,50898
348,122780
349,49575
350,14355
351,122768
352,9996
353,61344
354,131463
355,195160
356,24472
357,47961
358,98376
359,2652
360,20750
361,76050
362,69740
363,35435
364,55965
365,6807
366,17892
367,17027
368,53700
369,144680
370,58233
371,68888
372,28212
373,31110
374,71350
375,16632
376,29785
377,57690
378,8106
379,3878
380,9212
381,18056
382,7623
383,135232
384,134150
385,23439
386,41960
387,84755
388,76698
389,97512
390,52768
391,20106
392,94556
393,29010
394,67888
395,121064
396,24414
397,19539
398,3374
399,3514
400,66460
401,29044
402,114816
403,56658
404,90544
405,119736
406,111198
407,119277
408,100431
409,52325
410,17409
411,44600
412,35334
413,84462
414,22856
415,7398
416,119300
417,22473
418,29493
419,55290
420,66836
421,49116
422,9238
423,115386
424,29430
425,65420
426,2577
427,36158
428,61569
429,47784
430,9740
