customer_id,job_time
1,126424
2,6076
3,43184
4,107748
5,101628
6,25092
7,16858
8,35472
9,14431
10,90968
11,128248
12,16660
13,13544
14,2331
15,7323
16,10638
17,40472
18,32140
19,158184
20,197770
21,19212
22,86740
23,37900
24,110634
25,2755
26,1970
27,57378
28,3013
29,5721
30,2550
31,89600
32,45608
33,17820
34,23388
35,88460
36,145100
37,74445
38,61600
39,21126
40,61566
41,33764
42,102410
43,99216
44,26200
45,78975
46,68668
47,73284
48,57638
49,72745
50,12640
51,3186
52,19755
53,97325
54,3087
55,34983
56,10813
57,134250
58,7997
59,19400
60,116982
61,34405
62,5683
63,1521
64,43050
65,7021
66,80794
67,76370
68,6144
69,25611
70,51810
71,92760
72,36579
73,57051
74,77211
75,43296
76,47556
77,18454
78,82280
79,81120
80,56098
81,20608
82,10175
83,24327
84,30860
85,42128
86,60696
87,3990
88,125946
89,126740
90,41300
91,7138
92,49536
93,136437
94,8400
95,26150
96,152730
97,58488
98,7386
99,94760
100,126423
101,172107
102,98757
103,68390
104,30384
105,134604
106,56826
107,41343
108,69680
109,5100
110,55344
111,63465
112,1926
113,53628
114,31884
115,51765
116,191820
117,17526
118,24782
119,127043
120,44484
121,15164
122,25528
123,16860
124,137438
125,9603
126,81030
127,69454
128,136843
129,108250
130,87432
131,68579
132,16320
133,78820
134,2701
135,111512
136,32715
137,129320
138,71267
139,36110
140,61428
141,110005
142,80514
143,3942
144,27136
145,94820
146,45204
147,22152
148,11268
149,94871
150,4026
151,2006
152,32008
153,107322
154,23184
155,145960
156,41448
157,59337
158,88415
159,179757
160,58285
161,9864
162,102540
163,28470
164,145630
165,55540
166,6896
167,35178
168,44400
169,97699
170,108594
171,5799
172,49390
173,159216
174,2100
175,57275
176,38088
177,26382
178,9340
179,16024
180,96615
181,54495
182,615
183,5814
184,58910
185,150950
186,65429
187,23194
188,189030
189,47148
190,51153
191,8457
192,28502
193,32770
194,5982
195,33384
196,22838
197,11676
198,13936
199,72940
200,26064
201,58104
202,165159
203,46136
204,19144
205,77833
206,28464
207,18100
208,16326
209,56896
210,52992
211,99855
212,28988
213,116578
214,42249
215,92160
216,32758
217,94744
218,26352
219,8228
220,38017
221,58388
222,78000
223,50162
224,51280
225,37040
226,176058
227,9882
228,90954
229,55941
230,2324
231,40563
232,12606
233,12191
234,128820
235,180400
236,5547
237,96450
238,155940
239,20520
240,11200
241,82450
242,22080
243,85080
244,5938
245,99505
246,35931
247,11508
248,69392
249,84000
250,11414
251,31960
252,80724
253,6130
254,28458
255,22608
256,13689
257,91540
258,72522
259,89355
260,198380
261,156933
262,69010
263,54255
264,43143
265,116584
266,34440
267,78858
268,74795
269,23612
270,19746
271,166170
272,62576
273,7030
274,9159
275,39256
276,56028
277,18030
278,51816
279,41850
280,33960
281,15374
282,57512
283,185970
284,32172
285,139688
286,13808
287,86120
288,28884
289,4272
290,93595
291,10284
292,309
293,87332
294,152982
295,176058
296,6363
297,1584
298,52500
299,86860
300,8949
301,54990
302,105456
303,157752
304,178074
305,5472
306,1731
307,21800
308,15224
309,191250
310,38710
311,25842
312,14926
313,32176
314,111010
315,18078
316,15085
317,115822
318,53685
319,5668
320,122570
321,792
322,32416
323,75680
324,125410
325,7351
326,43284
327,46472
328,19198
329,67716
330,23976
331,36466
332,31965
333,34896
334,154736
335,123310
336,19152
337,11880
338,120470
339,53304
340,16362
341,9006
342,54505
343,40233
344,13129
345,43896
346,8610
347,16966
348,140320
349,59490
350,23925
351,46038
352,24990
353,122688
354,87642
355,97580
356,6118
357,47961
358,147564
359,2652
360,4150
361,15210
362,6974
363,63783
364,7995
365,6807
366,40257
367,17027
368,67125
369,90425
370,83190
371,103332
372,70530
373,51850
374,42810
375,41580
376,17871
377,115380
378,10422
379,9695
380,18424
381,162504
382,9801
383,152136
384,120735
385,78130
386,31470
387,152559
388,51132
389,97512
390,131920
391,20106
392,54032
393,77360
394,135776
395,15133
396,8138
397,136773
398,11809
399,3514
400,132920
401,72610
402,133952
403,94430
404,67908
405,66520
406,111198
407,13253
408,22318
409,73255
410,9948
411,35680
412,11778
413,112616
414,14285
415,59184
416,95440
417,19976
418,58986
419,36860
420,28644
421,147348
422,41571
423,76924
424,17658
425,16355
426,6013
427,144632
428,54728
429,83622
430,19480
