customer_id,job_time
1,158030
2,5208
3,5398
4,119720
5,67752
6,6273
7,101148
8,22170
9,144310
10,68226
11,96186
12,41650
13,8465
14,3108
15,17087
16,26595
17,35413
18,64280
19,35152
20,98885
21,51232
22,8674
23,170550
24,165951
25,19285
26,985
27,114756
28,30130
29,5721
30,5100
31,143360
32,91216
33,14256
34,35082
35,26538
36,87060
37,85080
38,17600
39,42252
40,61566
41,75969
42,102410
43,77168
44,15720
45,126360
46,103002
47,24428
48,41170
49,29098
50,6320
51,6372
52,27657
53,155720
54,3087
55,46644
56,54065
57,134250
58,15994
59,87300
60,51992
61,55048
62,22732
63,676
64,21525
65,5015
66,57710
67,7637
68,1024
69,34148
70,138160
71,92760
72,73158
73,31695
74,42895
75,50512
76,42272
77,184540
78,148104
79,16224
80,40070
81,15456
82,10175
83,27030
84,46290
85,47394
86,40464
87,2793
88,41982
89,101392
90,47200
91,17845
92,37152
93,58473
94,84000
95,26150
96,76365
97,77984
98,17234
99,118450
100,42141
101,133861
102,10973
103,87930
104,5064
105,14956
106,56826
107,27562
108,104520
109,1020
110,13836
111,126930
112,1498
113,89380
114,95652
115,51765
116,134274
117,52578
118,12391
119,72596
120,88968
121,22746
122,57438
123,11802
124,58902
125,4268
126,48618
127,29766
128,175941
129,54125
130,43716
131,9797
132,65280
133,112600
134,10804
135,97573
136,25445
137,145485
138,71267
139,18055
140,20476
141,47145
142,11502
143,11826
144,47488
145,85338
146,52738
147,49842
148,11268
149,13553
150,4026
151,12036
152,72018
153,71548
154,3312
155,127715
156,69080
157,26372
158,106098
159,179757
160,104913
161,9864
162,153810
163,14235
164,101941
165,27770
166,862
167,11726
168,7400
169,69785
170,162891
171,23196
172,34573
173,39804
174,1260
175,68730
176,50784
177,8794
178,2335
179,48072
180,96615
181,7785
182,1025
183,15504
184,106038
185,60380
186,28041
187,92776
188,189030
189,94296
190,68204
191,25371
192,142510
193,45878
194,9970
195,50076
196,68514
197,26271
198,17420
199,36470
200,17376
201,174312
202,73404
203,5767
204,9572
205,33357
206,37952
207,1810
208,16326
209,73152
210,6624
211,28530
212,28988
213,116578
214,42249
215,73728
216,147411
217,59215
218,105408
219,12342
220,43448
221,102179
222,19500
223,35830
224,61536
225,7408
226,117372
227,98820
228,121272
229,55941
230,6972
231,27042
232,18909
233,48764
234,64410
235,144320
236,49923
237,96450
238,77970
239,2565
240,16800
241,49470
242,4416
243,56720
244,11876
245,14215
246,83839
247,5754
248,17348
249,28000
250,51363
251,39950
252,80724
253,11034
254,47430
255,11304
256,13689
257,18308
258,72522
259,114885
260,39676
261,156933
262,6901
263,180850
264,43143
265,87438
266,20664
267,43810
268,96165
269,59030
270,78984
271,149553
272,109508
273,7030
274,82431
275,16824
276,32016
277,18030
278,103632
279,23250
280,22640
281,61496
282,32864
283,130179
284,85792
285,122227
286,6904
287,96885
288,14442
289,2136
290,187190
291,27424
292,618
293,24952
294,33996
295,39124
296,2121
297,990
298,73500
299,34744
300,26847
301,61100
302,52728
303,98595
304,118716
305,10944
306,4616
307,43600
308,11418
309,57375
310,15484
311,90447
312,52241
313,24132
314,33303
315,36156
316,6034
317,115822
318,10737
319,14170
320,24514
321,7128
322,56728
323,52976
324,37623
325,22053
326,36070
327,46472
328,19198
329,50787
330,35964
331,164097
332,10655
333,34896
334,19342
335,49324
336,43092
337,11880
338,96376
339,6663
340,73629
341,4503
342,109010
343,134110
344,65645
345,32922
346,2583
347,33932
348,122780
349,9915
350,28710
351,153460
352,4998
353,76680
354,29214
355,97580
356,21413
357,111909
358,147564
359,1768
360,8300
361,45630
362,27896
363,28348
364,31980
365,54456
366,26838
367,136216
368,120825
369,72340
370,24957
371,86110
372,42318
373,51850
374,14270
375,16632
376,59570
377,96150
378,10422
379,13573
380,27636
381,54168
382,10890
383,118328
384,134150
385,70317
386,5245
387,101706
388,38349
389,97512
390,131920
391,6702
392,94556
393,48350
394,33944
395,15133
396,73242
397,195390
398,11809
399,24598
400,26584
401,7261
402,133952
403,75544
404,22636
405,13304
406,18533
407,119277
408,89272
409,41860
410,9948
411,26760
412,35334
413,126693
414,8571
415,36990
416,95440
417,7491
418,58986
419,55290
420,19096
421,81860
422,32333
423,192310
424,41202
425,65420
426,5154
427,180790
428,20523
429,11946
430,2435
