customer_id,job_time
1,94818
2,6944
3,37786
4,95776
5,11292
6,37638
7,67432
8,17736
9,28862
10,45484
11,32062
12,49980
13,3386
14,777
15,2441
16,37233
17,35413
18,51424
19,175760
20,98885
21,44828
22,69392
23,151600
24,147512
25,13775
26,591
27,114756
28,15065
29,1907
30,2550
31,53760
32,68412
33,10692
34,27286
35,88460
36,101570
37,63810
38,8800
39,73941
40,92349
41,16882
42,102410
43,88192
44,5240
45,157950
46,120169
47,122140
48,82340
49,29098
50,18960
51,14337
52,19755
53,194650
54,1029
55,81627
56,86504
57,53700
58,63976
59,9700
60,12998
61,68810
62,34098
63,338
64,43050
65,8024
66,80794
67,76370
68,8192
69,42685
70,138160
71,9276
72,24386
73,38034
74,17158
75,72160
76,26420
77,18454
78,164560
79,113568
80,32056
81,5152
82,18315
83,21624
84,108010
85,26330
86,47208
87,2394
88,125946
89,25348
90,5900
91,3569
92,49536
93,58473
94,8400
95,39225
96,45819
97,77984
98,12310
99,94760
100,14047
101,38246
102,10973
103,9770
104,20256
105,59824
106,40590
107,82686
108,34840
109,2550
110,13836
111,126930
112,214
113,17876
114,47826
115,172550
116,191820
117,70104
118,123910
119,54447
120,148280
121,30328
122,12764
123,11802
124,196340
125,7469
126,162060
127,89298
128,117294
129,10825
130,98361
131,88173
132,163200
133,33780
134,18907
135,97573
136,25445
137,80825
138,40724
139,18055
140,61428
141,15715
142,115020
143,2628
144,67840
145,9482
146,52738
147,38766
148,11268
149,81318
150,671
151,2006
152,48012
153,107322
154,23184
155,182450
156,96712
157,59337
158,106098
159,199730
160,34971
161,3288
162,68360
163,23725
164,58252
165,13885
166,1724
167,41041
168,66600
169,111656
170,180990
171,11598
172,34573
173,139314
174,210
175,80185
176,126960
177,21985
178,11675
179,72108
180,173907
181,62280
182,1640
183,9690
184,106038
185,90570
186,56082
187,34791
188,37806
189,94296
190,119357
191,8457
192,99757
193,32770
194,5982
195,25038
196,91352
197,5838
198,1742
199,72940
200,34752
201,19368
202,18351
203,28835
204,23930
205,22238
206,47440
207,16290
208,40815
209,73152
210,66240
211,28530
212,130446
213,99924
214,14083
215,46080
216,131032
217,106587
218,105408
219,12342
220,21724
221,131373
222,136500
223,50162
224,92304
225,22224
226,39124
227,29646
228,121272
229,167823
230,4648
231,40563
232,25212
233,60955
234,25764
235,108240
236,11094
237,38580
238,140346
239,17955
240,56000
241,164900
242,11040
243,141800
244,2969
245,14215
246,47908
247,17262
248,104088
249,42000
250,22828
251,7990
252,40362
253,11034
254,37944
255,101736
256,13689
257,36616
258,48348
259,25530
260,59514
261,34874
262,20703
263,72340
264,86286
265,58292
266,34440
267,8762
268,96165
269,35418
270,59238
271,132936
272,109508
273,42180
274,54954
275,44864
276,24012
277,27045
278,51816
279,32550
280,56600
281,76870
282,41080
283,130179
284,85792
285,157149
286,31068
287,32295
288,86652
289,4272
290,18719
291,13712
292,2163
293,74856
294,33996
295,176058
296,6363
297,792
298,10500
299,173720
300,23864
301,36660
302,87880
303,78876
304,197860
305,9120
306,3462
307,38150
308,17127
309,172125
310,34839
311,129210
312,22389
313,16088
314,77707
315,126546
316,18102
317,148914
318,107370
319,14170
320,73542
321,792
322,81040
323,45408
324,75246
325,73510
326,7214
327,5809
328,172782
329,67716
330,47952
331,36466
332,95895
333,52344
334,19342
335,49324
336,14364
337,14256
338,84329
339,59967
340,57267
341,18012
342,32703
343,53644
344,105032
345,21948
346,1722
347,16966
348,52620
349,79320
350,33495
351,153460
352,17493
353,46008
354,58428
355,156128
356,9177
357,63948
358,147564
359,5304
360,24900
361,30420
362,55792
363,28348
364,71955
365,61263
366,31311
367,34054
368,93975
369,108510
370,74871
371,154998
372,84636
373,31110
374,128430
375,24948
376,5957
377,38460
378,11580
379,15512
380,46060
381,108336
382,6534
383,33808
384,134150
385,70317
386,52450
387,118657
388,76698
389,48756
390,79152
391,13404
392,54032
393,96700
394,152748
395,45399
396,81380
397,175851
398,6748
399,14056
400,79752
401,14522
402,133952
403,84987
404,11318
405,106432
406,111198
407,26506
408,55795
409,10465
410,14922
411,35680
412,41223
413,42231
414,14285
415,7398
416,107370
417,22473
418,88479
419,55290
420,57288
421,114604
422,4619
423,153848
424,5886
425,163550
426,7731
427,180790
428,61569
429,35838
430,19480
