customer_id,job_time
1,94818
2,7812
3,26990
4,47888
5,33876
6,6273
7,50574
8,39906
9,14431
10,90968
11,112217
12,24990
13,5079
14,2331
15,7323
16,37233
17,40472
18,57852
19,158184
20,138439
21,6404
22,26022
23,94750
24,165951
25,24795
26,394
27,38252
28,27117
29,1907
30,10200
31,107520
32,11402
33,7128
34,23388
35,8846
36,14510
37,74445
38,70400
39,95067
40,10261
41,59087
42,71687
43,11024
44,7860
45,126360
46,171670
47,12214
48,32936
49,72745
50,9480
51,11151
52,23706
53,116790
54,7203
55,46644
56,54065
57,93975
58,31988
59,19400
60,12998
61,20643
62,34098
63,1690
64,4305
65,6018
66,34626
67,38185
68,6144
69,25611
70,69080
71,83484
72,60965
73,19017
74,34316
75,28864
76,31704
77,110724
78,131648
79,162240
80,32056
81,25760
82,14245
83,18921
84,123440
85,36862
86,40464
87,3990
88,27988
89,101392
90,59000
91,21414
92,30960
93,116946
94,67200
95,130750
96,76365
97,155968
98,4924
99,59225
100,14047
101,57369
102,65838
103,68390
104,15192
105,29912
106,16236
107,110248
108,34840
109,1020
110,27672
111,76158
112,642
113,71504
114,111594
115,17255
116,57546
117,8763
118,74346
119,90745
120,148280
121,7582
122,19146
123,11802
124,58902
125,1067
126,64824
127,19844
128,39098
129,10825
130,21858
131,29391
132,65280
133,90080
134,27010
135,27878
136,10905
137,129320
138,91629
139,108330
140,20476
141,157150
142,23004
143,9198
144,13568
145,56892
146,60272
147,22152
148,33804
149,121977
150,4026
151,6018
152,24006
153,160983
154,33120
155,72980
156,138160
157,65930
158,70732
159,79892
160,104913
161,13152
162,170900
163,33215
164,43689
165,13885
166,2586
167,35178
168,22200
169,13957
170,126693
171,17397
172,39512
173,139314
174,210
175,22910
176,50784
177,8794
178,16345
179,32048
180,19323
181,15570
182,1845
183,17442
184,58910
185,75475
186,93470
187,104373
188,56709
189,110012
190,153459
191,19733
192,85506
193,58986
194,5982
195,50076
196,79933
197,2919
198,17420
199,18235
200,78192
201,96840
202,183510
203,28835
204,19144
205,77833
206,4744
207,5430
208,8163
209,8128
210,59616
211,99855
212,101458
213,16654
214,112664
215,46080
216,65516
217,47372
218,39528
219,4114
220,10862
221,87582
222,78000
223,42996
224,41024
225,66672
226,19562
227,69174
228,90954
229,55941
230,6972
231,22535
232,44121
233,36573
234,12882
235,162360
236,55470
237,28935
238,46782
239,25650
240,28000
241,131920
242,19872
243,70900
244,17814
245,28430
246,35931
247,11508
248,52044
249,70000
250,5707
251,35955
252,40362
253,3678
254,14229
255,79128
256,18252
257,9154
258,40290
259,114885
260,138866
261,174370
262,6901
263,90425
264,115048
265,87438
266,6888
267,70096
268,32055
269,35418
270,98730
271,66468
272,46932
273,7030
274,9159
275,22432
276,24012
277,18030
278,12954
279,13950
280,22640
281,15374
282,8216
283,55791
284,42896
285,122227
286,34520
287,10765
288,129978
289,8544
290,37438
291,3428
292,618
293,12476
294,16998
295,97810
296,6363
297,1386
298,52500
299,138976
300,14915
301,18330
302,17576
303,177471
304,79144
305,5472
306,1154
307,43600
308,17127
309,114750
310,11613
311,129210
312,29852
313,40220
314,66606
315,126546
316,24136
317,148914
318,75159
319,2834
320,36771
321,5544
322,64832
323,22704
324,87787
325,14702
326,28856
327,11618
328,172782
329,101574
330,59940
331,18233
332,74585
333,43620
334,174078
335,36993
336,47880
337,23760
338,60235
339,19989
340,8181
341,18012
342,87208
343,67055
344,91903
345,65844
346,2583
347,101796
348,52620
349,29745
350,19140
351,15346
352,14994
353,76680
354,43821
355,156128
356,9177
357,111909
358,131168
359,7956
360,41500
361,45630
362,13948
363,49609
364,15990
365,40842
366,4473
367,136216
368,67125
369,18085
370,58233
371,172220
372,141060
373,41480
374,128430
375,49896
376,23828
377,134610
378,1158
379,11634
380,46060
381,108336
382,3267
383,50712
384,13415
385,7813
386,10490
387,50853
388,102264
389,16252
390,131920
391,13404
392,54032
393,48350
394,67888
395,90798
396,32552
397,156312
398,8435
399,24598
400,106336
401,14522
402,95680
403,28329
404,22636
405,66520
406,129731
407,79518
408,22318
409,83720
410,12435
411,31220
412,35334
413,98539
414,5714
415,73980
416,119300
417,19976
418,9831
419,55290
420,57288
421,98232
422,27714
423,57693
424,47088
425,163550
426,859
427,18079
428,34205
429,95568
430,21915
