customer_id,job_time
1,13020
2,97164
3,10468
4,15597
5,60480
6,46500
7,63162
8,119187
9,3792
10,53420
11,8868
12,94962
13,68629
14,3452
15,44506
16,38051
17,2208
18,28781
19,10878
20,4798
21,106761
22,46379
23,101061
24,35413
25,44996
26,20264
27,27378
28,27144
29,33000
30,121676
31,87318
32,29120
33,7230
34,9810
35,10264
36,16440
37,13775
38,15728
39,19954
40,2758
41,38388
42,9039
43,32662
44,3814
45,14025
46,4608
47,35310
48,24948
49,15592
50,1962
51,80236
52,43440
53,25272
54,10802
55,2443
56,1216
57,26081
58,4138
59,2988
60,8196
61,48144
62,18340
63,15081
64,12486
65,87904
66,20804
67,38460
68,8613
69,60330
70,588
71,120783
72,6320
73,37297
74,19116
75,75069
76,18486
77,20580
78,34690
79,31452
80,68029
81,69318
82,10556
83,24030
84,79562
85,3211
86,81795
87,27846
88,2006
89,32105
90,63947
91,23450
92,18236
93,38060
94,23094
95,13312
96,25788
97,6555
98,9746
99,2168
100,93005
101,56014
102,120992
103,87606
104,82407
105,5031
106,500
107,58124
108,26910
109,11676
110,1080
111,10304
112,93007
113,15768
114,22385
115,21624
116,6012
117,89522
118,22504
119,3591
120,5802
121,22610
122,51520
123,58266
124,23600
125,3569
126,41148
127,6192
128,21749
129,69146
130,624
131,119340
132,92777
133,9336
134,87514
135,17234
136,47489
137,76115
138,4060
139,81250
140,19173
141,101983
142,19467
143,18936
144,60768
145,67068
146,24282
147,7696
148,3108
149,5100
150,22505
151,13170
152,40464
153,428
154,10284
155,23940
156,22380
157,3484
158,53162
159,2855
160,20496
161,71383
162,90405
163,1765
164,51056
165,11802
166,42250
167,92880
168,7469
169,84592
170,27680
171,39864
172,50640
173,35538
174,15798
175,38318
176,12840
177,61360
178,18907
179,78384
180,56705
181,28735
182,7270
183,26049
184,3978
185,81870
186,16710
187,12296
188,14322
189,39200
190,3310
191,26940
192,16536
193,104576
194,6570
195,20185
196,18781
197,81216
198,46976
199,1290
200,10755
201,72579
