customer_id,job_time
1,15624
2,64776
3,10468
4,77985
5,11340
6,18600
7,28710
8,12546
9,4266
10,101498
11,8868
12,55860
13,24956
14,55232
15,12716
16,52686
17,276
18,5079
19,2331
20,16793
21,50571
22,7323
23,15957
24,86003
25,38568
26,8344
27,68445
28,27144
29,53625
30,89656
31,29106
32,34944
33,964
34,3270
35,2566
36,32880
37,27550
38,1966
39,16326
40,2167
41,10968
42,24104
43,37328
44,22884
45,5100
46,15360
47,9630
48,49896
49,31184
50,10464
51,61720
52,52128
53,18954
54,5401
55,29316
56,3040
57,2371
58,37242
59,2490
60,32784
61,5664
62,52400
63,26049
64,31215
65,82410
66,7430
67,51280
68,8613
69,48264
70,714
71,44499
72,12640
73,3926
74,25488
75,3951
76,21567
77,6174
78,24283
79,2621
80,68029
81,23106
82,1508
83,33642
84,102294
85,1183
86,55965
87,35802
88,16048
89,25684
90,59028
91,56950
92,91180
93,76120
94,5132
95,4096
96,19341
97,4485
98,15062
99,7588
100,24475
101,64016
102,127360
103,82739
104,38034
105,387
106,3000
107,31704
108,31050
109,42812
110,864
111,15456
112,38297
113,84096
114,14245
115,8109
116,27054
117,63192
118,67512
119,7182
120,52218
121,9044
122,96600
123,85158
124,100300
125,57104
126,2286
127,61920
128,55926
129,100576
130,3328
131,107406
132,34181
133,40456
134,4606
135,49240
136,14612
137,93680
138,8120
139,118750
140,46563
141,83986
142,16686
143,12624
144,55704
145,83835
146,45866
147,11544
148,11396
149,2040
150,58513
151,14048
152,4496
153,3210
154,41136
155,29925
156,23872
157,17420
158,55960
159,5710
160,97356
161,37791
162,6027
163,33535
164,44674
165,5058
166,26000
167,32508
168,6402
169,58157
170,17300
171,43186
172,12660
173,112537
174,10532
175,2737
176,9630
177,21476
178,51319
179,24495
180,61860
181,114940
182,18175
183,13710
184,13923
185,16374
186,30078
187,9222
188,24552
189,44800
190,52960
191,2245
192,104728
193,44032
194,19710
195,44407
196,29513
197,76140
198,11744
199,19350
200,1434
201,61413
