customer_id,job_time
1,6944
2,37786
3,36638
4,20796
5,11340
6,34100
7,97614
8,37638
9,8532
10,10684
11,66510
12,100548
13,43673
14,10356
15,9537
16,52686
17,2484
18,5079
19,3885
20,26389
21,84285
22,7323
23,15957
24,75885
25,115704
26,15496
27,50193
28,13572
29,20625
30,6404
31,82467
32,40768
33,964
34,19620
35,43622
36,22605
37,13775
38,13762
39,9070
40,788
41,24678
42,48208
43,18664
44,3814
45,20400
46,18432
47,48150
48,7128
49,46776
50,11118
51,6172
52,23168
53,88452
54,37807
55,9772
56,1824
57,26081
58,41380
59,3237
60,24588
61,28320
62,2620
63,23307
64,37458
65,109880
66,11888
67,41024
68,3132
69,20110
70,546
71,69927
72,63200
73,27482
74,27081
75,31608
76,52377
77,16464
78,10407
79,7863
80,99427
81,26957
82,30160
83,28836
84,73879
85,1690
86,77490
87,33813
88,5015
89,32105
90,4919
91,36850
92,36472
93,7612
94,10264
95,8192
96,25788
97,5175
98,9746
99,17344
100,34265
101,12003
102,108256
103,68138
104,19017
105,3483
106,500
107,105680
108,35190
109,27244
110,504
111,23184
112,32826
113,5256
114,38665
115,21624
116,6012
117,84256
118,112520
119,798
120,92832
121,40698
122,51520
123,49302
124,88500
125,21414
126,43434
127,55728
128,37284
129,62860
130,2912
131,47736
132,34181
133,31120
134,82908
135,17234
136,54795
137,5855
138,16240
139,25000
140,38346
141,5999
142,27810
143,9468
144,81024
145,95013
146,8094
147,61568
148,10360
149,9180
150,81018
151,11414
152,85424
153,3424
154,97698
155,17955
156,29840
157,10452
158,55960
159,2284
160,40992
161,71383
162,48216
163,7060
164,102112
165,30348
166,45500
167,55728
168,14938
169,79305
170,1730
171,59796
172,53805
173,5923
174,42128
175,43792
176,24075
177,42952
178,18907
179,44091
180,46395
181,74711
182,43620
183,13710
184,27846
185,38206
186,21723
187,21518
188,10230
189,22400
190,43030
191,35920
192,104728
193,60544
194,23652
195,12111
196,10732
197,25380
198,76336
199,20640
200,11472
201,55830
