customer_id,job_time
1,11284
2,43184
3,57574
4,5199
5,41580
6,9300
7,68904
8,119187
9,3792
10,42736
11,26604
12,44688
13,81107
14,17260
15,60401
16,32197
17,1104
18,25395
19,4662
20,16793
21,112380
22,12205
23,37233
24,60708
25,44996
26,1192
27,45630
28,30537
29,70125
30,19212
31,24255
32,43680
33,1928
34,10900
35,28226
36,34935
37,16530
38,1966
39,19954
40,788
41,8226
42,27117
43,93320
44,26698
45,12750
46,26112
47,57780
48,71280
49,77960
50,5886
51,74064
52,14480
53,18954
54,21604
55,14658
56,4256
57,16597
58,12414
59,1494
60,28686
61,16992
62,44540
63,10968
64,31215
65,76916
66,14860
67,23076
68,5481
69,20110
70,672
71,120783
72,56880
73,39260
74,19116
75,23706
76,46215
77,20580
78,41628
79,5242
80,31398
81,3851
82,21112
83,81702
84,34098
85,338
86,8610
87,11934
88,11033
89,83473
90,78704
91,53600
92,86621
93,15224
94,5132
95,13312
96,96705
97,4140
98,15062
99,7588
100,73425
101,40010
102,108256
103,4867
104,69729
105,2709
106,2000
107,100396
108,8280
109,58380
110,1152
111,46368
112,87536
113,26280
114,36630
115,40545
116,7515
117,10532
118,106894
119,1197
120,116040
121,22610
122,77280
123,76194
124,76700
125,35690
126,13716
127,43344
128,46605
129,125720
130,2912
131,59670
132,43947
133,31120
134,82908
135,12310
136,32877
137,17565
138,1624
139,75000
140,30129
141,65989
142,50058
143,22092
144,5064
145,111780
146,26980
147,26936
148,18648
149,9180
150,90020
151,6146
152,53952
153,4280
154,35994
155,17955
156,26856
157,1742
158,27980
159,10849
160,102480
161,25194
162,12054
163,12355
164,44674
165,18546
166,61750
167,51084
168,7469
169,105740
170,19030
171,36542
172,3165
173,71076
174,50027
175,27370
176,32100
177,58292
178,21608
179,14697
180,41240
181,74711
182,21810
183,12339
184,35802
185,103702
186,1671
187,15370
188,30690
189,95200
190,3310
191,20205
192,22048
193,5504
194,19710
195,44407
196,18781
197,91368
198,23488
199,5160
200,1434
201,39081
