customer_id,job_time
1,7812
2,53980
3,62808
4,93582
5,71820
6,34100
7,109098
8,94095
9,2370
10,53420
11,4434
12,67032
13,56151
14,48328
15,47685
16,2927
17,1656
18,15237
19,8547
20,35985
21,50571
22,34174
23,69147
24,25295
25,12856
26,22648
27,59319
28,13572
29,70125
30,70444
31,92169
32,11648
33,6748
34,3270
35,46188
36,39045
37,13775
38,1966
39,3628
40,788
41,52098
42,18078
43,23330
44,36233
45,14025
46,27648
47,35310
48,10692
49,27286
50,7194
51,49376
52,37648
53,50544
54,108020
55,31759
56,9120
57,9484
58,16552
59,4980
60,4098
61,39648
62,26200
63,6855
64,93645
65,21976
66,25262
67,46152
68,11745
69,60330
70,714
71,108069
72,9480
73,17667
74,23895
75,43461
76,12324
77,5145
78,3469
79,39315
80,62796
81,19255
82,9048
83,62478
84,45464
85,2535
86,21525
87,23868
88,2006
89,51368
90,98380
91,6700
92,63826
93,68508
94,12830
95,14336
96,64470
97,1725
98,886
99,3252
100,73425
101,4001
102,101888
103,63271
104,69729
105,2709
106,4000
107,36988
108,31050
109,23352
110,144
111,48944
112,60181
113,105120
114,10175
115,21624
116,30060
117,31596
118,84390
119,6783
120,46416
121,90440
122,109480
123,76194
124,41300
125,32121
126,27432
127,92880
128,49712
129,31430
130,3744
131,47736
132,19532
133,6224
134,92120
135,2462
136,54795
137,35130
138,13804
139,87500
140,38346
141,101983
142,41715
143,15780
144,60768
145,16767
146,51262
147,57720
148,4144
149,10200
150,13503
151,878
152,31472
153,3638
154,77130
155,71820
156,5968
157,871
158,41970
159,9136
160,61488
161,16796
162,60270
163,24710
164,25528
165,18546
166,32500
167,13932
168,5335
169,95166
170,19030
171,16610
172,53805
173,118460
174,2633
175,27370
176,32100
177,27612
178,10804
179,83283
180,20620
181,34482
182,29080
183,17823
184,27846
185,43664
186,25065
187,23055
188,10230
189,44800
190,3310
191,8980
192,110240
193,71552
194,9198
195,36333
196,24147
197,81216
198,5872
199,14190
200,3585
201,66996
