customer_id,job_time
1,6944
2,64776
3,36638
4,5199
5,68040
6,24800
7,103356
8,81549
9,8532
10,37394
11,35472
12,100548
13,68629
14,44876
15,3179
16,11708
17,2622
18,30474
19,6993
20,43182
21,56190
22,43938
23,37233
24,91062
25,57852
26,13112
27,41067
28,16965
29,74250
30,44828
31,38808
32,11648
33,4338
34,17440
35,15396
36,32880
37,49590
38,13762
39,21768
40,3349
41,10968
42,6026
43,79322
44,5721
45,21675
46,29184
47,6420
48,35640
49,31184
50,6540
51,86408
52,57920
53,75816
54,10802
55,43974
56,1216
57,9484
58,20690
59,4731
60,6147
61,36816
62,23580
63,1371
64,93645
65,109880
66,11888
67,41024
68,14094
69,16088
70,840
71,108069
72,44240
73,9815
74,31860
75,47412
76,58539
77,12348
78,3469
79,31452
80,83728
81,34659
82,16588
83,14418
84,45464
85,3211
86,51660
87,31824
88,17051
89,38526
90,29514
91,43550
92,50149
93,11418
94,23094
95,19456
96,45129
97,1725
98,3544
99,16260
100,9790
101,80020
102,127360
103,77872
104,57051
105,7740
106,6000
107,10568
108,35190
109,11676
110,360
111,15456
112,65652
113,63072
114,34595
115,54060
116,3006
117,52660
118,112520
119,3990
120,17406
121,31654
122,103040
123,80676
124,53100
125,28552
126,4572
127,30960
128,59033
129,12572
130,416
131,17901
132,78128
133,9336
134,32242
135,29544
136,69407
137,29275
138,6496
139,37500
140,46563
141,113981
142,41715
143,3156
144,70896
145,16767
146,5396
147,30784
148,1036
149,5100
150,76517
151,878
152,35968
153,2996
154,51420
155,65835
156,13428
157,1742
158,30778
159,3997
160,102480
161,62985
162,114513
163,1765
164,82966
165,11802
166,35750
167,92880
168,11737
169,74018
170,10380
171,3322
172,9495
173,94768
174,18431
175,49266
176,27285
177,3068
178,2701
179,48990
180,51550
181,45976
182,21810
183,20565
184,21879
185,21832
186,28407
187,30740
188,34782
189,28000
190,56270
191,22450
192,5512
193,77056
194,21024
195,12111
196,8049
197,55836
198,70464
199,15480
200,4302
201,55830
