customer_id,job_time
1,4340
2,91766
3,99446
4,25995
5,56700
6,18600
7,57420
8,56457
9,1896
10,48078
11,66510
12,100548
13,87346
14,62136
15,57222
16,5854
17,1656
18,33860
19,6216
20,28788
21,39333
22,31733
23,101061
24,70826
25,96420
26,13112
27,4563
28,67860
29,16500
30,51232
31,63063
32,14560
33,7712
34,13080
35,51320
36,8220
37,13775
38,14745
39,27210
40,3349
41,32904
42,33143
43,41994
44,7628
45,8925
46,12288
47,35310
48,21384
49,3898
50,4578
51,30860
52,28960
53,120042
54,59411
55,7329
56,4864
57,45049
58,22759
59,3237
60,4098
61,16992
62,26200
63,6855
64,106131
65,71422
66,20804
67,51280
68,7830
69,56308
70,126
71,44499
72,25280
73,9815
74,3186
75,47412
76,3081
77,18522
78,48566
79,36694
80,31398
81,50063
82,10556
83,62478
84,28415
85,2197
86,17220
87,27846
88,5015
89,6421
90,98380
91,13400
92,54708
93,11418
94,25660
95,9216
96,128940
97,3795
98,1772
99,8672
100,48950
101,48012
102,19104
103,68138
104,44373
105,387
106,8500
107,26420
108,4140
109,7784
110,144
111,10304
112,71123
113,47304
114,34595
115,32436
116,9018
117,84256
118,33756
119,7182
120,69624
121,4522
122,32200
123,71712
124,118000
125,46397
126,2286
127,117648
128,9321
129,94290
130,2080
131,101439
132,87894
133,34232
134,59878
135,49240
136,14612
137,99535
138,3248
139,112500
140,19173
141,35994
142,47277
143,11046
144,86088
145,44712
146,45866
147,50024
148,15540
149,2040
150,58513
151,4390
152,13488
153,642
154,41136
155,113715
156,8952
157,1742
158,2798
159,7423
160,10248
161,29393
162,6027
163,19415
164,44674
165,30348
166,29250
167,27864
168,3201
169,5287
170,20760
171,63118
172,31650
173,94768
174,34229
175,16422
176,25680
177,42952
178,10804
179,68586
180,103100
181,51723
182,47255
183,16452
184,31824
185,98244
186,6684
187,30740
188,26598
189,5600
190,16550
191,22450
192,27560
193,22016
194,13140
195,20185
196,16098
197,101520
198,11744
199,21930
200,6453
201,50247
