customer_id,job_time
1,126400
2,10380
3,37765
4,11969
5,203202
6,50160
7,303390
8,57603
9,259704
10,79576
11,128224
12,149886
13,18590
14,10062
15,2438
16,21264
17,96064
18,115650
19,158157
20,355932
21,64010
22,156078
23,132629
24,331848
25,24768
26,2134
27,172107
28,15050
29,34272
30,8904
31,143336
32,45596
33,32049
34,62320
35,53058
36,232112
37,191376
38,123158
39,126720
40,174386
41,33752
42,20476
43,187357
44,7851
45,268464
46,326116
47,24422
48,82310
49,116368
50,31570
51,22260
52,78960
53,233544
54,2052
55,209844
56,21620
57,53688
58,79940
59,184243
60,38985
61,89414
62,51120
63,166
64,64530
65,20000
66,92312
67,122144
68,18378
69,34136
70,345340
71,157641
72,170660
73,31680
74,171520
75,86556
76,100339
77,221412
78,16453
79,194652
80,128176
81,23157
82,22352
83,8100
84,123416
85,99997
86,80892
87,6336
88,237847
89,76026
90,35382
91,46358
92,68079
93,58464
94,151146
95,248368
96,106890
97,97465
98,9836
99,177630
100,28088
101,382400
102,219400
103,156272
104,45549
105,299060
106,97380
107,27556
108,296089
109,1521
110,34575
111,76140
112,2532
113,214476
114,270963
115,345040
116,38358
117,87600
118,247760
119,181460
120,44475
121,53053
122,102064
123,30294
124,176679
125,8512
126,32406
127,49595
128,371374
129,21644
130,21852
131,29382
132,261072
133,33771
134,18886
135,167232
136,69008
137,80810
138,81424
139,108312
140,173995
141,298528
142,172485
143,2622
144,94934
145,28437
146,15062
147,44280
148,3753
149,135500
150,11356
151,2003
152,63992
153,250376
154,33090
155,200662
156,124317
157,13180
158,194480
159,139790
160,233080
161,24615
162,324653
163,4742
164,189280
165,97174
166,9449
167,117200
168,81367
169,195356
170,108576
171,5796
172,14808
173,318384
174,1449
175,206136
176,215781
177,4394
178,2332
179,80090
180,193200
181,62256
182,1212
183,29025
184,129569
185,60368
186,158848
187,231880
188,321300
189,78565
190,289816
191,28160
192,14248
193,91714
194,31856
195,25029
196,34248
197,32076
198,20868
199,218784
200,52110
201,193650
202,330264
203,28820
204,23900
205,100044
206,42669
207,23491
208,130560
209,48750
210,112557
211,185406
212,72455
213,249765
214,239360
215,110556
216,311144
217,106560
218,52692
219,30810
220,103132
221,116752
222,233964
223,107445
224,41012
225,118480
226,352062
227,177822
228,75780
229,74576
230,2318
231,81072
232,81900
233,12188
234,206064
235,252518
236,33264
237,115704
238,155910
239,12810
240,27985
241,329740
242,15435
243,14177
244,35592
245,71060
246,227506
247,25866
248,225485
249,181961
250,57040
251,63872
252,134510
253,8561
254,71100
255,214719
256,63840
257,100661
258,104715
259,114858
260,337195
261,104604
262,96572
263,162738
264,158158
265,87420
266,58497
267,148903
