customer_id,job_time
1,284400
2,10380
3,10790
4,179535
5,33867
6,37620
7,84275
8,8862
9,129852
10,215992
11,32056
12,83270
13,6760
14,12384
15,9752
16,95688
17,10112
18,19275
19,52719
20,138418
21,57609
22,26013
23,56841
24,313412
25,16512
26,1358
27,286845
28,24080
29,24752
30,17808
31,107502
32,136788
33,7122
34,11685
35,8843
36,232112
37,106320
38,17594
39,95040
40,112838
41,33752
42,81904
43,88168
44,31404
45,63168
46,171640
47,36633
48,115234
49,116368
50,50512
51,15900
52,71064
53,58386
54,1026
55,139896
56,54050
57,13422
58,143892
59,96970
60,207920
61,13756
62,113600
63,3154
64,21510
65,15000
66,57695
67,152680
68,11231
69,102408
70,293539
71,64911
72,48760
73,12672
74,137216
75,7213
76,36967
77,110706
78,115171
79,16221
80,104143
81,15438
82,2032
83,18900
84,277686
85,36841
86,87633
87,7128
88,223856
89,50684
90,70764
91,60622
92,123780
93,389760
94,33588
95,52288
96,45810
97,253409
98,41803
99,82894
100,70220
101,305920
102,219400
103,166039
104,30366
105,14953
106,48690
107,82668
108,261255
109,5577
110,82980
111,76140
112,1477
113,285968
114,111573
115,51756
116,345222
117,105120
118,148656
119,326628
120,133425
121,15158
122,95685
123,31977
124,333727
125,17024
126,16203
127,99190
128,351828
129,173152
130,174816
131,176292
132,114219
133,146341
134,2698
135,278720
136,14528
137,258592
138,101780
139,342988
140,173995
141,219968
142,68994
143,10488
144,74591
145,142185
146,128027
147,16605
148,41283
149,54200
150,8684
151,32048
152,7999
153,268260
154,26472
155,91210
156,221008
157,131800
158,353600
159,199700
160,221426
161,14769
162,17087
163,90098
164,101920
165,41646
166,6872
167,41020
168,44382
169,153494
170,180960
171,75348
172,19744
173,378081
174,828
175,11452
176,76158
177,30758
178,44308
179,40045
180,231840
181,155640
182,1010
183,19350
184,82453
185,45276
186,168192
187,69564
188,226800
189,125704
190,272768
191,2816
192,270712
193,52408
194,29865
195,91773
196,125576
197,43740
198,3478
199,273480
200,17370
201,213015
202,128436
203,109516
204,33460
205,88928
206,42669
207,18070
208,138720
209,162500
210,33105
211,14262
212,86946
213,49953
214,56320
215,36852
216,65504
217,82880
218,144903
219,28756
220,43424
221,29188
222,194970
223,21489
