customer_id,job_time
1,316000
2,17300
3,107900
4,239380
5,169335
6,37620
7,303390
8,13293
9,14428
10,79576
11,160280
12,41635
13,11830
14,13158
15,4876
16,21264
17,75840
18,115650
19,140584
20,336158
21,12802
22,69368
23,208417
24,276540
25,33024
26,1940
27,38246
28,27090
29,17136
30,24168
31,268755
32,148187
33,28488
34,19475
35,176860
36,43521
37,85056
38,140752
39,179520
40,71806
41,118132
42,194522
43,198378
44,23553
45,205296
46,308952
47,170954
48,41155
49,29092
50,37884
51,15900
52,27636
53,233544
54,18468
55,174870
56,172960
57,93954
58,103922
59,96970
60,233910
61,34390
62,85200
63,3320
64,68832
65,2000
66,80773
67,45804
68,16336
69,34136
70,259005
71,176187
72,60950
73,25344
74,8576
75,64917
76,79215
77,313667
78,49359
79,64884
80,144198
81,23157
82,32512
83,29700
84,262259
85,15789
86,67410
87,7128
88,139910
89,101368
90,70764
91,35660
92,24756
93,136416
94,151146
95,13072
96,259590
97,389860
98,12295
99,236840
100,14044
101,191200
102,175520
103,156272
104,35427
105,224295
106,32460
107,151558
108,52251
109,5577
110,27660
111,12690
112,1477
113,214476
114,127512
115,189772
116,76716
117,122640
118,148656
119,181460
120,118600
121,151580
122,82927
123,21879
124,78524
125,3192
126,32406
127,49595
128,156368
129,216440
130,65556
131,166498
132,228438
133,45028
134,45866
135,97552
136,69008
137,145458
138,193382
139,180520
140,153525
141,204256
142,103491
143,22287
144,122058
145,9479
146,150620
147,105165
148,63801
149,108400
150,10688
151,12018
152,31996
153,196724
154,33090
155,109452
156,124317
157,13180
158,335920
159,319520
160,58270
161,13128
162,324653
163,33194
164,262080
165,166584
166,10308
167,117200
168,73970
169,265126
170,343824
171,69552
172,4936
173,99495
174,3519
175,194684
176,38079
177,61516
178,37312
179,24027
180,135240
181,15564
182,1010
183,32895
184,11779
185,105644
186,186880
187,150722
188,151200
189,282834
190,153432
191,14080
192,99736
193,124469
194,7964
195,166860
196,22832
197,2916
198,6956
199,54696
200,34740
201,329205
202,348612
203,57640
204,45410
205,133392
206,47410
207,19877
208,97920
209,65000
210,92694
211,99834
212,159401
213,299718
214,56320
215,27639
216,294768
217,82880
218,26346
219,14378
220,21712
221,233504
222,350946
223,35815
224,41012
225,96265
226,391180
227,88911
228,257652
229,149152
230,20862
231,76568
232,81900
233,85316
234,25758
235,144296
236,66528
237,28926
238,155910
239,38430
240,72761
241,49461
242,8820
243,70885
244,26694
245,99484
246,203558
247,54606
248,86725
249,139970
250,57040
251,47904
252,255569
253,12230
254,14220
255,56505
256,86640
257,137265
258,112770
259,51048
260,238020
261,69736
262,41388
263,126574
264,186914
265,43710
266,61938
267,96349
268,42728
269,76700
270,177687
271,315666
272,109487
273,105405
274,137340
275,61655
276,144018
277,99132
278,207216
279,13941
280,203706
281,130628
282,16426
283,37188
284,214420
285,34916
286,37939
287,118382
288,101073
289,19170
290,224592
291,23975
292,4284
293,137203
294,237930
295,371621
296,10560
297,390
298,209940
299,347380
300,56620
301,24428
302,87865
303,197160
304,336311
305,29136
306,3444
307,38129
308,32300
309,344196
310,19340
311,77508
312,74600
313,80380
314,55490
315,325350
316,48224
317,314317
318,10734
319,16968
320,122540
321,1578
322,40505
323,151300
324,175532
325,51436
326,86532
327,58060
328,287925
329,236964
330,107838
331,218760
332,138476
