customer_id,job_time
1,79000
2,14705
3,102505
4,59845
5,169335
6,37620
7,168550
8,39879
9,57712
10,102312
11,240420
12,149886
13,23660
14,13932
15,43884
16,10632
17,60672
18,128500
19,140584
20,237288
21,44807
22,112723
23,359993
24,258104
25,41280
26,2134
27,19123
28,60200
29,7616
30,10176
31,232921
32,56995
33,56976
34,46740
35,176860
36,58028
37,53160
38,131955
39,158400
40,174386
41,101256
42,112618
43,99189
44,10468
45,110544
46,137312
47,134321
48,49386
49,14546
50,22099
51,7950
52,39480
53,369778
54,11286
55,34974
56,86480
57,255018
58,87934
59,126061
60,25990
61,41268
62,56800
63,830
64,73134
65,13000
66,161546
67,152680
68,10210
69,119476
70,51801
71,64911
72,97520
73,31680
74,17152
75,86556
76,5281
77,332118
78,230342
79,227094
80,48066
81,33449
82,14224
83,35100
84,77135
85,68419
86,26964
87,5544
88,69955
89,12671
90,117940
91,14264
92,74268
93,58464
94,167940
95,117648
96,305400
97,214423
98,4918
99,94736
100,140440
101,229440
102,32910
103,136738
104,35427
105,14953
106,137955
107,68890
108,34834
109,1014
110,13830
111,50760
112,2743
113,160857
114,270963
115,207024
116,115074
117,140160
118,74328
119,326628
120,177900
121,7579
122,31895
123,26928
124,392620
125,13832
126,16203
127,188461
128,58638
129,162330
130,109260
131,166498
132,293706
133,123827
134,35074
135,278720
136,14528
137,274754
138,40712
139,324936
140,71645
141,94272
142,195483
143,9177
144,115277
145,75832
146,128027
147,71955
148,56295
149,54200
150,8684
151,10015
152,23997
153,53652
154,26472
155,346598
156,82878
157,13180
158,17680
159,259610
160,23308
161,11487
162,17087
163,52162
164,101920
165,249876
166,7731
167,35160
168,22191
169,13954
170,217152
171,110124
172,49360
173,318384
174,2691
175,68712
176,203088
177,61516
178,9328
179,112126
180,386400
181,70038
182,2626
183,23220
184,188464
185,271656
186,37376
187,231880
188,245700
189,15713
190,85240
191,28160
192,71240
193,26204
194,19910
195,41715
196,68496
197,58320
198,3478
199,309944
200,78165
201,174285
202,330264
203,5764
204,23900
205,11116
206,75856
207,32526
208,32640
209,8125
210,46347
211,156882
212,101437
213,283067
214,140800
215,138195
216,196512
217,213120
218,92211
219,39026
220,48852
221,116752
222,370443
223,35815
224,153795
225,29620
226,293385
227,138306
228,136404
229,74576
230,16226
231,67560
232,94500
233,158444
234,103032
235,180370
236,105336
237,163914
238,155910
239,23058
240,33582
241,148383
242,41895
243,241009
244,26694
245,170544
246,23948
247,28740
248,225485
249,55988
250,79856
251,35928
252,215216
253,1223
254,56880
255,146913
256,18240
257,64057
258,72495
259,12762
260,19835
261,261510
262,48286
263,72328
264,230048
265,29140
266,55056
267,157662
268,64092
269,88500
270,59229
271,83070
272,281538
273,56216
274,183120
275,44840
276,96012
277,36048
278,51804
279,55764
280,215023
281,122944
282,131408
283,204534
284,53605
285,87290
286,51735
287,96858
288,144390
289,10650
290,74864
291,58225
292,5814
293,62365
294,254925
295,234708
296,5632
297,585
298,209940
299,121583
300,41720
301,42749
302,158157
303,295740
304,79132
305,32778
306,2870
307,108940
308,17100
309,114732
310,69624
311,77508
312,89520
313,44209
314,188666
315,144600
316,42196
317,148887
318,64404
319,24038
320,171556
321,6312
322,121515
323,52955
324,12538
325,117568
326,79321
327,11612
328,95975
329,304668
330,113829
331,36460
332,85216
333,148257
334,58017
335,197248
336,38280
337,30849
338,132484
339,46620
340,16356
341,76500
342,43592
343,26816
344,262520
345,87768
346,11154
347,135704
348,333203
349,39648
350,86076
351,92058
352,29952
353,306660
354,29208
355,253669
356,42784
357,303696
358,81965
359,11453
360,20735
361,182484
362,41826
363,77924
364,87912
365,81648
366,26820
367,17024
368,214752
369,162738
370,133056
371,241066
372,56412
373,93276
374,114136
375,41565
376,53586
377,249951
378,6930
379,30976
380,18418
381,252742
382,15204
383,202812
384,201180
385,46860
386,57662
387,16948
388,153360
389,211237
390,92323
391,13392
392,202575
393,77336
394,152721
395,121040
396,81350
397,117216
398,25260
399,49154
400,186046
401,116128
402,172197
403,122720
404,33945
405,199515
406,185300
407,172250
408,66936
409,52310
410,7452
411,57941
412,17658
413,112592
414,54226
415,140505
416,202759
417,4988
418,49140
419,110544
420,66815
421,16369
422,18464
423,153824
424,64713
425,228928
426,4280
427,289216
428,88894
429,167202
430,26752
431,16020
432,75855
433,52117
434,21568
435,112098
436,83115
437,67420
438,35262
439,17455
440,53205
441,114620
442,64182
443,170324
444,16696
445,48858
446,76550
447,147330
448,214054
449,2110
450,79317
451,45808
452,344280
453,92000
454,68058
455,1668
456,150960
457,121472
458,3665
459,233240
460,95888
461,226716
462,32692
463,159852
464,19175
465,321060
466,245154
467,179600
468,50780
469,86853
470,10740
471,36810
472,96384
473,51675
474,22596
475,168368
476,262026
477,49623
478,54356
479,218682
480,288040
481,175840
482,283920
483,3665
484,355080
485,703
486,107865
487,159687
488,27856
489,184624
490,37025
491,20880
492,87300
493,27577
494,153954
495,345078
496,93347
497,33360
498,17984
499,189295
500,99528
501,320400
502,11720
503,21340
504,129815
505,190043
506,56808
507,121589
508,42712
509,98219
510,86700
511,136120
512,53361
513,107776
514,292087
515,312156
516,25440
517,134159
518,23042
519,195466
520,3094
521,265411
522,105480
523,44226
524,343260
525,286864
526,248616
527,182115
528,195294
529,165224
530,22497
531,69072
532,14619
533,62920
534,99375
535,10890
536,85709
537,231744
538,31836
539,123920
540,82033
541,76048
542,66080
543,7428
544,131210
545,162877
546,111705
547,97305
548,98025
549,50965
550,279072
551,6617
552,12190
553,10752
554,9108
555,207804
556,20136
557,214928
558,264352
559,25320
560,32688
561,129770
562,5571
563,34405
564,220160
565,235416
566,128799
567,31532
568,99120
569,105870
570,177885
571,45200
572,258375
573,159784
574,153488
575,82838
576,120870
577,13340
578,190920
579,121338
580,21357
581,213248
582,21728
583,76860
584,121308
585,4704
586,121446
587,40992
588,70756
589,153072
590,97344
591,6528
592,49690
593,62920
594,108846
595,163262
596,21951
597,15975
598,66105
599,52896
600,17313
601,17446
602,177417
603,88774
604,68616
605,233016
606,52899
607,291632
608,131833
609,182
610,269640
611,41032
612,4080
613,39564
614,92620
615,81330
616,290340
617,70771
618,104625
619,62487
620,179101
621,90110
622,196631
623,58168
624,78363
625,7002
626,4090
627,139060
628,303260
629,204288
630,312613
631,177570
632,71928
633,181332
634,267735
635,43692
636,131052
637,52954
638,174993
639,77245
640,90030
641,6159
642,160459
643,68420
644,72784
645,24905
646,255600
647,100200
648,47936
649,57740
650,115904
651,14494
652,66552
653,103620
654,120113
655,69888
656,193439
657,314388
658,109616
659,128775
660,53493
661,80360
662,172827
663,355734
