customer_id,job_time
1,47400
2,15570
3,5395
4,119690
5,112890
6,12540
7,84275
8,62034
9,115424
10,147784
11,160280
12,33308
13,20280
14,13932
15,48760
16,95688
17,75840
18,6425
19,351460
20,98870
21,76812
22,138736
23,208417
24,294976
25,13760
26,3880
27,133861
28,36120
29,20944
30,3816
31,304589
32,113990
33,24927
34,27265
35,176860
36,246619
37,138216
38,149549
39,10560
40,92322
41,75942
42,51190
43,55105
44,49723
45,31584
46,120148
47,36633
48,115234
49,232736
50,25256
51,9540
52,3948
53,330854
54,20520
55,186528
56,118910
57,201330
58,159880
59,106667
60,129950
61,123804
62,102240
63,996
64,30114
65,13000
66,138468
67,45804
68,19399
69,8534
70,34534
71,157641
72,182850
73,31680
74,145792
75,72130
76,84496
77,369020
78,49359
79,129768
80,88121
81,2573
82,18288
83,51300
84,185124
85,105260
86,60669
87,7524
88,251838
89,240749
90,94352
91,14264
92,68079
93,38976
94,83970
95,235296
96,198510
97,292395
98,14754
99,165788
100,70220
101,38240
102,54850
103,175806
104,91098
105,59812
106,97380
107,234226
108,174170
109,6084
110,138300
111,215730
112,1688
113,71492
114,223146
115,51756
116,38358
117,122640
118,210596
119,18146
120,118600
121,98527
122,82927
123,3366
124,372989
125,7448
126,226842
127,69433
128,351828
129,21644
130,109260
131,166498
132,195804
133,112570
134,53960
135,195104
136,21792
137,145458
138,203560
139,126364
140,71645
141,109984
142,11499
143,19665
144,20343
145,189580
146,128027
147,16605
148,33777
149,230350
150,6012
151,36054
152,71991
153,286144
154,3309
155,364840
156,82878
157,125210
158,141440
159,239640
160,174810
161,18051
162,51261
163,18968
164,276640
165,180466
166,14603
167,111340
168,14794
169,125586
170,18096
171,69552
172,54296
173,318384
174,1449
175,171780
176,177702
177,8788
178,4664
179,48054
180,270480
181,155640
182,2626
183,3870
184,141348
185,135828
186,28032
187,162316
188,378000
189,125704
190,170480
191,25344
192,284960
193,72061
194,7964
195,141831
196,11416
197,58320
198,20868
199,182320
200,78165
201,290475
202,183480
203,5764
204,9560
205,222320
206,14223
207,9035
208,163200
209,56875
210,99315
211,270978
212,144910
213,49953
214,70400
215,27639
216,311144
217,224960
218,118557
219,24648
220,37996
221,87564
222,97485
223,128934
224,205060
225,96265
226,39118
227,79032
228,272808
229,37288
230,12749
231,4504
232,63000
233,243760
234,51516
235,252518
236,44352
237,183198
238,109137
239,33306
240,111940
241,65948
242,26460
243,70885
244,5932
245,42636
246,71844
247,28740
248,242830
249,237949
250,22816
251,79840
252,53804
253,14676
254,56880
255,33903
256,50160
257,73208
258,32220
259,12762
260,357030
261,17434
262,20694
263,126574
264,258804
265,276830
266,44733
267,113867
268,42728
269,64900
270,197430
271,49842
272,281538
273,112432
274,173964
275,84075
276,120015
277,27036
278,207216
279,78999
280,135804
281,15368
282,90343
283,18594
284,182257
285,69832
286,27592
287,182954
288,14439
289,10650
290,299456
291,37675
292,4284
293,49892
294,135960
295,273826
296,14080
297,390
298,52485
299,243166
300,56620
301,103819
302,17573
303,39432
304,375877
305,16389
306,7462
307,92599
308,30400
309,172098
310,65756
311,206688
312,14920
313,48228
314,122078
315,198825
316,9042
317,198516
318,128808
319,5656
320,134794
321,14202
322,24303
323,22695
324,25076
325,29392
326,50477
327,29030
328,191950
329,169260
330,11982
331,164070
332,127824
333,122094
334,58017
335,61640
336,23925
337,37968
338,84308
339,53280
340,57246
341,72000
342,152572
343,227936
344,210016
345,43884
346,3432
347,288371
348,280592
349,118944
350,52602
351,122744
352,34944
353,61332
354,29208
355,351234
356,9168
357,207792
