customer_id,job_time
1,94800
2,9515
3,102505
4,71814
5,101601
6,12540
7,320245
8,4431
9,129852
10,68208
11,176308
12,133232
13,23660
14,6966
15,4876
16,37212
17,35392
18,89950
19,158157
20,59322
21,32005
22,156078
23,378940
24,129052
25,11008
26,1164
27,344214
28,6020
29,19040
30,8904
31,286672
32,193783
33,3561
34,54530
35,159174
36,130563
37,138216
38,79173
39,42240
40,205160
41,160322
42,204760
43,176336
44,2617
45,221088
46,68656
47,244220
48,123465
49,145460
50,47355
51,31800
52,71064
53,116772
54,13338
55,151554
56,97290
57,201330
58,135898
59,87273
60,142945
61,82536
62,107920
63,1328
64,81738
65,2000
66,173085
67,61072
68,11231
69,93874
70,259005
71,74184
72,36570
73,76032
74,162944
75,100982
76,52810
77,350569
78,263248
79,81105
80,48066
81,10292
82,26416
83,18900
84,200551
85,5263
86,87633
87,1188
88,125919
89,177394
90,35382
91,32094
92,111402
93,233856
94,100764
95,156864
96,198510
97,136451
98,44262
99,142104
100,224704
101,325040
102,142610
103,78136
104,91098
105,239248
106,8115
107,68890
108,34834
109,8112
110,20745
111,139590
112,3587
113,125111
114,239085
115,120764
116,115074
117,105120
118,210596
119,18146
120,148250
121,90948
122,31895
123,16830
124,58893
125,18088
126,97218
127,9919
128,273644
129,119042
130,43704
131,88146
132,97902
133,157598
134,35074
135,69680
136,25424
137,145458
138,122136
139,342988
140,133055
141,251392
142,149487
143,23598
144,61029
145,85311
146,135558
147,110700
148,41283
149,135500
150,2672
151,24036
152,159980
153,196724
154,13236
155,255388
156,276260
157,125210
158,265200
159,339490
160,104886
161,19692
162,102522
163,90098
164,101920
165,69410
166,7731
167,35160
168,81367
169,27908
170,199056
171,86940
172,93784
173,179091
174,1449
175,103068
176,88851
177,48334
178,4664
179,24027
180,251160
181,108948
182,1414
183,9675
184,235580
185,15092
186,140160
187,34782
188,132300
189,109991
190,85240
191,33792
192,227968
193,111367
194,9955
195,16686
196,216904
197,20412
198,17390
199,346408
200,8685
201,58095
202,238524
203,63404
204,2390
205,44464
206,4741
207,1807
208,97920
209,105625
210,105936
211,185406
212,43473
213,333020
214,70400
215,138195
216,229264
217,142080
218,184422
219,12324
220,75992
221,277286
222,389940
223,28652
224,164048
225,88860
226,234708
227,177822
228,303120
229,130508
230,4636
231,36032
232,56700
233,60940
234,244701
235,126259
236,72072
237,9642
238,77955
239,38430
240,72761
241,280279
242,41895
243,127593
244,44490
245,255816
246,191584
247,17244
248,52035
249,125973
250,85560
251,27944
252,80706
253,2446
254,85320
255,146913
256,54720
257,27453
258,88605
259,51048
260,376865
261,278944
262,117266
263,289312
264,57512
265,203980
266,41292
267,52554
268,170912
269,70800
270,296145
271,265824
272,297179
273,98378
274,128184
275,67260
276,120015
277,144192
278,181314
279,27882
280,90536
281,145996
282,156047
283,297504
284,32163
285,331702
286,62082
287,215240
288,86634
289,18105
290,149728
291,6850
292,4896
293,37419
294,220935
295,391180
296,2816
297,1365
298,41988
299,347380
300,32780
301,61070
302,298741
303,216876
304,296745
305,34599
306,10906
307,49023
308,26600
309,248586
310,65756
311,219606
312,22380
313,8038
314,88784
315,253050
316,54252
317,281231
318,64404
319,21210
320,245080
321,15780
322,24303
323,98345
324,75228
325,95524
326,86532
327,5806
328,230340
329,135408
330,35946
331,291680
332,159780
333,95931
334,174051
335,221904
336,33495
337,23730
338,84308
339,39960
340,24534
341,36000
342,152572
343,254752
344,26252
345,120681
346,7722
347,203556
348,17537
349,148680
350,71730
351,122744
352,32448
353,76665
354,219060
355,273182
356,51952
357,239760
358,245895
359,9691
360,33176
361,228105
362,27884
363,85008
364,71928
365,74844
366,26820
367,187264
368,80532
369,144656
370,33264
371,189409
372,239751
373,15546
374,28534
375,99756
376,41678
377,115362
378,3465
379,25168
380,18418
381,252742
382,15204
383,287317
384,214592
385,39050
386,10484
387,169480
388,191700
389,227486
390,171457
391,40176
392,175565
393,164339
394,169690
395,196690
396,113890
397,390720
398,18524
399,70220
400,172757
401,79838
402,286995
403,141600
404,90520
405,13301
406,296480
407,13250
408,200808
409,94158
410,39744
411,75769
412,70632
413,239258
414,14270
415,14790
416,83489
417,17458
418,68796
419,27636
420,152720
421,81845
422,36928
423,288420
424,105894
425,245280
426,11984
427,54228
428,61542
429,71658
430,34048
431,76095
432,96083
433,13715
434,43136
435,32028
436,60951
437,161808
438,7836
439,122185
440,159615
441,22924
442,30402
443,133826
444,8348
445,195432
446,137790
447,68754
448,202788
449,7174
450,158634
451,19632
452,240996
453,92000
454,56715
455,7923
456,113220
457,60736
458,5864
459,116620
460,5993
461,358967
462,41608
463,58128
464,172575
465,16053
466,210132
467,251440
468,96482
469,45981
470,19332
471,44172
472,192768
473,3445
474,96033
475,189414
476,291140
477,26271
478,217424
479,121490
480,72010
481,8792
482,113568
483,13927
484,213048
485,4218
486,28764
487,261306
488,194992
489,134272
490,81455
491,83520
492,21825
493,22563
494,68424
495,383420
496,87856
497,108420
498,53952
499,77945
500,91872
501,320400
502,10548
503,4268
504,222540
505,201222
506,94680
507,121589
508,106780
509,89290
510,4335
511,81672
512,58212
513,60624
514,261341
515,17342
516,17808
517,127098
518,126731
519,103482
520,26299
521,55876
522,35160
523,50544
524,57210
525,304793
526,124308
527,153360
528,17754
529,139136
530,29996
531,77706
532,19935
533,12584
534,119250
535,12705
536,105488
537,212432
538,74284
539,30980
540,164066
541,33271
542,122720
543,22284
544,118089
545,9581
546,91395
547,175149
548,6535
549,61158
550,220320
551,2545
552,23161
553,30720
554,1656
555,259755
556,20136
557,40299
558,148698
559,25320
560,7264
561,12977
562,11142
563,98300
564,198144
565,69240
566,23418
567,204958
568,99120
569,70580
570,118590
571,45200
572,39750
573,319568
574,95930
575,106506
576,145044
577,16675
578,381840
579,130005
580,128142
581,39984
582,8148
583,142740
584,99252
585,3360
586,93420
587,245952
588,29792
589,38268
590,52416
591,7616
592,24845
593,4840
594,18141
595,178104
596,80487
597,42600
598,92547
599,44544
600,294321
601,30134
602,118278
603,63410
604,5718
605,332880
606,43281
607,127589
608,162256
609,70
610,269640
611,5129
612,20400
613,37366
614,117880
615,67775
616,217755
617,83260
618,132525
619,69430
620,68885
621,36044
622,62094
623,29084
624,60949
625,389
626,3681
627,122700
628,242608
629,38304
630,18389
631,197300
632,95904
633,211554
634,124943
635,54615
636,185657
637,24070
638,242298
639,293531
640,78026
641,24636
642,49372
643,171050
644,4549
645,94639
646,255600
647,200400
648,27392
649,43305
650,86928
651,159434
652,316122
653,82896
654,51477
655,34944
656,173077
657,296922
658,75888
659,68680
660,29178
661,140630
662,38406
663,79052
664,244144
665,22950
