customer_id,job_time
1,126400
2,6055
3,37765
4,47876
5,33867
6,68970
7,286535
8,26586
9,259704
10,22736
11,240420
12,149886
13,11830
14,2322
15,7314
16,95688
17,91008
18,19275
19,87865
20,217514
21,96015
22,26013
23,56841
24,276540
25,49536
26,2522
27,210353
28,12040
29,9520
30,1272
31,304589
32,159586
33,7122
34,70110
35,150331
36,159577
37,53160
38,123158
39,52800
40,41032
41,75942
42,163808
43,44084
44,5234
45,252672
46,205968
47,183165
48,16462
49,174552
50,53669
51,1590
52,31584
53,272468
54,7182
55,46632
56,32430
57,147642
58,159880
59,126061
60,155940
61,68780
62,5680
63,2822
64,25812
65,20000
66,92312
67,122144
68,4084
69,42670
70,224471
71,102003
72,243800
73,88704
74,145792
75,57704
76,89777
77,295216
78,49359
79,48663
80,152209
81,18011
82,40640
83,16200
84,200551
85,52630
86,121338
87,6732
88,69955
89,63355
90,5897
91,39226
92,49512
93,38976
94,67176
95,104576
96,61080
97,292395
98,27049
99,189472
100,98308
101,57360
102,186490
103,136738
104,15183
105,134577
106,8115
107,275560
108,296089
109,3549
110,48405
111,114210
112,1266
113,17873
114,302841
115,138016
116,76716
117,140160
118,247760
119,36292
120,237200
121,68211
122,51032
123,18513
124,294465
125,6384
126,307857
127,89271
128,234552
129,108220
130,152964
131,78352
132,114219
133,112570
134,48564
135,97552
136,54480
137,16162
138,203560
139,72208
140,143290
141,15712
142,114990
143,7866
144,108496
145,161143
146,22593
147,88560
148,37530
149,243900
150,12024
151,26039
152,151981
153,286144
154,62871
155,54726
156,276260
157,79080
158,353600
159,79880
160,93232
161,27897
162,136696
163,18968
164,232960
165,249876
166,12026
167,70320
168,103558
169,209310
170,18096
171,104328
172,83912
173,19899
174,3312
175,183232
176,190395
177,61516
178,16324
179,72081
180,173880
181,101166
182,2424
183,19350
184,164906
185,105644
186,121472
187,162316
188,94500
189,62852
190,221624
191,45056
192,270712
193,72061
194,35838
195,25029
196,45664
197,14580
198,22607
199,291712
200,138960
201,193650
202,293568
203,23056
204,23900
205,44464
206,4741
207,5421
208,48960
209,56875
210,119178
211,270978
212,130419
213,216463
214,183040
215,110556
216,131008
217,71040
218,131730
219,32864
220,103132
221,175128
222,194970
223,114608
224,51265
225,88860
226,78236
227,29637
228,166716
229,111864
230,23180
231,31528
232,81900
233,219384
234,180306
235,288592
236,55440
237,86778
238,249456
239,51240
240,33582
241,32974
242,11025
243,85062
244,47456
245,284240
246,215532
247,34488
248,225485
249,13997
250,85560
251,55888
252,161412
253,4892
254,9480
255,101709
256,31920
257,128114
258,144990
259,51048
260,119010
261,191774
262,131062
263,144656
264,158158
265,116560
266,58497
267,43795
268,21364
269,29500
270,197430
271,182754
272,46923
273,28108
274,119028
275,50445
276,64008
277,18024
278,12951
279,83646
280,22634
