customer_id,job_time
1,142200
2,8650
3,64740
4,215442
5,214491
6,68970
7,320245
8,66465
9,72140
10,113680
11,16028
12,99924
13,15210
14,10836
15,36570
16,5316
17,60672
18,57825
19,193303
20,296610
21,57609
22,121394
23,246311
24,92180
25,5504
26,3686
27,248599
28,12040
29,32368
30,13992
31,340423
32,45596
33,49854
34,11685
35,159174
36,275633
37,53160
38,17594
39,21120
40,41032
41,160322
42,61428
43,55105
44,49723
45,173712
46,308952
47,134321
48,24693
49,101822
50,34727
51,12720
52,51324
53,155696
54,20520
55,151554
56,162150
57,53688
58,63952
59,193940
60,25990
61,96292
62,56800
63,830
64,64530
65,4000
66,196163
67,137412
68,15315
69,128010
70,293539
71,157641
72,36570
73,57024
74,128640
75,79343
76,21124
77,92255
78,16453
79,243315
80,96132
81,12865
82,12192
83,35100
84,123416
85,78945
86,33705
87,4752
88,27982
89,101368
90,117940
91,7132
92,86646
93,350784
94,83970
95,183008
96,152700
97,97465
98,2459
99,35526
100,210660
101,19120
102,175520
103,126971
104,55671
105,104671
106,64920
107,96446
108,261255
109,3042
110,13830
111,241110
112,2321
113,357460
114,79695
115,138016
116,383580
117,52560
118,185820
119,308482
120,118600
121,151580
122,108443
123,28611
124,137417
125,9576
126,194436
127,148785
128,312736
129,54110
130,196668
131,78352
132,65268
133,22514
134,53960
135,13936
136,54480
137,96972
138,173026
139,252728
140,143290
141,267104
142,172485
143,13110
144,81372
145,28437
146,143089
147,83025
148,15012
149,271000
150,2004
151,2003
152,55993
153,304028
154,49635
155,218904
156,55252
157,6590
158,265200
159,319520
160,139848
161,6564
162,170870
163,66388
164,58240
165,152702
166,8590
167,17580
168,36985
169,251172
170,199056
171,28980
172,83912
173,397980
174,207
175,114520
176,253860
177,39546
178,9328
179,136153
180,77280
181,46692
182,1616
183,25155
184,164906
185,120736
186,140160
187,173910
188,94500
189,125704
190,17048
191,11264
192,284960
193,85163
194,13937
195,75087
196,102744
197,46656
198,1739
199,200552
200,43425
201,232380
202,256872
203,34584
204,35850
205,11116
206,90079
207,12649
208,122400
209,32500
210,92694
211,14262
212,260838
213,199812
214,253440
215,64491
216,196512
217,11840
218,263460
219,14378
220,65136
221,145940
222,214467
223,85956
224,10253
225,103670
226,234708
227,138306
228,242496
229,186440
230,11590
231,45040
232,44100
233,73128
234,231822
235,270555
236,110880
237,106062
238,233865
239,30744
240,27985
241,296766
242,22050
243,42531
244,23728
245,156332
246,35922
247,34488
248,104070
249,167964
250,57040
251,75848
252,107608
253,7338
254,28440
255,214719
256,31920
257,164718
258,161100
259,114858
260,257855
261,296378
262,117266
263,90410
264,143780
265,218550
266,34410
267,61313
268,149548
269,64900
270,98715
271,265824
272,62564
273,14054
274,36624
275,67260
276,112014
277,45060
278,116559
279,13941
280,192389
281,69156
282,164260
283,316098
284,10721
285,104748
286,65531
287,64572
288,216585
289,14910
290,131012
291,68500
292,612
293,74838
294,288915
295,352062
296,7744
297,975
298,52485
299,277904
300,41720
301,103819
302,316314
303,354888
304,237396
305,12747
306,7462
307,81705
308,34200
309,19122
310,11604
311,245442
312,14920
313,56266
314,166470
315,361500
316,42196
317,165430
318,10734
319,16968
320,208318
321,12624
322,40505
323,128605
324,213146
325,36740
326,129798
327,11612
328,134365
329,118482
330,89865
331,36460
332,42608
333,26163
334,38678
335,12328
336,9570
337,7119
338,48176
339,33300
340,49068
341,31500
342,217960
343,227936
344,91882
345,54855
346,4290
347,84815
348,52611
349,99120
350,95640
351,30686
352,4992
353,183996
354,189852
355,136591
356,12224
357,271728
358,196716
359,1762
360,82940
361,288933
362,62739
363,35420
364,143856
365,27216
366,22350
367,68096
368,13422
369,253148
370,74844
371,258285
372,56412
373,72548
374,242539
375,149634
376,119080
377,134589
378,9240
379,1936
380,128926
381,216636
382,2172
383,33802
384,67060
385,101530
386,89114
387,254220
388,127800
389,113743
390,26378
391,40176
392,216080
393,29001
394,186659
395,272340
396,24405
397,312576
398,1684
399,38621
400,39867
401,94354
402,267862
403,113280
404,169725
405,239418
406,240890
407,106000
408,33468
409,83696
410,9936
411,66855
412,29430
413,281480
414,5708
415,44370
416,95416
417,2494
418,49140
419,36848
420,85905
421,81845
422,50776
423,346104
424,70596
425,49056
426,17120
427,36152
428,75218
429,238860
430,31616
431,60075
432,5057
433,2743
434,59312
435,64056
436,55410
437,242712
438,47016
439,209460
440,31923
441,17193
442,37158
443,145992
444,8348
445,211718
446,91860
447,39288
448,225320
449,1266
450,158634
451,9816
452,206568
453,57500
454,11343
455,7506
456,45288
457,30368
458,14660
459,116620
460,119860
461,132251
462,53496
463,43596
464,19175
465,32106
466,297687
467,89800
468,35546
469,91962
470,30072
471,80982
472,24096
473,17225
474,96033
475,178891
476,43671
477,35028
478,203835
479,230831
480,115216
481,8792
482,127764
483,10995
484,195294
485,8436
486,64719
487,101619
488,13928
489,83920
490,59240
491,54288
492,30555
493,7521
494,307908
495,76684
496,10982
497,91740
498,13488
499,211565
500,7656
501,60075
502,7032
503,8536
504,352355
505,67074
506,66276
507,9353
508,10678
509,169651
510,30345
511,27224
512,38808
513,134720
514,92238
515,294814
516,15264
517,28244
518,11521
519,126478
520,12376
521,223504
522,210960
523,37908
524,228840
525,17929
526,69060
527,86265
528,124278
529,121744
530,37495
531,25902
532,13290
533,31460
534,198750
535,10890
536,85709
537,135184
538,37142
539,30980
540,152347
541,47530
542,66080
543,29712
544,196815
