customer_id,job_time
1,205400
2,6920
3,59345
4,11969
5,124179
6,18810
7,202260
8,84189
9,115424
10,90944
11,96168
12,66616
13,21970
14,3870
15,46322
16,58476
17,40448
18,96375
19,105438
20,138418
21,128020
22,43355
23,132629
24,221232
25,19264
26,194
27,191230
28,27090
29,32368
30,3816
31,89585
32,170985
33,14244
34,38950
35,97273
36,246619
37,63792
38,17594
39,116160
40,41032
41,25314
42,92142
43,220420
44,36638
45,157920
46,291788
47,219798
48,164620
49,290920
50,28413
51,19080
52,19740
53,58386
54,4104
55,69948
56,75670
57,93954
58,47964
59,58182
60,181930
61,41268
62,96560
63,1328
64,21510
65,14000
66,115390
67,68706
68,7147
69,42670
70,276272
71,176187
72,219420
73,126720
74,102912
75,43278
76,79215
77,369020
78,197436
79,32442
80,48066
81,2573
82,28448
83,45900
84,92562
85,10526
86,13482
87,2376
88,153901
89,164723
90,94352
91,57056
92,117591
93,77952
94,33588
95,169936
96,229050
97,233916
98,41803
99,82894
100,210660
101,191200
102,186490
103,9767
104,55671
105,104671
106,32460
107,261782
108,69668
109,7605
110,110640
111,228420
112,3376
113,89365
114,286902
115,258780
116,95895
117,17520
118,235372
119,54438
120,296500
121,37895
122,76548
123,28611
124,255203
125,10640
126,97218
127,69433
128,293190
129,216440
130,152964
131,97940
132,146853
133,112570
134,48564
135,69680
136,32688
137,48486
138,20356
139,216624
140,112585
141,172832
142,206982
143,18354
144,6781
145,189580
146,75310
147,38745
148,67554
149,243900
150,13360
151,14021
152,95988
153,357680
154,23163
155,54726
156,248634
157,13180
158,176800
159,379430
160,233080
161,9846
162,34174
163,33194
164,101920
165,152702
166,16321
167,64460
168,51779
169,279080
170,199056
171,63756
172,4936
173,238788
174,3933
175,114520
176,253860
177,83486
178,18656
179,24027
180,154560
181,101166
182,1212
183,17415
184,212022
185,286748
186,9344
187,115940
188,283500
189,267121
190,17048
191,25344
192,56992
193,6551
194,29865
195,91773
196,79912
197,52488
198,6956
199,72928
200,17370
201,135555
202,275220
203,80696
204,11950
205,188972
206,37928
207,14456
208,130560
209,138125
210,26484
211,185406
212,202874
213,33302
214,98560
215,18426
216,114632
217,35520
218,26346
219,20540
220,5428
221,145940
222,233964
223,7163
224,51265
225,148100
226,352062
227,29637
228,75780
229,18644
230,6954
231,36032
232,25200
233,182820
234,231822
235,216444
236,5544
237,134988
238,109137
239,40992
240,39179
241,131896
242,11025
243,141770
244,8898
245,198968
246,167636
247,51732
248,17345
249,27994
250,102672
251,63872
252,94157
253,12230
254,56880
255,11301
256,36480
257,146416
258,136935
259,140382
260,376865
261,156906
262,27592
263,72328
264,273182
265,291400
266,24087
267,166421
268,149548
269,11800
270,394860
271,182754
272,265897
273,70270
274,45780
275,61655
276,56007
277,162216
278,116559
279,55764
280,135804
281,23052
282,114982
283,371880
284,32163
285,349160
286,55184
287,161430
288,28878
289,18105
290,187160
291,6850
292,2142
293,174622
294,288915
295,254267
296,4928
297,390
298,20994
299,17369
300,38740
301,12214
302,193303
303,335172
304,138481
305,1821
306,8036
307,98046
308,36100
309,191220
310,11604
311,245442
312,14920
313,52247
314,22196
315,234975
316,6028
317,314317
318,21468
319,28280
320,110286
321,13413
322,32404
323,68085
324,62690
325,139612
326,36055
327,75478
328,172755
329,304668
330,35946
331,109380
332,138476
333,61047
334,270746
335,86296
336,4785
337,7119
338,36132
339,119880
340,81780
341,54000
342,163470
343,147488
344,223142
345,208449
346,16302
347,101778
348,17537
349,168504
350,4782
351,230145
352,19968
353,260661
354,43812
355,331721
356,61120
357,191808
358,49179
359,5286
360,37323
361,258519
362,34855
363,85008
364,79920
365,102060
366,89400
367,85120
368,147642
369,343558
370,99792
371,68876
372,112824
373,57002
374,99869
375,91443
376,113126
377,269178
378,10395
379,5808
380,9209
381,54159
382,7602
383,135208
384,120708
385,117150
386,5242
387,186428
388,51120
389,129992
390,250591
391,13392
392,121545
393,106337
394,322411
395,136170
396,162700
397,78144
398,31996
399,45643
400,225913
401,43548
402,344394
403,56640
404,45260
405,159612
406,222360
407,225250
408,211964
409,209240
410,34776
411,89140
412,52974
413,154814
414,19978
415,125715
416,143124
417,2494
418,176904
419,27636
420,171810
421,261904
422,13848
423,192280
424,94128
425,310688
426,9416
427,253064
428,47866
429,131373
430,2432
431,20025
432,75855
433,2743
434,10784
435,40035
436,16623
437,188776
438,47016
439,104730
440,117051
441,114620
442,67560
443,36498
444,33392
445,97716
446,306200
447,49110
448,112660
449,7596
450,176260
451,45808
452,34428
453,109250
454,226860
455,5421
456,15096
457,45552
458,8796
459,11662
460,5993
461,245609
462,29720
463,276108
464,134225
465,256848
466,70044
467,107760
468,45702
469,51090
470,25776
471,125154
472,24096
473,68900
474,28245
475,105230
476,14557
477,43785
478,67945
479,194384
480,115216
481,61544
482,127764
483,3665
484,319572
485,9842
486,107865
487,72585
488,194992
489,134272
490,51835
491,25056
492,39285
493,47633
494,307908
495,249223
496,98838
497,41700
498,76432
499,133620
500,137808
501,220275
502,3516
503,14938
504,37090
505,100611
506,66276
507,168354
508,85424
509,71432
510,82365
511,47642
512,48510
513,40416
514,276714
515,138736
516,33072
517,49427
518,103689
519,126478
520,7735
521,139690
522,35160
523,107406
524,190700
525,53787
526,13812
527,153360
528,195294
529,130440
530,7499
531,51804
532,9303
533,25168
534,59625
535,32670
536,39558
537,212432
538,100814
539,247840
540,35157
541,85554
542,84960
543,37140
544,144331
545,57486
546,71085
547,369759
548,58815
549,71351
550,264384
551,2545
552,17066
553,16896
554,16560
555,259755
556,80544
557,201495
558,132176
559,27430
560,47216
561,103816
562,9285
563,19660
564,99072
565,180024
566,199053
567,204958
568,86730
569,194095
570,237180
571,22600
572,19875
573,279622
574,153488
575,11834
576,120870
577,33350
578,229104
579,34668
580,56952
581,93296
582,12222
583,21960
584,121308
585,1344
586,46710
587,54656
588,44688
589,57402
590,149760
591,4352
592,34783
593,62920
594,90705
595,222630
596,29268
597,90525
598,264420
599,27840
600,328947
601,19032
602,394260
603,139502
604,51462
605,49932
606,9618
607,145816
608,40564
609,28
610,192600
611,76935
612,1020
613,39564
614,117880
615,40665
616,275823
617,62445
618,118575
619,27772
620,96439
621,180220
622,41396
623,21813
624,69656
625,5835
626,6953
627,155420
628,90978
629,25536
630,331002
631,98650
632,71928
633,256887
634,196339
635,72820
636,141973
637,81838
638,67305
639,200837
640,54018
641,8212
642,246860
643,239470
644,63686
645,69734
646,127800
647,110220
648,51360
649,216525
650,14488
651,28988
652,232932
653,145068
654,291703
655,69888
656,122172
657,261990
658,134912
659,8585
660,48630
661,200900
662,345654
663,79052
664,15259
665,218025
