customer_id,job_time
1,824
2,3052
3,2168
4,963
5,648
6,84
7,615
8,976
9,467
10,1720
11,2648
12,918
13,704
14,1119
15,300
16,262
17,2472
18,1720
19,4428
20,4140
21,1158
22,1920
23,554
24,966
25,460
26,3140
27,66
28,253
29,1683
30,950
31,295
32,2044
33,2380
34,1140
35,5630
36,5670
37,1708
38,3535
39,262
40,2910
41,84
42,1670
43,2466
44,3880
45,3005
46,1264
47,84
48,1694
49,1730
50,2260
51,680
52,460
53,1835
54,1365
55,1284
56,509
57,350
58,206
59,162
60,5058
61,1940
62,2
63,3510
64,5660
65,742
66,3339
67,4020
68,3336
69,486
70,606
71,2700
72,813
73,4104
74,4158
75,1512
76,2664
77,338
78,265
79,1085
80,1316
81,3040
82,2465
83,369
84,314
85,120
86,585
87,5210
88,3096
89,1290
90,3304
91,126
92,1112
93,3493
94,593
95,784
96,4190
97,867
98,1137
99,3920
100,2079
101,369
102,252
103,945
104,1206
105,297
106,336
107,1509
108,1628
109,5740
110,792
111,2735
112,5517
113,1386
114,10
115,654
116,5030
117,796
118,786
119,1449
120,45
121,1108
122,1844
123,5750
124,1687
125,5076
126,480
127,3395
128,2849
129,2310
130,1368
131,3787
132,36
133,3675
134,160
135,1944
136,774
137,4624
138,3899
139,1148
140,168
141,4340
142,3892
143,1020
144,1324
145,5060
146,2088
147,1892
148,693
149,1330
150,1350
151,385
152,1508
153,1698
154,4396
155,2072
156,1077
157,4104
158,2055
159,2862
160,1125
161,1404
162,2244
163,3648
164,4720
165,932
166,904
167,2982
168,2652
169,3948
170,1608
171,510
172,3860
173,3096
174,1130
175,3065
176,1875
177,486
178,452
179,4
180,1100
181,3962
182,675
183,1155
184,2015
185,1300
186,371
187,832
188,2470
189,1317
190,609
191,552
192,246
193,2005
194,882
195,1120
196,1220
197,792
198,4088
199,576
200,1827
201,603
202,1116
203,1496
204,2608
205,3248
206,2094
207,4030
208,692
209,3577
210,1176
211,1036
212,978
213,3857
214,1014
215,4730
216,302
217,3320
218,596
219,2444
220,1841
221,576
222,1384
223,4368
224,2860
225,10
226,2736
227,254
228,2718
229,111
230,320
231,81
232,466
233,99
234,2080
235,1310
236,404
237,1520
238,540
239,960
240,1256
241,2935
242,6250
243,2520
244,844
245,728
246,762
247,908
248,448
249,3060
250,946
251,792
252,918
253,1690
254,978
255,322
256,1740
257,3980
258,2493
259,3528
260,3920
261,1215
262,1950
263,1203
264,99
265,3680
266,4700
267,3375
268,154
269,152
270,230
271,3650
272,2252
273,438
274,283
275,189
276,1582
277,554
278,2436
279,2556
280,1443
281,906
282,3612
283,5470
284,576
285,392
286,2048
287,136
288,344
289,880
290,790
291,1431
292,46
293,2611
294,4662
295,891
296,333
297,2240
298,1745
299,2485
300,906
301,1629
302,3642
303,792
304,1044
305,573
306,759
307,644
308,2048
309,3230
310,1280
311,36
312,1132
313,4560
314,3230
315,626
