customer_id,job_time
1,1030
2,2616
3,271
4,1070
5,432
6,21
7,3690
8,610
9,4670
10,1290
11,1986
12,2295
13,440
14,1492
15,700
16,655
17,2163
18,3440
19,984
20,2070
21,3088
22,192
23,2493
24,1449
25,3220
26,1570
27,132
28,2530
29,1683
30,1900
31,472
32,4088
33,1904
34,1710
35,1689
36,3402
37,1952
38,1010
39,524
40,2910
41,189
42,1670
43,1918
44,2328
45,4808
46,1896
47,28
48,1210
49,692
50,1130
51,1360
52,644
53,2936
54,1365
55,1712
56,2545
57,350
58,412
59,729
60,2248
61,3104
62,8
63,1560
64,2830
65,530
66,2385
67,402
68,556
69,648
70,1616
71,2700
72,1626
73,2280
74,2310
75,1764
76,2368
77,3380
78,477
79,217
80,940
81,2280
82,2465
83,410
84,471
85,135
86,390
87,3647
88,1032
89,1032
90,3776
91,315
92,834
93,1497
94,5930
95,784
96,2095
97,1156
98,2653
99,4900
100,693
101,287
102,28
103,1215
104,201
105,33
106,336
107,1006
108,2442
109,1148
110,198
111,5470
112,4291
113,2310
114,30
115,654
116,3521
117,2388
118,393
119,828
120,90
121,1662
122,4149
123,4025
124,723
125,2256
126,288
127,1455
128,3663
129,1155
130,684
131,541
132,144
133,5250
134,640
135,1701
136,602
137,5202
138,3899
139,574
140,56
141,1860
142,556
143,3060
144,2317
145,4554
146,2436
147,4257
148,693
149,190
150,1350
151,2310
152,3393
153,1132
154,628
155,1813
156,1795
157,1824
158,2466
159,2862
160,2025
161,1404
162,3366
163,1824
164,3304
165,466
166,113
167,994
168,442
169,2820
170,2412
171,2040
172,2702
173,774
174,678
175,3678
176,2500
177,162
178,113
179,12
180,1100
181,566
182,1125
183,3080
184,3627
185,520
186,159
187,3328
188,2470
189,2634
190,812
191,1656
192,1230
193,2807
194,1470
195,1680
196,3660
197,1782
198,5110
199,288
200,1218
201,1809
202,496
203,187
204,1304
205,1392
206,2792
207,403
208,692
209,4599
210,147
211,296
212,978
213,3857
214,1014
215,3784
216,1359
217,2075
218,2384
219,3666
220,2104
221,1008
222,346
223,3120
224,3432
225,2
226,1824
227,2540
228,3624
229,111
230,960
231,54
232,699
233,396
234,1040
235,1048
236,3636
237,1520
238,270
239,120
240,1884
241,1761
242,1250
243,1680
244,1688
245,104
246,1778
247,454
248,112
249,1020
250,4257
251,990
252,918
253,3042
254,1630
255,161
256,1740
257,796
258,2493
259,4536
260,784
261,1215
262,195
263,4010
264,99
265,2760
266,2820
267,1875
268,198
269,380
270,920
271,3285
272,3941
273,438
274,2547
275,81
276,904
277,554
278,4872
279,1420
280,962
281,3624
282,2064
283,3829
284,1536
285,343
286,1024
287,153
288,172
289,440
290,1580
