customer_id,job_time
1,1103742
2,6718350
3,1591344
4,4677444
5,2108012
6,8061460
7,20978698
8,2070255
9,5002850
10,11367540
11,913436
12,2110596
13,11165319
14,3903858
15,626550
16,330045
17,13368912
18,7090929
19,15082485
20,4916235
21,11234673
22,11093922
23,1352455
24,6425260
25,2526864
26,3523721
27,12871508
28,5232204
29,8277504
30,10094920
31,2990790
32,4795036
33,9176874
34,1583145
35,11678814
36,1261695
37,5896185
38,170668
39,1907914
40,2369612
41,6074490
42,3339114
43,1371090
44,6306404
45,5817438
46,10198332
47,5391892
48,3918288
49,3317538
50,3851507
51,5333336
52,17162496
53,10313496
54,25777700
55,16305861
56,10485615
57,275312
58,5193688
59,26025020
60,1814572
61,9513322
62,5735230
63,1285940
64,12064065
65,3590488
66,1822570
67,10890810
68,6915255
69,12098535
70,3551997
71,23194715
72,3663255
73,2452644
74,14858895
75,2232593
76,789796
77,2810165
78,1272421
79,15712155
80,11409480
81,2442795
82,3392190
83,10175334
84,10499328
85,15119595
86,2902795
87,15241680
88,47854
89,8588448
90,12155320
91,1068472
92,18530190
93,13370742
94,4329950
95,12974570
96,5172680
97,6429200
98,979412
99,148992
100,4553970
101,265392
102,18710512
103,1747811
104,7142773
105,959070
106,3851472
107,9456328
108,219990
109,3520956
110,2357136
111,253574
112,14850660
113,2706260
114,1448390
115,6812936
116,12589120
117,8004372
118,16196865
119,16945379
120,6714944
121,7039180
122,15548030
123,8334250
124,9256555
125,226962
126,10742136
127,3035160
128,7870624
129,699310
130,21736692
131,1477952
132,858800
133,2080514
134,12475480
135,898101
136,9239250
137,7010592
138,15612630
139,17743348
140,3075086
141,2092513
142,3814470
143,7702780
144,13191252
145,2320554
146,22255688
147,18518940
148,4639772
149,17501020
150,2209188
151,1155134
152,6819596
153,21208214
154,11609550
155,14569860
156,3999672
157,862562
158,5710035
159,6659120
160,531180
161,258896
162,9607410
163,6201664
164,440944
165,8451025
166,2009150
167,79857
168,6010810
169,9774270
170,14712555
171,382230
172,6963251
173,11384600
174,387941
175,8108880
176,13722400
177,8865234
178,554112
179,10501835
180,514512
181,2420220
182,3997808
183,5875337
184,316946
185,1834048
186,15244230
187,13721565
188,832590
189,494136
190,1014023
191,476524
192,8809440
193,520429
194,1356285
195,11371851
196,12277197
197,1055968
198,765993
199,4593160
200,2960700
201,8899872
202,10946866
203,6855120
204,11571390
205,813848
206,4293259
207,7148575
208,13489395
209,1080864
210,4459056
211,1306682
212,3212442
213,8917584
214,15083478
215,884359
216,15413076
217,682349
218,22394460
