customer_id,job_time
1,981104
2,4702845
3,928284
4,1039432
5,332844
6,8061460
7,18770414
8,828102
9,18010260
10,2273508
11,13701540
12,3165894
13,8684137
14,836541
15,125310
16,5940810
17,20053368
18,2363643
19,6855675
20,3605239
21,18724455
22,2377269
23,312105
24,19275780
25,22741776
26,2410967
27,10891276
28,5232204
29,2434560
30,917720
31,2675970
32,16782626
33,1310982
34,9498870
35,11029991
36,730455
37,5896185
38,1194676
39,4769785
40,2369612
41,2877390
42,8904304
43,1096872
44,663832
45,8461728
46,6798888
47,7352580
48,2612192
49,5687208
50,5952329
51,666667
52,10561536
53,18048618
54,9022195
55,5017188
56,2097123
57,757108
58,12984220
59,16916263
60,10887432
61,6795230
62,573523
63,4372196
64,4825626
65,17952440
66,857680
67,9680720
68,1844068
69,4032845
70,2716233
71,15008345
72,24421700
73,3815224
74,16840081
75,1623704
76,3356633
77,8992528
78,3817263
79,3142431
80,18065010
81,3419913
82,11307300
83,4696308
84,17061408
85,10079730
86,10450062
87,21592380
88,119635
89,5367780
90,607766
91,5876596
92,10588680
93,1485638
94,3463960
95,7414040
96,2069072
97,19287600
98,10773532
99,794624
100,2125186
101,796176
102,19879919
103,1882258
104,1948029
105,1233090
106,481434
107,27018080
108,249322
109,4107782
110,8249976
111,120114
112,8100360
113,135313
114,5503882
115,6812936
116,2517824
117,21344992
118,21595820
119,1993574
120,13429888
121,3167631
122,7316720
123,5392750
124,19835475
125,151308
126,17008382
127,1821096
128,5902968
129,1398620
130,16906316
131,1477952
132,1502900
133,10402570
134,11227932
135,6286707
136,9239250
137,1168432
138,18367800
139,5069528
140,3075086
141,123089
142,2542980
143,4621668
144,17588336
145,13149806
146,3514056
147,19753536
148,11599430
149,15750918
150,13255128
151,15016742
152,18510332
153,19960672
154,14705430
155,3642465
156,19998360
157,10350744
158,7613380
159,1664780
160,354120
161,1100308
162,7685928
163,1771904
164,1763776
165,13828950
166,2812810
167,319428
168,16830268
169,8145225
170,1337505
171,1376028
172,6963251
173,569230
174,6207056
175,12974208
176,10291800
177,13790364
178,969696
179,5559795
180,1157652
181,5243810
182,5996712
183,4519490
184,316946
185,1604792
186,13211666
187,12806794
188,832590
189,247068
190,13182299
191,1906096
192,8368968
193,440363
194,3487590
195,3790617
196,5456532
197,329990
198,9957909
199,6680960
200,9474240
201,7416560
202,12510704
203,4570080
204,7714260
205,3255392
206,225961
207,3063675
208,5395758
209,1891512
210,5733072
211,24826958
212,1606221
213,9660716
214,10893623
215,1516044
216,10275384
217,4094094
218,11197230
219,19727840
220,2098189
221,9749448
222,4617590
223,5906112
224,533805
225,11807004
226,2238664
227,332274
228,256861
229,314058
230,21299280
231,2188445
232,15380807
233,24617700
234,1585178
235,14581776
236,1431630
237,5930559
238,3448240
239,8051520
240,513456
241,955550
242,359875
243,4467924
244,14204816
245,26450220
246,24280272
247,12688932
248,10744448
249,375385
250,8329110
251,2077572
252,16298916
253,2583772
254,2017838
255,973728
256,1036861
257,5240144
258,11845602
259,2750624
260,2254302
261,11492657
262,15352836
263,947808
264,14753805
265,9934096
266,16844926
267,3495280
268,540448
269,1903410
270,6986820
271,6508238
272,2723991
273,1555580
274,4184232
275,6020226
276,3033280
277,66782
278,792651
279,9033066
280,370206
281,3102174
282,8218575
283,14858496
284,803712
285,11527740
286,9866810
287,11248240
288,6467752
289,15774654
290,49686
291,14860926
292,5460372
293,1361508
294,5098112
295,1238294
296,2279056
297,195735
298,9336285
299,1757048
300,1442181
301,2216254
302,15049328
303,2581420
304,2640660
305,5088530
306,3345771
307,1621950
308,517710
309,7909578
310,3957156
311,1755915
312,946316
313,3600198
314,21474336
315,16823140
316,6492816
317,15712365
318,13204365
319,4884368
320,730583
321,927880
322,9750190
323,1892853
324,748818
325,18735460
326,17613492
327,9057960
328,2695224
329,14951466
330,1252678
331,688675
332,2063035
333,13439044
334,2641060
335,1855584
336,2072084
337,2595948
338,597654
339,853464
340,2958186
341,474780
342,2802349
343,4964481
344,5524992
345,2066355
346,5658818
347,5905734
348,9165447
349,6240934
350,596976
351,10100223
352,15799050
353,9257451
354,14942564
355,22124280
356,14707290
357,8577415
358,792288
359,1595030
360,11270424
361,2497715
