customer_id,job_time
1,735828
2,7390185
3,2519628
4,1559148
5,998532
6,1465720
7,20978698
8,138017
9,9005130
10,6820524
11,10047796
12,2814128
13,17368274
14,2509623
15,83540
16,2310315
17,7798532
18,11030334
19,12340215
20,983247
21,6241485
22,14263614
23,2080700
24,8995364
25,5053728
26,1112754
27,17822088
28,2616102
29,4869120
30,6424040
31,2518560
32,20378903
33,655491
34,7388010
35,11678814
36,597645
37,15330081
38,768006
39,3815828
40,11848060
41,6074490
42,11130380
43,4387488
44,331916
45,7404012
46,2266296
47,9803440
48,19591440
49,4739340
50,5252055
51,13333340
52,23763456
53,7735122
54,16755505
55,16305861
56,6291369
57,1032420
58,11036587
59,11711259
60,9980146
61,8154276
62,10896937
63,2057504
64,15281149
65,1795244
66,1608150
67,4840360
68,5071187
69,8872259
70,3134115
71,10915160
72,3663255
73,3270192
74,18821267
75,2841482
76,1974490
77,10678627
78,20358736
79,5237385
80,5704740
81,1954236
82,7349745
83,5479026
84,17061408
85,1007973
86,7547267
87,3810420
88,215343
89,15029784
90,3646596
91,4808124
92,23824530
93,8913828
94,5195940
95,11121060
96,6724484
97,9000880
98,17629416
99,595968
100,4857568
101,4511664
102,15202291
103,1075576
104,11688174
105,2192160
106,481434
107,6754520
108,29332
109,9389216
110,3535704
111,146806
112,22951020
113,947191
114,4345170
115,5961319
116,3776736
117,16008744
118,18356447
119,996787
120,8393680
121,4223508
122,4572950
123,4902500
124,3967095
125,428706
126,5371068
127,202344
128,6886796
129,1538482
130,4830376
131,1662696
132,1288200
133,14563598
134,8109062
135,4490505
136,4311650
137,10515888
138,11020680
139,24080258
140,2855437
141,1969424
142,3305874
143,13865004
144,9893439
145,6961662
146,21084336
147,24691920
148,12759373
149,8750510
150,2945584
151,13861608
152,19484560
153,13722962
154,3095880
155,16998170
156,19998360
157,16388678
158,5710035
159,7075315
160,398385
161,776688
162,5764446
163,8416544
164,771652
165,3841375
166,1808235
167,159714
168,13223782
169,1086030
170,14712555
171,1146690
172,7782457
173,5123070
174,2715587
175,7297992
176,4802840
177,10835286
178,277056
179,1853265
180,1672164
