customer_id,job_time
1,981104
2,4702845
3,1060896
4,2338722
5,998532
6,2931440
7,1104142
8,1104136
9,1000570
10,9094032
11,7307488
12,351766
13,9924728
14,836541
15,125310
16,660090
17,8912608
18,3939405
19,12340215
20,3277490
21,3744891
22,7924230
23,208070
24,7710312
25,1263432
26,1854590
27,2970348
28,1308051
29,1460736
30,1835440
31,787050
32,4795036
33,3277455
34,3166290
35,6488230
36,664050
37,8254659
38,597338
39,1907914
40,3554418
41,1278840
42,5565190
43,2467962
44,3319160
45,2644290
46,2266296
47,2941032
48,9142672
49,2369670
50,1400548
51,1333334
52,6600960
53,6445935
54,3866655
55,3762891
56,699041
57,688280
58,649211
59,2602502
60,8165574
61,3397615
62,573523
63,2314692
64,8042710
65,6283354
66,750470
67,6050450
68,2766102
69,2419707
70,626823
71,13643950
72,3663255
73,2452644
74,8915337
75,1217778
76,1777041
77,562033
78,6362105
79,5237385
80,6655530
81,3908472
82,2826825
83,7044462
84,2624832
85,8063784
86,5225031
87,12701400
88,215343
89,10735560
90,4254362
91,1068472
92,10588680
93,5199733
94,432995
95,1853510
96,5172680
97,3857520
98,2938236
99,397312
100,2732382
101,2388528
102,10524663
103,941129
104,3896058
105,1233090
106,3370038
107,4052712
108,58664
109,5868260
110,9428544
111,66730
112,12150540
113,405939
114,579356
115,2554851
116,6294560
117,2668124
118,2159582
119,6977509
120,2518104
121,703918
122,3658360
123,4902500
124,9256555
125,226962
126,4475890
127,1416408
128,3443398
129,1398620
130,9660752
131,1293208
132,214700
133,7281799
134,623774
135,7184808
136,5543550
137,9347456
138,6428730
139,2534764
140,1317894
141,861623
142,1780086
143,2310834
144,4397084
145,7735180
146,7028112
147,4938384
148,3479829
149,6125357
150,4418376
151,1155134
152,3896912
153,7485252
154,5417790
155,9713240
156,2999754
157,7763058
158,1903345
159,3745755
160,221325
161,388344
162,5764446
163,2657856
164,1102360
165,3073100
166,1607320
167,159714
168,7212972
169,3801105
170,8025030
171,76446
172,4096030
173,4553840
174,3879410
175,4054440
176,2058360
177,5910156
178,554112
179,1235510
180,643140
181,2823590
182,1499178
183,1355847
184,113195
185,2292560
186,7113974
187,1829542
188,1665180
189,185301
190,3042069
191,357393
192,880944
193,200165
194,581265
195,5054156
196,2728266
197,263992
198,6127944
199,1670240
200,1776420
201,2224968
202,7037271
203,9140160
204,6171408
205,5696936
206,1355766
207,10212250
208,1798586
209,1891512
210,2548032
211,9146774
212,356938
213,5201924
214,2513913
215,1263370
216,2568846
217,5458792
218,2239446
219,4931960
220,773017
221,3249816
222,1847036
223,2583924
224,533805
225,4919585
226,5036994
227,110758
228,140106
229,157029
230,2129928
231,2813715
232,2366278
233,1367650
234,1132270
235,9113610
236,143163
237,6589510
238,2155150
239,3220608
240,171152
241,2388875
242,719750
243,4467924
244,1775602
245,9257577
246,4046712
247,4229644
248,3305984
249,2252310
250,1110548
251,1187184
252,8149458
253,3229715
254,6053514
255,216384
256,444369
257,3742960
258,5922801
259,4813592
260,3757170
261,9403083
262,8080440
263,355428
264,4023765
265,9934096
266,9908780
267,6291504
268,1891568
269,1522728
270,698682
271,5916580
272,3631988
273,388895
274,321864
275,4682398
276,2654120
277,66782
278,3170604
279,4516533
280,555309
281,1034058
282,6392225
283,8254720
284,401856
285,6148128
286,3946724
287,5624120
288,1616938
289,4507044
290,17745
291,2346462
292,455031
293,9530556
294,5735376
295,5572323
296,10255752
297,313176
298,5186825
299,4392620
300,1442181
301,9973143
302,5643498
303,1032568
304,3960990
305,3053118
306,772101
307,432520
308,1380560
309,4394210
310,2826540
311,234122
312,270376
313,9600528
314,13421460
315,841157
316,1803560
317,7332437
318,4401455
319,4884368
320,7305830
321,46394
322,3900076
323,6309510
324,1248030
325,936773
326,8129304
327,9057960
328,1347612
329,3322548
330,715816
331,1377350
332,1237821
333,3162128
334,1056424
335,1159740
336,4144168
337,3244935
338,664060
339,1137952
340,537852
341,237390
342,1273795
343,1654827
344,690624
345,2755140
346,5144380
347,984289
348,8147064
349,2674686
350,186555
351,3366741
352,10532700
353,10579944
354,6403956
355,5531070
356,2262660
357,3676035
358,1782648
359,478509
360,1024584
361,499543
362,368334
363,5217444
364,530769
