customer_id,job_time
1,613190
2,2687340
3,265224
4,1039432
5,110948
6,3664300
7,4416568
8,1242153
9,8004560
10,9094032
11,6394052
12,1758830
13,4962364
14,2230776
15,167080
16,1320180
17,7798532
18,4727286
19,6855675
20,1966494
21,12482970
22,1584846
23,936315
24,10280416
25,6317160
26,1112754
27,3960464
28,1308051
29,2434560
30,9177200
31,472230
32,10788831
33,5899419
34,3694005
35,1946469
36,66405
37,4716948
38,426670
39,8585613
40,2369612
41,959130
42,1669557
43,548436
44,995748
45,1586574
46,5665740
47,4411548
48,2612192
49,4265406
50,3501370
51,3333335
52,3960576
53,6445935
54,9022195
55,10034376
56,4194246
57,412968
58,4544477
59,3903753
60,5443716
61,1359046
62,5161707
63,2571880
64,1608542
65,8078598
66,107210
67,6050450
68,1844068
69,4839414
70,2089410
71,8186370
72,1221085
73,2452644
74,990593
75,1014815
76,592347
77,5620330
78,10179368
79,7332339
80,6655530
81,1465677
82,3392190
83,782718
84,6562080
85,3023919
86,5225031
87,11431260
88,119635
89,3220668
90,3038830
91,4808124
92,3970755
93,1485638
94,4329950
95,4633775
96,3620876
97,12858400
98,3917648
99,198656
100,910794
101,2123136
102,8185849
103,806682
104,1298686
105,685050
106,3370038
107,12158136
108,131994
109,586826
110,7071408
111,80076
112,10800480
113,1353130
114,579356
115,1703234
116,5035648
117,2668124
118,5398955
119,996787
120,2518104
121,351959
122,6402130
123,4902500
124,10578920
125,176526
126,7161424
127,1011720
128,491914
129,839172
130,6037970
131,554232
132,1073500
133,10402570
134,4990192
135,7184808
136,2463800
137,8179024
138,8265510
139,1267382
140,1537543
141,246178
142,1780086
143,3081112
144,9893439
145,6961662
146,7028112
147,2469192
148,3479829
149,5250306
150,3681980
151,8085938
152,8768052
153,11227878
154,1547940
155,6070775
156,1999836
157,2587686
158,380669
159,2913365
160,221325
161,388344
162,2882223
163,885952
164,330708
165,1536550
166,602745
167,133095
168,1202162
169,4887135
170,4012515
171,152892
172,3686427
173,4553840
174,387941
175,5676216
176,686120
177,3940104
178,1385280
179,4324285
180,1029024
181,806740
182,4997260
183,903898
184,226390
185,1375536
186,7113974
187,2744313
188,1665180
189,370602
190,4056092
191,714786
192,4404720
193,40033
194,1743795
195,3790617
196,8184798
197,263992
198,3829965
199,3340480
200,5329260
201,4449936
202,781919
203,7997640
204,6171408
205,813848
206,2033649
207,6127350
208,8992930
209,540432
210,318504
211,13066820
212,1070814
213,5201924
214,5027826
215,126337
216,11559807
217,682349
218,3359169
219,1232990
220,993879
221,5687178
222,4617590
223,1107396
224,1067610
225,5903502
226,5036994
227,1107580
228,163457
229,209372
230,1064964
231,937905
232,1183139
233,5470600
234,1132270
235,911361
236,715815
237,6589510
238,1939635
239,2415456
240,770184
241,1911100
242,647775
243,5212578
244,1775602
245,6612555
246,4046712
247,6344466
248,3305984
249,750770
250,1110548
251,593592
252,12224187
253,5167544
254,3026757
255,973728
256,1036861
257,2245776
258,6580890
259,4813592
260,375717
261,2089574
262,808044
263,710856
264,10730040
265,7450572
266,990878
267,2796224
268,270224
269,1142046
270,1397364
271,2366632
272,1815994
273,2722265
274,321864
275,1337828
276,3412440
277,200346
278,5548557
279,1003674
280,925515
281,4136232
282,4565875
283,6603776
284,803712
285,5379612
286,3946724
287,703015
288,4042345
289,3380283
290,28392
291,3910770
292,3185217
293,4084524
294,6372640
295,4953176
296,11395280
297,156588
298,10373650
299,3514096
300,3365089
301,2216254
302,7524664
303,645355
304,4401100
305,10177060
306,2573670
307,540650
308,1553130
309,3515368
310,1695924
311,234122
312,135188
313,10800594
314,13421460
315,5888099
316,2885696
317,1047491
318,880291
319,6105460
320,2191749
321,46394
322,5850114
323,1892853
324,374409
325,1873546
326,5419536
327,5661225
328,8085672
329,6645096
330,1610586
331,3443375
332,1237821
333,7114788
334,396159
335,811818
336,9324378
337,5840883
338,265624
339,284488
340,268926
341,118695
342,2547590
343,5516090
344,6906240
345,6199065
346,4115504
347,9842890
348,3055149
349,891562
350,111933
351,2244494
352,3159810
353,5289972
354,1067326
355,4424856
356,3393990
357,12253450
358,594216
359,1276024
360,6147504
361,2497715
362,3683340
363,1159432
364,1592307
365,11995180
366,236042
367,1595518
368,5318048
369,1985787
370,4814410
371,9085762
372,443328
373,2386728
374,4820344
375,2636110
376,12868050
377,2248310
378,4693208
379,2851093
380,5406765
381,3987364
382,5336048
383,3249150
384,10235880
385,1195140
386,10287936
387,4408708
388,4940362
389,1142004
390,506601
391,228577
392,1949690
393,8642240
394,1026395
395,2239138
396,554274
397,1847692
398,1162888
399,4991595
400,2269179
401,26117
402,1005326
403,5833230
404,1140522
405,2250375
406,7602216
407,2781444
408,8827462
409,3831672
410,4371930
411,222609
412,3431196
413,8981679
414,1608262
415,9269145
416,7836525
417,1117730
418,9087424
419,260379
420,2162946
421,10575640
422,13173490
423,1837420
424,395046
425,1491040
426,201830
427,3371988
428,3791760
429,750881
430,3216032
431,6263478
432,1067562
433,2120820
434,2066862
435,9623808
436,177295
437,1883080
438,3197580
439,374312
440,8285697
441,2444376
442,4024062
443,5991318
444,1083864
445,2280996
446,5009746
447,6669963
448,512833
449,407370
450,1160288
451,204541
452,5014240
453,2494044
454,50575
455,2689416
456,7793496
457,715149
458,1345085
459,321752
460,908748
461,3067430
462,2294403
463,3109380
464,10533852
465,2913858
466,5471892
467,3325071
468,578940
469,891297
470,3836119
471,1953297
472,3472432
473,2164371
474,8879050
475,2181176
476,1151472
477,2706750
478,81760
479,4421048
480,1101247
481,378862
482,2478688
483,398360
484,6698367
485,4964872
486,4334562
487,8388793
488,3221436
489,1906758
490,354504
491,3159768
492,2179884
493,888154
494,2269548
495,4425768
496,8700480
497,505679
498,996819
499,607954
500,610064
501,876960
502,8033688
503,1651212
504,9203411
505,668201
506,2639310
507,3478113
508,2209272
509,5503190
510,3681816
511,5116424
512,12571250
513,399798
514,1002016
515,3947
516,583975
517,825625
518,947064
519,1608918
520,1189476
521,1597533
522,8930030
523,2219896
524,3808236
525,1273248
526,1552353
527,4989222
528,1691172
529,3806992
530,4842425
531,2503221
532,8285264
533,11636080
534,6091078
535,866790
536,10672110
537,142640
538,394524
539,4012530
540,186468
541,2712422
542,3649608
543,6761900
544,5594608
545,5102592
546,1660992
547,6176985
548,4495000
549,1270832
550,9818296
551,4843505
552,4673744
553,535312
554,1611288
555,9029720
556,821350
557,1761156
558,2334160
559,3325257
560,368298
561,2983421
562,8412100
563,49328
564,8320641
565,1748024
566,4160552
567,662592
568,5337360
569,646780
570,793820
571,2900160
572,788174
573,1139036
574,8413111
575,546657
576,7306288
577,3560580
578,3740212
579,7535184
580,193910
581,751400
582,3417558
583,719552
584,1203953
585,1073125
586,930380
587,4371792
588,1044020
589,876314
590,5265100
591,7998462
592,11043540
593,318088
594,5032272
595,3559290
596,12691860
597,6449416
598,517993
599,7582728
600,613060
601,12294837
602,6691810
603,1077551
604,9567567
605,790920
606,3861969
607,2772480
608,2371320
609,3111618
610,10946133
611,5963032
612,205500
613,4763810
614,5009808
615,1246815
616,6419665
617,274700
618,8124010
619,4041225
620,2249262
621,5677220
622,2648580
623,2372463
624,2595716
625,1079611
626,5694488
627,903390
628,471666
629,11004048
630,2140194
631,8673310
632,3332655
633,4535250
634,1745040
635,1073000
636,9044420
637,1963989
638,3286928
639,901796
640,2483940
641,7325790
642,1707336
643,781281
644,4314310
645,2969750
646,1660002
647,2056384
648,2556132
649,3435352
650,54960
651,425664
652,1559364
653,2912760
654,1505364
655,6351010
656,8395905
657,6108790
658,937536
659,925298
660,6927768
661,8867690
662,6504113
663,3180837
664,4917735
665,388723
666,5341436
667,535064
668,1812536
669,807275
670,4234372
671,1142790
672,1824235
673,2751844
674,5378828
675,1263753
676,9410176
677,6335576
678,498242
679,2307684
680,2226756
681,8210658
682,3130716
683,6224283
684,83524
685,9717416
686,984656
687,7003608
688,1757364
689,1198827
690,1162292
691,1148750
692,1392708
693,2879790
694,1987712
695,7072374
696,2951187
697,3350809
698,7607277
699,5471880
700,11478708
701,8527540
702,525983
703,4444276
704,255528
705,453984
706,3534102
707,859971
708,815460
709,2422263
710,2428146
711,6029328
712,912816
713,4314960
714,3464478
715,2443734
716,7588
717,8632143
718,3519830
719,6620815
720,2864560
721,1770508
722,1180225
723,3434660
724,2199736
725,7296174
726,2009240
727,10540650
728,1639530
729,10744056
730,8704168
731,9557324
732,4676420
733,1688406
734,4375336
735,12504080
736,8094864
737,6314247
738,185746
739,6512658
740,1013260
741,9500536
742,7292528
743,3206404
744,4579497
745,11145105
746,1173690
747,5445288
748,5571378
749,6880890
750,5058891
751,3203665
752,6888600
753,759582
754,1622794
755,12141234
756,4891936
757,3376520
758,9720550
759,2538198
760,1080444
761,8747952
762,5796
763,4961256
764,864821
765,1899036
766,1370894
767,4850280
768,2952351
769,22887
770,763865
771,2545736
772,2651924
773,3305412
774,3907010
775,1431441
776,714560
777,8188878
778,7799872
779,9476026
780,2012440
781,3712552
782,213210
783,5666952
784,2033360
785,3891588
786,1098060
787,2602242
788,8201274
789,8860040
790,2733046
791,3905274
792,224457
793,6024123
794,4219300
795,1189608
796,4406787
797,1721928
798,517540
799,1094258
800,3863170
801,1986882
802,4081524
803,3996400
804,1261047
805,1221156
806,2003031
807,10733270
808,8233080
809,5477634
810,864960
811,13064740
812,2528270
813,1281990
814,2992932
815,2788494
816,288940
817,11604510
818,3257772
819,1429425
820,131240
821,7334964
822,594636
823,3597315
824,3746345
825,52425
826,555270
827,2524292
828,5364400
829,48002
830,3235072
831,5667802
832,6117745
833,4643310
834,936985
835,4115528
836,1291836
837,5283776
838,95937
839,1178518
840,210856
