customer_id,job_time
1,735828
2,6046515
3,663060
4,1039432
5,332844
6,732860
7,3312426
8,1242153
9,1000570
10,9094032
11,6394052
12,527649
13,3721773
14,836541
15,125310
16,2310315
17,8912608
18,7090929
19,12340215
20,2294243
21,1248297
22,2377269
23,520175
24,11565468
25,11370888
26,370918
27,1980232
28,11772459
29,486912
30,7341760
31,944460
32,1198759
33,1310982
34,3166290
35,648823
36,66405
37,8254659
38,682672
39,8585613
40,592403
41,2237970
42,3895633
43,274218
44,995748
45,4230864
46,5665740
47,490172
48,5224384
49,2369670
50,1050411
51,4666669
52,7921152
53,7735122
54,9022195
55,5017188
56,3495205
57,481796
58,2596844
59,2602502
60,907286
61,2038569
62,3441138
63,2571880
64,804271
65,5385732
66,321630
67,3025225
68,2766102
69,2419707
70,835764
71,12279555
72,6105425
73,817548
74,3962372
75,811852
76,1184694
77,3372198
78,10179368
79,10474770
80,3803160
81,4885590
82,3957555
83,5479026
84,10499328
85,7055811
86,3483354
87,12701400
88,47854
89,8588448
90,6077660
91,3205416
92,6617925
93,4456914
94,3463960
95,9267550
96,2586340
97,10286720
98,1958824
99,248320
100,303598
101,796176
102,7016442
103,941129
104,1948029
105,274020
106,962868
107,10807232
108,29332
109,1173652
110,4714272
111,80076
112,4050180
113,541252
114,2027746
115,851617
116,1888368
117,1334062
118,6478746
119,4983935
120,8393680
121,351959
122,2743770
123,3431750
124,3967095
125,25218
126,3580712
127,404688
128,983828
129,139862
130,2415188
131,554232
132,858800
133,8322056
134,6237740
135,1796202
136,1847850
137,9347456
138,8265510
139,7604292
140,439298
141,1230890
142,508596
143,5391946
144,2198542
145,4641108
146,9370816
147,4938384
148,10439487
149,7875459
150,4418376
151,3465402
152,2922684
153,11227878
154,7739700
155,4856620
156,9999180
157,8625620
158,1522676
159,1664780
160,398385
161,517792
162,9607410
163,3100832
164,330708
165,768275
166,602745
167,159714
168,3606486
169,543015
170,9362535
171,229338
172,3276824
173,3984610
174,387941
175,1621776
176,2744480
177,1970052
178,969696
179,2471020
180,128628
181,806740
182,4497534
183,4067541
184,113195
185,1146280
186,10162820
187,8232939
188,499554
189,432369
190,9126207
191,833917
192,2642832
193,360297
194,581265
195,7581234
196,9548931
197,65998
198,7659930
199,417560
200,5329260
201,3708280
202,7819190
203,5712600
204,6171408
205,5696936
206,225961
207,3063675
208,899293
209,270216
210,2866536
211,9146774
212,1249283
213,743132
214,6703768
215,631685
216,5137692
217,2729396
218,3359169
219,2465980
220,220862
221,4874724
222,1847036
223,2214792
224,427044
225,8855253
226,559666
227,775306
228,140106
229,157029
230,6389784
231,1563175
232,8281973
233,4102950
234,113227
235,8202249
236,1431630
237,1976853
238,646545
239,4025760
240,427880
241,3822200
242,647775
243,3723270
244,5326806
245,2645022
246,4046712
247,4229644
248,2479488
249,1876925
250,555274
251,1335582
252,4074729
253,1937829
254,3026757
255,757344
256,592492
257,374296
258,3290445
259,6188904
260,2630019
261,10447870
262,808044
263,592380
264,10730040
265,7450572
266,1981756
267,5592448
268,810672
269,2284092
270,3493410
271,2366632
272,2723991
273,388895
274,321864
275,2675656
276,1137480
277,66782
278,792651
279,1505511
280,370206
281,1034058
282,913175
283,2476416
284,535808
285,5379612
286,9866810
287,703015
288,7276221
289,9014088
290,7098
291,782154
292,910062
293,1361508
