customer_id,job_time
1,824
2,5232
3,1897
4,107
5,1296
6,168
7,11070
8,1586
9,8406
10,1505
11,2648
12,8262
13,968
14,4849
15,100
16,524
17,5871
18,6192
19,4428
20,7452
21,3860
22,3456
23,1939
24,2898
25,4140
26,3454
27,198
28,1265
29,10098
30,3325
31,472
32,2044
33,4284
34,3040
35,3378
36,9072
37,4392
38,7070
39,1572
40,8245
41,84
42,334
43,4658
44,1164
45,10217
46,6004
47,28
48,2420
49,2768
50,5650
51,4760
52,1840
53,4404
54,910
55,7704
56,1018
57,140
58,2060
59,1539
60,1686
61,5044
62,18
63,390
64,8490
65,2120
66,3816
67,6432
68,10008
69,648
70,4040
71,4590
72,3794
73,2280
74,9240
75,3024
76,5624
77,4056
78,53
79,2604
80,3008
81,3420
82,5423
83,123
84,1256
85,285
86,780
87,8336
88,5848
89,774
90,2832
91,819
92,1529
93,1497
94,10674
95,7448
96,2933
97,1445
98,1516
99,7350
100,462
101,820
102,560
103,2160
104,1809
105,660
106,576
107,1006
108,6919
109,1722
110,495
111,3282
112,7356
113,5544
114,85
115,4360
116,1006
117,3980
118,7860
119,2070
120,45
121,3878
122,7376
123,10350
124,2169
125,4512
126,192
127,2425
128,7733
129,462
130,342
131,1623
132,576
133,1575
134,1120
135,2916
136,1634
137,2890
138,4456
139,3444
140,476
141,11780
142,8340
143,680
144,4634
145,1518
146,696
147,3784
148,231
149,1900
150,3825
151,385
152,3016
153,3962
154,6280
155,2849
156,3231
157,912
158,4521
159,2226
160,4500
161,3510
162,7106
163,608
164,6136
165,1631
166,1243
167,9940
168,4862
169,7896
170,1608
171,510
172,1158
173,6192
174,791
175,11034
176,10625
177,81
178,113
179,20
180,2200
181,4528
182,1350
183,5775
184,4433
185,520
186,901
187,8320
188,4199
189,2195
190,3451
191,1840
192,123
193,5614
194,4704
195,840
196,1830
197,2178
198,6132
199,1728
200,3654
201,2010
202,2232
203,935
204,3260
205,4176
206,3141
207,5239
208,5536
209,3066
210,2499
211,1924
212,2445
213,8265
214,5746
215,5676
216,2869
217,3735
218,1192
219,9165
220,4997
221,1152
222,4152
223,9360
224,2288
225,32
226,5472
227,4572
228,2265
229,148
230,320
231,162
232,3029
233,99
234,3328
235,1834
236,2424
237,1824
238,540
239,600
240,3140
241,11740
242,4375
243,420
244,5064
245,520
246,4826
247,2043
248,1456
249,6630
250,4730
251,1584
252,1530
253,2366
254,2445
255,3059
256,8120
257,4378
258,3601
259,4536
260,6664
261,810
262,2730
263,3609
264,363
265,2760
266,7990
267,6375
268,396
269,570
270,2070
271,3285
272,7319
273,8760
274,3962
275,459
276,1130
277,4155
278,1218
279,5112
280,5291
281,6795
282,1032
283,7658
284,3840
285,147
286,7680
287,340
288,2580
289,4400
290,2370
291,1908
292,460
293,6341
294,1036
295,1980
296,222
297,1680
298,2094
299,7952
300,2718
301,181
302,2428
303,792
304,1972
305,2483
306,759
307,2898
308,1792
309,323
310,256
311,252
312,9056
313,2280
314,3876
315,7512
316,576
317,620
318,4410
319,5404
320,832
321,2358
322,492
323,1056
324,273
325,5724
326,3766
327,1224
328,2100
329,4554
330,288
331,160
332,1926
333,4096
334,400
335,7536
336,2431
337,736
338,708
339,255
340,10925
341,2090
342,1000
343,2700
344,5652
345,8550
346,6156
347,2745
348,756
349,8436
350,10421
351,1320
352,424
353,3432
354,7440
355,70
356,1751
357,2940
358,1400
359,376
360,1076
361,5550
362,1166
363,960
364,9060
365,522
366,1384
367,9480
368,1404
369,2032
370,2751
371,174
372,6669
373,96
374,354
375,8960
376,7212
377,1952
378,3318
379,1904
380,2268
381,5364
382,3486
383,4693
384,228
385,2310
386,5655
387,1376
388,2565
389,1540
390,552
391,329
392,658
393,7701
394,2244
395,3924
396,9480
397,3024
398,5115
399,1653
400,6732
401,5491
402,3302
403,5355
404,207
405,9396
406,400
407,2880
408,2007
409,1326
410,1216
411,2275
412,9804
413,288
414,6384
415,2322
416,2982
417,480
418,3325
419,380
420,9265
421,5978
422,9808
423,3484
424,4616
425,7506
426,1344
427,387
428,11120
429,4560
430,4367
431,132
432,2428
433,302
434,3036
435,2994
436,525
437,180
438,2420
439,5418
440,1672
441,115
442,3085
443,3136
444,7014
445,11894
446,986
447,900
448,7021
449,3760
450,2520
451,1662
452,7092
453,5027
454,960
455,990
456,7124
457,1344
458,2850
459,111
460,369
461,8400
462,3348
463,4340
464,819
465,620
466,2980
467,342
468,7146
469,380
470,2655
471,11628
472,7128
473,8455
474,4427
475,836
476,265
477,4550
478,3840
479,7896
480,6072
481,4037
482,576
483,828
484,1188
485,3564
486,50
487,3283
488,6776
489,3955
490,2567
491,432
492,8535
493,429
494,1308
495,798
496,3720
497,5970
498,2676
499,798
500,1956
501,2365
502,235
503,4704
504,54
505,740
506,9348
507,506
508,4600
509,6228
510,3306
511,1512
512,1530
513,7467
514,582
515,4136
516,551
517,2145
518,1688
519,2712
520,2976
521,2920
522,6156
523,2000
524,5110
525,1635
526,3472
527,3311
528,2508
529,140
530,3024
531,4150
532,8455
533,2002
534,2505
535,637
536,1593
537,351
538,1638
539,4059
540,519
541,2860
542,174
543,8568
544,7752
545,722
546,5
547,1161
548,4176
549,1140
550,6565
551,3247
552,5588
553,4428
554,818
555,2106
556,1876
557,290
558,556
559,1384
560,1192
561,240
562,4047
563,3654
564,229
565,908
566,3724
567,6615
568,402
569,940
570,3029
571,2440
572,6312
573,858
574,6225
575,513
576,7460
577,9056
578,3367
579,5652
580,144
581,6270
582,1432
583,2040
584,373
585,24
586,1830
587,5568
588,450
589,4108
590,3560
591,7560
592,779
593,8534
594,1595
595,2613
596,9220
597,10044
598,5470
599,2783
600,5460
601,5346
602,256
603,4950
604,80
605,726
606,3514
607,35
608,2023
609,748
610,910
611,292
612,896
613,3824
614,3540
615,3384
616,189
617,2604
618,1383
619,12200
