customer_id,job_time
1,2060
2,8720
3,5420
4,2140
5,1080
6,126
7,11070
8,366
9,467
10,1505
11,3310
12,2295
13,616
14,6341
15,200
16,524
17,4635
18,6192
19,3936
20,7038
21,772
22,1536
23,3047
24,2415
25,5520
26,3140
27,44
28,2277
29,5049
30,9025
31,885
32,6643
33,3808
34,950
35,11260
36,1701
37,1952
38,8080
39,2227
40,3395
41,294
42,3173
43,4932
44,3492
45,7813
46,5688
47,196
48,1210
49,692
50,6780
51,3400
52,644
53,4404
54,8190
55,6420
56,8144
57,245
58,2678
59,810
60,10116
61,1940
62,30
63,7800
64,9056
65,212
66,3339
67,2412
68,8896
69,648
70,3030
71,5130
72,1355
73,1824
74,462
75,2268
76,4440
77,5746
78,159
79,868
80,3384
81,3420
82,7888
83,451
84,2669
85,45
86,650
87,9378
88,3440
89,1032
90,5664
91,630
92,556
93,3493
94,10674
95,392
96,7123
97,5780
98,1895
99,9800
100,231
101,410
102,448
103,2160
104,1407
105,495
106,192
107,5533
108,1221
109,6314
110,396
111,547
112,4291
113,5544
114,40
115,2398
116,2012
117,5572
118,4716
119,2070
120,120
121,11080
122,5993
123,7475
124,964
125,1692
126,192
127,2425
128,3256
129,4620
130,1026
131,9197
132,504
133,2100
134,2720
135,1701
136,1634
137,5202
138,10583
139,5740
140,420
141,8060
142,5004
143,5780
144,5958
145,506
146,6960
147,8987
148,3927
149,1520
150,3600
151,2310
152,1508
153,3113
154,6280
155,1554
156,3231
157,912
158,7809
159,5088
160,1125
161,1872
162,7106
163,4256
164,8496
165,2796
166,1356
167,9940
168,4420
169,10716
170,5092
171,6120
172,386
173,1935
174,1921
175,10421
176,1875
177,1134
178,1808
179,6
180,1540
181,1132
182,1125
183,6545
184,403
185,910
186,1060
187,5408
188,1976
189,7902
190,1827
191,920
192,861
193,7619
194,1176
195,5600
196,1220
197,198
198,2044
199,432
200,2436
201,3417
202,2356
203,1870
204,6194
205,5568
206,3490
207,4433
208,4152
209,4088
210,2058
211,1036
212,5379
213,9918
214,1352
215,1419
216,2718
217,2905
218,596
219,4277
220,1052
221,2304
222,6228
223,3120
224,2288
225,26
226,6080
227,2286
228,7701
229,296
230,2880
231,153
232,3029
233,693
234,416
235,1048
236,4848
237,456
238,540
239,1800
240,8164
241,1761
242,2500
243,2100
244,3798
245,728
246,4318
247,4313
248,560
249,5100
250,4730
251,1188
252,2907
253,3380
254,489
255,805
256,11020
257,5970
258,3878
259,2016
260,4704
261,540
262,1170
263,2807
264,429
265,1380
266,8460
267,4125
268,88
269,494
270,2070
271,6935
272,3941
273,6570
274,4245
275,297
276,4068
277,3047
278,9744
279,852
280,8658
281,7701
282,1032
283,1094
284,3840
285,98
286,5632
287,187
288,1204
289,3960
290,1896
291,3339
292,644
293,4103
294,7252
295,1881
296,555
297,560
298,6980
299,9940
300,5738
301,724
302,3035
303,990
304,1972
305,3056
306,1518
307,1127
308,4352
309,5814
310,640
311,108
312,5660
313,11400
314,1615
315,11268
316,4608
317,2945
318,490
319,4632
320,1040
321,786
322,1230
323,3520
324,546
325,3339
326,6456
327,4080
328,7875
329,7084
330,648
331,240
332,4173
333,1024
334,400
335,6123
336,2002
337,552
338,3540
339,306
340,11500
341,3420
342,2250
343,450
344,4710
345,10830
346,4446
347,3660
348,486
349,3996
350,9808
351,528
352,901
353,572
354,1860
355,70
356,1648
357,784
358,3500
359,564
360,4035
361,370
362,530
363,480
364,6644
365,174
366,6574
367,6636
368,1404
369,1524
370,3537
371,406
372,7182
373,480
374,236
375,8400
376,3606
377,8784
378,3081
379,1904
380,2646
381,4023
382,8715
383,2964
384,1444
385,1386
386,6960
387,946
388,2850
389,4180
390,69
391,893
392,282
393,4983
394,816
395,3052
396,1422
397,864
398,2046
399,9367
400,3672
401,5491
402,3810
403,4641
404,207
405,7830
406,700
407,3420
408,2453
409,3536
410,6688
411,4875
412,3612
413,208
414,2352
415,1806
416,5964
417,800
418,2850
419,4560
420,4905
421,8540
422,10421
423,5092
424,6924
425,5004
426,504
427,860
428,4448
429,1995
430,1985
431,144
432,1821
433,302
434,2024
435,9481
436,105
437,810
438,4840
