customer_id,job_time
1,1854
2,5232
3,542
4,1605
5,216
6,126
7,3075
8,244
9,4203
10,4085
11,662
12,4590
13,352
14,5968
15,400
16,2358
17,618
18,1032
19,1476
20,2898
21,3474
22,576
23,831
24,2737
25,2760
26,2198
27,330
28,2024
29,7293
30,6650
31,354
32,6132
33,952
34,570
35,563
36,9072
37,2440
38,1010
39,1179
40,5335
41,84
42,1336
43,2192
44,4656
45,2404
46,3160
47,42
48,3388
49,2768
50,9040
51,3400
52,1656
53,1101
54,455
55,5136
56,2545
57,35
58,3708
59,810
60,8992
61,776
62,40
63,7410
64,2830
65,1590
66,2385
67,8040
68,6116
69,1944
70,3434
71,1890
72,1084
73,912
74,7392
75,252
76,2072
77,2028
78,371
79,217
80,2444
81,2280
82,493
83,287
84,2826
85,105
86,845
87,9378
88,5504
89,516
90,5664
91,1071
92,2780
93,9980
94,2372
95,1568
96,1257
97,3757
98,6443
99,3430
100,1155
101,656
102,560
103,2295
104,1206
105,33
106,288
107,3018
108,6105
109,6314
110,1188
111,3282
112,4291
113,7392
114,35
115,654
116,9054
117,4776
118,4716
119,3726
120,135
121,1108
122,6915
123,10925
124,4097
125,9024
126,96
127,4850
128,7326
129,3696
130,2736
131,9738
132,252
133,6825
134,160
135,4860
136,344
137,9248
138,5570
139,10906
140,476
141,8680
142,3336
143,2720
144,3641
145,7590
146,5916
147,1419
148,2541
149,760
150,2925
151,6160
152,377
153,4245
154,5024
155,1295
156,5744
157,9120
158,8220
159,3180
160,4275
161,2106
162,374
163,11552
164,3304
165,699
166,904
167,3479
168,2652
169,6204
170,2680
171,6630
172,1544
173,7353
174,452
175,613
176,3750
177,567
178,2147
179,10
180,2640
181,11320
182,1125
183,3850
184,2821
185,390
186,954
187,2496
188,2964
189,3512
190,3248
191,184
192,2337
193,3208
194,4410
195,3080
196,6710
197,2970
198,1022
199,2160
200,1218
201,2211
202,868
203,3553
204,4564
205,3712
206,3141
207,4030
208,5882
209,10220
210,735
211,148
212,2934
213,1653
214,1352
215,1892
216,604
217,2905
218,3278
219,8554
220,2104
221,288
222,3460
223,1872
224,5148
225,20
226,3040
227,1778
228,3624
229,555
230,640
231,153
232,466
233,495
234,2912
235,2227
236,5656
237,2280
238,1080
239,1320
240,3768
241,11153
242,12500
243,3360
244,7596
245,624
246,3048
247,1362
248,1904
249,9180
250,1892
251,1782
252,3060
253,5070
254,1304
255,483
256,4060
257,5970
258,3047
259,5040
260,392
261,405
262,2145
263,8020
264,165
265,8280
266,4230
267,750
268,132
269,228
270,1150
271,3285
272,2252
273,1314
274,566
275,540
276,3390
277,3878
278,12180
279,3692
280,9139
281,3624
282,1548
283,6017
284,3264
285,686
286,8192
287,68
288,3440
289,1320
290,1422
291,8586
292,552
293,373
294,2590
295,297
296,666
297,5040
298,4188
299,9940
300,5134
301,543
302,1214
303,1485
304,464
305,3438
306,506
307,2415
308,768
309,646
310,1664
311,54
312,10188
313,6840
314,323
315,9390
316,2016
317,1860
318,5390
319,2702
320,1456
321,7860
322,4920
323,1056
324,117
325,7155
326,3228
327,816
328,6300
329,8602
330,504
331,180
332,642
333,7168
334,3600
335,7536
336,715
337,920
338,5310
339,51
340,1725
341,2470
342,2125
343,2700
344,942
345,3990
346,5130
347,4270
348,486
349,1332
350,9195
351,4488
352,318
353,8008
354,8680
355,75
356,309
357,1176
358,4550
359,893
360,5111
361,1110
362,848
363,1080
364,7248
365,116
366,5190
367,4266
368,1872
369,1524
370,4323
371,522
372,5643
373,1536
374,2242
375,2800
376,9616
377,1464
378,711
379,1360
380,1323
381,2235
382,8134
383,2964
384,76
385,3080
386,435
387,774
388,2565
389,2640
390,1173
391,940
392,1880
393,6795
394,3672
395,1962
396,9006
397,7776
398,2046
399,3857
400,10404
401,289
402,5080
403,5712
404,253
405,9918
406,2000
407,900
408,1784
409,5746
410,10336
411,2925
412,4644
413,112
414,5040
415,3612
416,1988
417,1280
418,2375
419,2660
420,2725
421,8540
422,12260
423,5360
424,5193
425,2919
426,840
427,774
428,4448
429,2565
430,1985
431,72
432,2428
433,3926
434,506
435,9980
436,140
437,90
438,11495
439,7826
440,5016
441,1955
442,5553
443,3528
444,7515
445,12520
446,7888
447,525
448,8260
449,6392
450,2100
451,4155
452,3152
453,9140
454,2688
455,1089
456,2740
457,1728
458,380
459,74
460,4059
461,7350
462,3348
463,434
464,1911
465,992
466,5960
467,2052
468,3970
469,209
470,1416
471,9180
472,4356
473,7565
474,4660
475,76
476,5035
477,3185
478,5376
479,3384
480,3542
481,734
482,2448
483,138
484,792
485,6732
486,150
487,7973
488,3872
489,11300
490,2718
491,1008
492,6828
493,780
494,109
495,840
496,3162
497,1990
498,1338
499,532
500,2119
501,3225
502,1175
503,10584
504,9
505,1110
506,1476
507,4048
508,4140
509,3633
510,2436
511,504
512,1530
513,7074
514,3880
515,1551
516,319
517,1320
518,5486
519,2034
520,5456
521,365
522,3078
523,8000
524,2555
525,3924
526,1302
527,903
528,396
529,840
530,4536
531,7885
532,445
533,3458
534,501
535,728
536,4248
537,273
538,630
539,8118
540,2595
541,3960
542,522
543,476
544,2280
545,2888
546,19
547,3483
548,5220
549,3040
550,3030
551,2292
552,2540
553,6642
554,7362
555,1989
556,670
557,522
558,8896
559,1557
560,596
561,1360
562,2769
563,4060
564,2290
565,2497
566,3192
567,6174
568,402
569,47
570,2330
571,4575
572,8942
573,2431
574,4980
575,6156
576,746
577,5660
578,2072
579,6594
580,96
581,3300
582,6802
583,7752
584,4849
585,144
586,1952
587,5568
588,1530
589,6004
590,1424
591,10260
592,410
593,502
594,2610
595,3819
596,3688
597,9486
598,9846
599,1012
600,7020
601,7128
602,256
603,1350
604,20
605,3388
606,502
607,100
608,476
609,7480
610,1105
611,1898
612,2688
613,1434
614,3186
615,5358
616,1008
617,3038
618,1383
619,4880
620,1890
621,1188
622,6132
623,4235
624,4860
625,4144
626,3332
627,2185
628,345
629,3390
630,1374
631,498
632,1885
633,425
634,624
635,6398
636,5
637,714
638,4460
639,8531
640,4392
641,238
642,4176
643,1805
644,288
645,1102
646,1232
647,3000
648,4380
649,944
650,2754
651,804
652,648
653,1888
654,389
655,6817
656,4368
657,3939
658,1449
659,2519
660,4624
661,825
662,8265
663,1545
664,2954
665,2754
666,1078
667,4355
668,5655
669,6705
670,4620
671,4731
672,2822
673,5291
674,4020
675,4336
676,106
677,5067
678,567
679,665
680,2760
681,1104
682,6817
683,990
684,4064
685,69
686,3276
687,901
688,450
689,1230
690,1512
691,688
692,444
693,2928
694,1235
695,6732
696,6760
697,2520
698,3934
699,3510
700,1950
701,465
702,854
703,816
704,1612
705,10
706,7922
707,12080
708,8010
709,4860
710,10260
711,3029
712,5240
713,4844
714,690
715,2730
716,1326
717,292
718,498
719,705
720,2299
721,4280
722,4063
723,1120
724,5950
725,1391
726,528
727,8022
728,4718
729,130
730,2056
731,88
732,11250
733,3542
734,4242
735,168
736,5786
737,4740
738,252
739,858
740,1080
741,7720
742,1095
743,6838
744,3432
745,105
746,18
747,11837
748,1452
749,1016
750,4658
751,10120
752,90
753,1344
754,6790
755,112
756,351
757,3822
758,1155
759,1376
760,6636
761,1134
762,6981
763,1885
764,6300
765,636
766,450
767,2320
768,7880
769,201
770,2097
771,1308
772,146
773,1221
774,456
775,2220
776,6110
777,578
778,1246
779,4797
780,6545
781,2770
782,3400
