customer_id,job_time
1,1040
2,300
3,1440
4,1220
5,315
6,498
7,1566
8,225
9,75
10,616
11,240
12,15
13,154
14,901
15,4
16,352
17,450
18,684
19,16
20,1088
21,120
22,168
23,363
24,1140
25,696
26,220
27,178
28,441
29,819
30,1121
31,630
32,1196
33,480
34,400
35,300
36,186
37,496
38,752
39,1054
40,357
41,770
42,1216
43,54
44,459
45,91
46,378
47,1022
48,195
49,36
50,48
51,890
52,420
53,168
54,162
55,1350
56,848
57,14
58,1092
59,920
60,1080
61,355
62,660
63,160
64,752
65,70
66,546
67,486
68,576
69,200
70,60
71,38
72,30
73,216
74,4
75,486
76,945
77,306
78,270
79,176
80,612
81,666
82,992
83,154
84,816
85,45
86,720
87,1404
88,870
89,496
90,480
91,850
92,320
93,574
94,954
95,24
96,442
97,1780
98,300
99,820
100,29
