customer_id,job_time
1,79000
2,865
3,10790
4,71814
5,11289
6,25080
7,33710
8,13293
9,115424
10,11368
11,64112
12,24981
13,16900
14,1548
15,7314
16,15948
17,20224
18,38550
19,87865
20,98870
21,6401
22,52026
23,170523
24,18436
25,2752
26,1940
27,57369
28,3010
29,9520
30,6360
31,161253
32,113990
33,28488
34,19475
35,79587
36,87042
37,10632
38,35188
39,31680
40,102580
41,84380
42,10238
43,77147
44,15702
45,94752
46,102984
47,109899
48,65848
49,58184
50,22099
51,6360
52,11844
53,97310
54,3078
55,93264
56,43240
57,93954
58,71946
59,38788
60,90965
61,55024
62,28400
63,996
64,17208
65,6000
66,46156
67,68706
68,4084
69,51204
70,34534
71,64911
72,12190
73,6336
74,68608
75,14426
76,21124
77,36902
78,98718
79,145989
80,8011
81,10292
82,14224
83,27000
84,77135
85,36841
86,53928
87,3960
88,69955
89,76026
90,53073
91,17830
92,49512
93,97440
94,25191
95,130720
96,106890
97,155944
98,22131
99,106578
100,28088
101,172080
102,109700
103,58602
104,30366
105,134577
106,56805
107,124002
108,69668
109,2535
110,20745
111,50760
112,422
113,89365
114,47817
115,51756
116,38358
117,43800
118,74328
119,108876
120,14825
121,30316
122,31895
123,13464
124,39262
125,3192
126,129624
127,99190
128,78184
129,21644
130,21852
131,39176
132,114219
133,67542
134,26980
135,125424
136,3632
137,96972
138,10178
139,162468
140,71645
141,125696
142,103491
143,11799
144,54248
145,18958
146,75310
147,55350
148,18765
149,135500
150,1336
151,14021
152,31996
153,17884
154,6618
155,182420
156,110504
157,59310
158,70720
159,59910
160,11654
161,6564
162,51261
163,4742
164,43680
165,97174
166,6872
167,29300
168,73970
169,69770
170,126672
171,5796
172,24680
173,139293
174,207
175,57260
176,88851
177,17576
178,16324
179,64072
180,173880
181,15564
182,1010
183,11610
184,23558
185,135828
186,9344
187,34782
188,56700
189,125704
190,119336
191,16896
192,14248
193,65510
194,9955
195,8343
196,102744
197,26244
198,3478
199,164088
200,17370
201,135555
202,18348
203,17292
204,4780
205,66696
206,47410
207,18070
208,81600
209,8125
210,39726
211,142620
212,86946
213,149859
214,56320
215,27639
216,16376
217,71040
218,79038
219,2054
220,10856
221,58376
222,116982
223,42978
224,30759
225,7405
226,195590
227,79032
228,151560
229,167796
230,2318
231,40536
232,37800
233,24376
234,64395
235,36074
236,11088
237,86778
238,15591
239,5124
240,11194
241,65948
242,19845
243,70885
244,11864
245,127908
246,95792
247,8622
248,52035
249,111976
250,11408
251,23952
252,13451
253,6115
254,14220
255,79107
256,18240
257,54906
258,64440
259,114858
260,198350
261,156906
262,68980
263,54246
264,129402
265,131130
266,17205
267,87590
268,85456
269,29500
270,59229
271,149526
272,140769
273,56216
274,82404
275,56050
276,8001
277,72096
278,103608
279,27882
280,79219
281,76840
282,49278
283,148752
284,75047
285,34916
286,3449
287,75334
288,28878
289,1065
290,131012
291,30825
292,1836
293,12473
294,84975
295,39118
296,6336
297,585
298,62982
299,173690
300,20860
301,12214
302,123011
303,138012
304,19783
305,12747
306,4592
307,38129
308,17100
309,191220
310,38680
311,25836
312,22380
313,16076
314,44392
315,72300
316,15070
317,165430
318,53670
319,14140
320,36762
321,7890
322,16202
323,75650
324,25076
325,22044
326,36055
327,52254
328,153560
329,67704
330,47928
331,72920
332,31956
333,17442
334,77356
335,49312
336,9570
337,21357
338,48176
339,13320
340,32712
341,40500
342,10898
343,40224
344,13126
345,21942
346,1716
347,84815
348,70148
349,19824
350,19128
351,61372
352,9984
353,122664
354,43812
355,136591
356,21392
357,159840
358,163930
359,7929
360,41470
361,76035
362,62739
363,70840
364,31968
365,13608
366,31290
367,102144
368,120798
369,54246
370,41580
371,34438
372,42309
373,15546
374,142670
375,16626
376,5954
377,153816
378,4620
379,9680
380,9209
381,108318
382,6516
383,67604
384,67060
385,54670
386,5242
387,50844
388,63900
389,48747
390,65945
391,26784
392,108040
393,96670
394,50907
395,136170
396,32540
397,156288
398,13472
399,7022
400,119601
401,7258
402,133931
403,37760
404,33945
405,13301
406,185300
407,106000
408,66936
409,10462
410,19872
411,26742
412,11772
413,14074
414,2854
415,66555
416,83489
417,14964
418,68796
419,64484
420,28635
421,114583
422,36928
423,115368
424,35298
425,16352
426,2568
427,36152
428,34190
429,11943
430,19456
431,32040
432,5057
433,5486
434,37744
435,48042
436,55410
437,67420
438,7836
439,34910
440,106410
441,45848
442,6756
443,121660
444,8348
445,32572
446,30620
447,88398
448,45064
449,1266
450,26439
451,13088
452,103284
453,11500
454,56715
455,3753
456,7548
457,53144
458,2199
459,34986
460,17979
461,37786
462,5944
463,29064
464,191750
465,112371
466,105066
467,179600
468,45702
469,15327
470,4296
471,73620
472,84336
473,6890
474,50841
475,52615
476,72785
477,23352
478,81534
479,36447
480,28804
481,79128
482,70980
483,6597
484,71016
485,2109
486,64719
487,58068
488,83568
489,167840
490,66645
491,16704
492,34920
493,5014
494,153954
495,134197
496,32946
497,41700
498,13488
499,111350
500,68904
501,40050
502,2344
503,7469
504,18545
505,111790
506,4734
507,93530
508,21356
509,62503
510,21675
511,27224
512,14553
513,6736
514,30746
515,104052
516,10176
517,56488
518,57605
519,68988
520,6188
521,111752
522,123060
523,44226
524,57210
525,161361
526,82872
527,76680
528,17754
529,60872
530,29996
531,34536
532,1329
533,9438
534,159000
535,9075
536,26372
537,57936
538,26530
539,92940
540,93752
541,14259
542,66080
543,37140
544,78726
545,67067
546,10155
547,194610
548,39210
549,71351
550,14688
551,509
552,10971
553,9216
554,828
555,51951
556,15102
557,67165
558,132176
559,16880
560,32688
561,77862
562,1857
563,9830
564,22016
565,27696
566,23418
567,31532
568,61950
569,176450
570,118590
571,11300
572,178875
573,19973
574,9593
575,71004
576,64464
577,30015
578,171828
579,26001
580,35595
581,106624
582,1358
583,76860
584,66168
585,2016
586,56052
587,27328
588,18620
589,38268
590,59904
591,5440
592,14907
593,24200
594,60470
595,148420
596,29268
597,15975
598,52884
599,11136
600,34626
601,1586
602,137991
603,38046
604,11436
605,49932
606,4809
607,54681
608,50705
609,70
610,77040
611,41032
612,7140
613,8792
614,16840
615,108440
616,72585
617,8326
618,34875
619,27772
620,27554
621,54066
622,72443
623,43626
624,34828
625,1556
626,1636
627,73620
628,15163
629,102144
630,91945
631,49325
632,5994
633,135999
634,53547
635,21846
636,43684
637,24070
638,121149
639,15449
640,42014
641,20530
642,49372
643,136840
644,36392
645,39848
646,38340
647,50100
648,13696
649,72175
650,43464
651,144940
652,149742
653,93258
654,171590
655,34944
656,10181
657,52398
658,59024
659,85850
660,9726
661,60270
662,153624
663,158104
664,122072
665,34425
