customer_id,job_time
1,94800
2,7785
3,26975
4,47876
5,33867
6,6270
7,50565
8,39879
9,14428
10,90944
11,112196
12,24981
13,5070
14,2322
15,7314
16,37212
17,40448
18,57825
19,158157
20,138418
21,6401
22,26013
23,94735
24,165924
25,24768
26,388
27,38246
28,27090
29,1904
30,10176
31,107502
32,11399
33,7122
34,23370
35,8843
36,14507
37,74424
38,70376
39,95040
40,10258
41,59066
42,71666
43,11021
44,7851
45,126336
46,171640
47,12211
48,32924
49,72730
50,9471
51,11130
52,23688
53,116772
54,7182
55,46632
56,54050
57,93954
58,31976
59,19394
60,12995
61,20634
62,34080
63,1660
64,4302
65,6000
66,34617
67,38170
68,6126
69,25602
70,69068
71,83457
72,60950
73,19008
74,34304
75,28852
76,31686
77,110706
78,131624
79,162210
80,32044
81,25730
82,14224
83,18900
84,123416
85,36841
86,40446
87,3960
88,27982
89,101368
90,58970
91,21396
92,30945
93,116928
94,67176
95,130720
96,76350
97,155944
98,4918
99,59210
100,14044
101,57360
102,65820
103,68369
104,15183
105,29906
106,16230
107,110224
108,34834
109,1014
110,27660
111,76140
112,633
113,71492
114,111573
115,17252
116,57537
117,8760
118,74328
119,90730
120,148250
121,7579
122,19137
123,11781
124,58893
125,1064
126,64812
127,19838
128,39092
129,10822
130,21852
131,29382
132,65268
133,90056
134,26980
135,27872
136,10896
137,129296
138,91602
139,108312
140,20470
141,157120
142,22998
143,9177
144,13562
145,56874
146,60248
147,22140
148,33777
149,121950
150,4008
151,6009
152,23997
153,160956
154,33090
155,72968
156,138130
157,65900
158,70720
159,79880
160,104886
161,13128
162,170870
163,33194
164,43680
165,13882
166,2577
167,35160
168,22191
169,13954
170,126672
171,17388
172,39488
173,139293
174,207
175,22904
176,50772
177,8788
178,16324
179,32036
180,19320
181,15564
182,1818
183,17415
184,58895
185,75460
186,93440
187,104346
188,56700
189,109991
190,153432
191,19712
192,85488
193,58959
194,5973
195,50058
196,79912
197,2916
198,17390
199,18232
200,78165
201,96825
202,183480
203,28820
204,19120
205,77812
206,4741
207,5421
208,8160
209,8125
210,59589
211,99834
212,101437
213,16651
214,112640
215,46065
216,65504
217,47360
218,39519
219,4108
220,10856
221,87564
222,77988
223,42978
224,41012
225,66645
226,19559
227,69153
228,90936
229,55932
230,6954
231,22520
232,44100
233,36564
234,12879
235,162333
236,55440
237,28926
238,46773
239,25620
240,27985
241,131896
242,19845
243,70885
244,17796
245,28424
246,35922
247,11496
248,52035
249,69985
250,5704
251,35928
252,40353
253,3669
254,14220
255,79107
256,18240
257,9151
258,40275
259,114858
260,138845
261,174340
262,6898
263,90410
264,115024
265,87420
266,6882
267,70072
268,32046
269,35400
270,98715
271,66456
272,46923
273,7027
274,9156
275,22420
276,24003
277,18024
278,12951
279,13941
280,22634
281,15368
282,8213
283,55782
284,42884
285,122206
286,34490
287,10762
288,129951
289,8520
290,37432
291,3425
292,612
293,12473
294,16995
295,97795
296,6336
297,1365
298,52485
299,138952
300,14900
301,18321
302,17573
303,177444
304,79132
305,5463
306,1148
307,43576
308,17100
309,114732
310,11604
311,129180
312,29840
313,40190
314,66588
315,126525
316,24112
317,148887
318,75138
319,2828
320,36762
321,5523
322,64808
323,22695
324,87766
325,14696
326,28844
327,11612
328,172755
329,101556
330,59910
331,18230
332,74564
333,43605
334,174051
335,36984
336,47850
337,23730
338,60220
339,19980
340,8178
341,18000
342,87184
343,67040
344,91882
345,65826
346,2574
347,101778
348,52611
349,29736
350,19128
351,15343
352,14976
353,76665
354,43812
355,156104
356,9168
357,111888
358,131144
359,7929
360,41470
361,45621
362,13942
363,49588
364,15984
365,40824
366,4470
367,136192
368,67110
369,18082
370,58212
371,172190
372,141030
373,41456
374,128403
375,49878
376,23816
377,134589
378,1155
379,11616
380,46045
381,108318
382,3258
383,50703
384,13412
385,7810
386,10484
387,50844
388,102240
389,16249
390,131890
391,13392
392,54020
393,48335
394,67876
395,90780
396,32540
397,156288
398,8420
399,24577
400,106312
401,14516
402,95665
403,28320
404,22630
405,66505
406,129710
407,79500
408,22312
409,83696
410,12420
411,31199
412,35316
413,98518
414,5708
415,73950
416,119270
417,19952
418,9828
419,55272
420,57270
421,98214
422,27696
423,57684
424,47064
425,163520
426,856
427,18076
428,34190
429,95544
430,21888
431,20025
432,50570
433,13715
434,21568
435,16014
436,5541
437,80904
438,23508
439,87275
440,53205
441,11462
442,33780
443,121660
444,16696
445,146574
446,30620
447,88398
448,56330
449,3798
450,26439
451,19632
452,154926
453,17250
454,34029
455,3753
456,45288
457,45552
458,3665
459,34986
460,5993
461,75572
462,26748
463,72660
464,134225
465,32106
466,35022
467,17960
468,10156
