customer_id,job_time
1,94800
2,6920
3,37765
4,95752
5,11289
6,37620
7,67420
8,17724
9,28856
10,45472
11,32056
12,49962
13,3380
14,774
15,2438
16,37212
17,35392
18,51400
19,175730
20,98870
21,44807
22,69368
23,151576
24,147488
25,13760
26,582
27,114738
28,15050
29,1904
30,2544
31,53751
32,68394
33,10683
34,27265
35,88430
36,101549
37,63792
38,8797
39,73920
40,92322
41,16876
42,102380
43,88168
44,5234
45,157920
46,120148
47,122110
48,82310
49,29092
50,18942
51,14310
52,19740
53,194620
54,1026
55,81606
56,86480
57,53688
58,63952
59,9697
60,12995
61,68780
62,34080
63,332
64,43020
65,8000
66,80773
67,76340
68,8168
69,42670
70,138136
71,9273
72,24380
73,38016
74,17152
75,72130
76,26405
77,18451
78,164530
79,113547
80,32044
81,5146
82,18288
83,21600
84,107989
85,26315
86,47187
87,2376
88,125919
89,25342
90,5897
91,3566
92,49512
93,58464
94,8397
95,39216
96,45810
97,77972
98,12295
99,94736
100,14044
101,38240
102,10970
103,9767
104,20244
105,59812
106,40575
107,82668
108,34834
109,2535
110,13830
111,126900
112,211
113,17873
114,47817
115,172520
116,191790
117,70080
118,123880
119,54438
120,148250
121,30316
122,12758
123,11781
124,196310
125,7448
126,162030
127,89271
128,117276
129,10822
130,98334
131,88146
132,163170
133,33771
134,18886
135,97552
136,25424
137,80810
138,40712
139,18052
140,61410
141,15712
142,114990
143,2622
144,67810
145,9479
146,52717
147,38745
148,11259
149,81300
150,668
151,2003
152,47994
153,107304
154,23163
155,182420
156,96691
157,59310
158,106080
159,199700
160,34962
161,3282
162,68348
163,23710
164,58240
165,13882
166,1718
167,41020
168,66573
169,111632
170,180960
171,11592
172,34552
173,139293
174,207
175,80164
176,126930
177,21970
178,11660
179,72081
180,173880
181,62256
182,1616
183,9675
184,106011
185,90552
186,56064
187,34782
188,37800
189,94278
190,119336
191,8448
192,99736
193,32755
194,5973
195,25029
196,91328
197,5832
198,1739
199,72928
200,34740
201,19365
202,18348
203,28820
204,23900
205,22232
206,47410
207,16263
208,40800
209,73125
210,66210
211,28524
212,130419
213,99906
214,14080
215,46065
216,131008
217,106560
218,105384
219,12324
220,21712
221,131346
222,136479
223,50141
224,92277
225,22215
226,39118
227,29637
228,121248
229,167796
230,4636
231,40536
232,25200
233,60940
234,25758
235,108222
236,11088
237,38568
238,140319
239,17934
240,55970
