customer_id,job_time
1,15800
2,865
3,10790
4,59845
5,79023
6,37620
7,117985
8,31017
9,86568
10,34104
11,128224
12,41635
13,6760
14,5418
15,12190
16,10632
17,30336
18,64250
19,17573
20,138418
21,25604
22,26013
23,189470
24,73744
25,11008
26,776
27,57369
28,3010
29,7616
30,3816
31,17917
32,45596
33,3561
34,3895
35,70744
36,58028
37,95688
38,70376
39,52800
40,51290
41,8438
42,10238
43,44084
44,10468
45,31584
46,171640
47,61055
48,49386
49,116368
50,3157
51,6360
52,23688
53,136234
54,2052
55,58290
56,54050
57,67110
58,47964
59,48485
60,90965
61,27512
62,5680
63,996
64,38718
65,4000
66,80773
67,22902
68,9189
69,76806
70,103602
71,46365
72,97520
73,57024
74,42880
75,36065
76,15843
77,36902
78,148077
79,129768
80,80110
81,5146
82,12192
83,24300
84,61708
85,21052
86,40446
87,1584
88,97937
89,114039
90,41279
91,3566
92,55701
93,58464
94,16794
95,26144
96,106890
97,116958
98,14754
99,82894
100,70220
101,191200
102,54850
103,97670
104,50610
105,14953
106,8115
107,110224
108,34834
109,507
110,34575
111,63450
112,422
113,107238
114,111573
115,69008
116,172611
117,26280
118,111492
119,127022
120,103775
121,7579
122,31895
123,8415
124,157048
125,1064
126,113421
127,49595
128,78184
129,10822
130,21852
131,39176
132,81585
133,112570
134,24282
135,69680
136,21792
137,113134
138,81424
139,108312
140,20470
141,94272
142,103491
143,5244
144,40686
145,94790
146,30124
147,38745
148,3753
149,13550
150,6012
151,2003
152,39995
153,160956
154,3309
155,145936
156,82878
157,32950
158,88400
159,199700
160,93232
161,13128
162,17087
163,42678
164,116480
165,97174
166,6872
167,23440
168,73970
169,83724
170,54288
171,11592
172,19744
173,159192
174,828
175,11452
176,76158
177,4394
178,18656
179,48054
180,115920
181,31128
182,202
183,3870
184,47116
185,105644
186,28032
187,115940
188,18900
189,78565
190,51144
191,28160
192,28496
193,19653
194,3982
195,58401
196,34248
197,17496
198,3478
199,36464
200,86850
201,58095
202,128436
203,51876
204,4780
205,111160
206,9482
207,14456
208,81600
209,65000
210,46347
211,85572
212,144910
213,149859
214,70400
215,36852
216,65504
217,94720
218,65865
219,12324
220,5428
221,116752
222,155976
223,64467
224,82024
225,7405
226,39118
227,88911
228,45468
229,186440
230,8113
231,45040
