customer_id,job_time
1,79000
2,3460
3,10790
4,47876
5,11289
6,31350
7,67420
8,39879
9,115424
10,90944
11,112196
12,83270
13,6760
14,6192
15,9752
16,21264
17,35392
18,38550
19,87865
20,118644
21,64010
22,17342
23,170523
24,147488
25,13760
26,1164
27,76492
28,3010
29,9520
30,12720
31,53751
32,102591
33,32049
34,27265
35,26529
36,14507
37,42528
38,43985
39,95040
40,41032
41,25314
42,30714
43,22042
44,7851
45,47376
46,171640
47,109899
48,16462
49,130914
50,31570
51,7950
52,11844
53,97310
54,7182
55,93264
56,64860
57,80532
58,55958
59,29091
60,77970
61,13756
62,51120
63,1660
64,8604
65,9000
66,11539
67,76340
68,4084
69,51204
70,172670
71,55638
72,12190
73,57024
74,8576
75,36065
76,15843
77,184510
78,131624
79,113547
80,56077
81,7719
82,12192
83,2700
84,77135
85,15789
86,60669
87,3564
88,69955
89,38013
90,29485
91,32094
92,18567
93,38976
94,83970
95,65360
96,106890
97,194930
98,9836
99,47368
100,42132
101,152960
102,76790
103,58602
104,10122
105,74765
106,56805
107,124002
108,156753
109,507
110,41490
111,76140
112,1688
113,178730
114,31878
115,34504
116,153432
117,17520
118,61940
119,18146
120,44475
121,7579
122,44653
123,16830
124,157048
125,7448
126,129624
127,49595
128,19546
129,64932
130,54630
131,29382
132,81585
133,112570
134,21584
135,111488
136,14528
137,113134
138,91602
139,18052
140,71645
141,31424
142,80493
143,5244
144,61029
145,85311
146,45186
147,11070
148,11259
149,81300
150,3340
151,14021
152,71991
153,160956
154,6618
155,91210
156,27626
157,19770
158,17680
159,139790
160,58270
161,9846
162,51261
163,9484
164,43680
165,27764
166,2577
167,29300
168,7397
169,125586
170,54288
171,11592
172,44424
173,159192
174,207
175,80164
176,12693
177,17576
178,23320
179,56063
180,154560
181,15564
182,2020
183,3870
184,117790
185,90552
186,65408
187,34782
188,189000
189,94278
190,68192
191,16896
192,142480
193,6551
194,17919
195,25029
196,68496
197,11664
198,8695
199,145856
200,78165
201,116190
202,18348
203,40348
204,19120
205,11116
206,42669
207,10842
208,81600
209,16250
210,6621
211,142620
212,86946
213,116557
214,84480
215,9213
216,147384
217,11840
218,39519
219,2054
220,48852
221,102158
222,194970
223,21489
224,102530
225,44430
226,176031
227,98790
228,106092
229,74576
230,1159
231,13512
232,6300
233,48752
234,128790
235,18037
236,27720
237,96420
238,140319
239,15372
240,50373
241,65948
242,19845
243,99239
244,5932
245,71060
246,35922
247,17244
248,69380
249,27994
250,11408
251,15968
252,121059
253,9784
254,14220
255,101709
256,31920
257,54906
258,80550
259,89334
260,19835
261,34868
262,6898
263,108492
264,115024
265,87420
266,3441
267,35036
268,10682
269,17700
270,39486
271,66456
272,31282
273,49189
274,9156
275,11210
276,72009
277,54072
278,90657
279,9294
280,56585
281,61472
282,41065
283,148752
284,64326
285,122206
286,13796
287,10762
288,72195
289,3195
290,149728
291,17125
292,2142
293,37419
294,169950
295,156472
296,7040
297,780
298,104970
299,69476
300,20860
301,12214
302,140584
303,98580
304,197830
305,18210
306,5740
307,27235
308,17100
309,152976
310,23208
311,25836
312,7460
313,36171
314,110980
315,126525
316,24112
317,16543
318,10734
319,7070
320,36762
321,789
322,48606
323,22695
324,37614
325,14696
326,28844
327,29030
328,115170
329,135408
330,53919
331,91150
332,31956
333,78489
334,58017
335,86296
336,43065
337,21357
338,48176
339,13320
340,8178
341,4500
342,108980
343,134080
344,131260
345,98739
346,6864
347,169630
348,52611
349,19824
350,14346
351,30686
352,7488
353,61332
354,14604
355,78052
356,9168
357,159840
358,49179
359,7048
360,24882
361,76035
362,69710
363,14168
364,23976
365,68040
366,4470
367,34048
368,107376
369,162738
370,83160
371,120533
372,28206
373,46638
374,114136
375,16626
376,59540
377,96135
378,4620
379,13552
380,46045
381,72212
382,8688
383,84505
384,107296
385,78100
386,47178
387,67792
388,89460
389,64996
390,118701
391,3348
392,27010
393,77336
394,16969
395,30260
396,24405
397,78144
398,1684
399,17555
400,119601
401,50806
402,19133
403,56640
404,67890
405,66505
406,148240
407,79500
408,78092
409,41848
410,14904
411,13371
412,17658
413,98518
414,5708
415,66555
416,107343
417,12470
418,78624
419,82908
420,19090
421,163690
422,46160
423,192280
424,5883
425,32704
426,1712
427,54228
428,68380
429,11943
430,9728
431,24030
432,30342
433,10972
434,10784
435,72063
436,5541
437,134840
438,19590
439,17455
440,74487
441,34386
442,30402
443,109494
444,4174
445,146574
446,107170
447,88398
448,11266
449,2532
450,70504
451,3272
452,86070
453,40250
454,56715
455,2502
456,67932
457,68328
458,5131
459,23324
460,23972
461,188930
462,8916
463,58128
464,172575
465,96318
466,70044
467,53880
468,10156
469,5109
470,15036
471,22086
472,96384
473,10335
474,56490
475,84184
476,87342
477,5838
478,108712
479,97192
480,14402
481,17584
482,56784
483,5864
484,159786
485,2812
486,43146
487,101619
488,83568
489,33568
490,7405
491,12528
492,13095
493,2507
494,153954
495,172539
496,43928
497,8340
498,13488
499,11135
500,30624
501,160200
502,9376
503,2134
504,129815
505,11179
506,14202
507,84177
508,21356
509,89290
510,26010
511,54448
512,48510
513,40416
514,30746
515,17342
516,17808
517,7061
518,69126
519,34494
520,13923
521,41907
522,175800
523,12636
524,57210
525,17929
526,41436
527,57510
528,53262
529,60872
530,52493
531,12951
532,10632
533,31460
534,139125
535,18150
536,65930
537,38624
538,10612
539,154900
540,35157
541,9506
542,28320
543,37140
544,104968
545,76648
546,40620
547,97305
548,32675
549,20386
550,117504
551,2545
552,4876
553,12288
554,7452
555,138536
556,10068
557,120897
558,82610
559,6330
560,25424
561,90839
562,18570
563,39320
564,77056
565,27696
566,46836
567,47298
568,49560
569,35290
570,79060
571,56500
572,19875
573,19973
574,67151
575,11834
576,64464
577,13340
578,133644
579,69336
580,35595
581,133280
582,4074
583,43920
584,11028
585,3360
586,37368
587,81984
588,18620
589,38268
590,74880
591,3264
592,44721
593,38720
594,42329
595,148420
596,73170
597,42600
598,13221
599,16704
600,17313
601,14274
602,98565
603,12682
604,51462
605,83220
606,14427
607,72908
608,60846
609,84
610,173340
611,41032
612,10200
613,10990
614,33680
615,67775
616,72585
617,41630
618,69750
619,62487
620,41331
621,90110
622,51745
623,21813
624,34828
625,389
626,3272
627,16360
628,45489
629,114912
630,128723
631,98650
632,17982
633,90666
634,107094
635,18205
636,76447
637,14442
638,53844
639,108143
640,12004
641,20530
642,74058
643,51315
644,31843
645,34867
646,76680
647,20040
648,13696
649,57740
650,21732
651,115952
652,99828
653,31086
654,51477
655,43680
656,71267
657,87330
658,50592
659,8585
660,38904
661,100450
662,134421
663,59289
664,137331
665,11475
