customer_id,job_time
1,142200
2,5190
3,37765
4,59845
5,33867
6,37620
7,101130
8,8862
9,43284
10,56840
11,16028
12,24981
13,6760
14,5418
15,4876
16,37212
17,25280
18,57825
19,70292
20,177966
21,64010
22,43355
23,94735
24,110616
25,22016
26,1746
27,38246
28,21070
29,9520
30,7632
31,89585
32,91192
33,10683
34,15580
35,88430
36,14507
37,31896
38,8797
39,105600
40,82064
41,75942
42,61428
43,66126
44,10468
45,47376
46,137312
47,36633
48,32924
49,43638
50,18942
51,12720
52,7896
53,97310
54,7182
55,69948
56,86480
57,40266
58,55958
59,19394
60,51980
61,61902
62,22720
63,996
64,43020
65,7000
66,103851
67,68706
68,10210
69,68272
70,17267
71,92730
72,121900
73,44352
74,17152
75,57704
76,5281
77,55353
78,49359
79,162210
80,80110
81,2573
82,20320
83,10800
84,46281
85,42104
86,6741
87,3564
88,41973
89,25342
90,41279
91,21396
92,55701
93,19488
94,33588
95,52288
96,91620
97,19493
98,17213
99,23684
100,42132
101,191200
102,76790
103,29301
104,5061
105,149530
106,32460
107,27556
108,139336
109,2028
110,13830
111,101520
112,422
113,17873
114,143451
115,17252
116,19179
117,8760
118,37164
119,36292
120,118600
121,68211
122,25516
123,6732
124,19631
125,1064
126,32406
127,89271
128,136822
129,97398
130,98334
131,29382
132,16317
133,33771
134,10792
135,69680
136,18160
137,48486
138,50890
139,54156
140,102350
141,109984
142,91992
143,1311
144,33905
145,56874
146,67779
147,11070
148,18765
149,13550
150,668
151,6009
152,23997
153,17884
154,9927
155,91210
156,124317
157,19770
158,17680
159,39940
160,93232
161,8205
162,119609
163,37936
164,29120
165,13882
166,2577
167,58600
168,73970
169,55816
170,72384
171,5796
172,34552
173,39798
174,828
175,11452
176,126930
177,30758
178,2332
179,24027
180,135240
181,23346
182,1212
183,5805
184,47116
185,90552
186,93440
187,34782
188,151200
189,109991
190,102288
191,11264
192,99736
193,52408
194,9955
195,66744
196,114160
197,5832
198,1739
199,145856
200,78165
201,77460
202,73392
203,57640
204,21510
205,55580
206,4741
207,7228
208,40800
209,40625
210,26484
211,142620
212,86946
