customer_id,job_time
1,63200
2,865
3,32370
4,47876
5,56445
6,62700
7,151695
8,8862
9,86568
10,113680
11,112196
12,74943
13,13520
14,6966
15,14628
16,15948
17,45504
18,12850
19,123011
20,98870
21,57609
22,43355
23,132629
24,92180
25,27520
26,388
27,133861
28,27090
29,17136
30,2544
31,125419
32,11399
33,17805
34,38950
35,79587
36,14507
37,106320
38,26391
39,73920
40,82064
41,8438
42,10238
43,33063
44,26170
45,47376
46,120148
47,12211
48,82310
49,101822
50,3157
51,14310
52,35532
53,19462
54,7182
55,93264
56,97290
57,80532
58,15988
59,38788
60,103960
61,41268
62,56800
63,664
64,12906
65,8000
66,92312
67,38170
68,10210
69,85340
70,172670
71,92730
72,97520
73,19008
74,68608
75,72130
76,26405
77,110706
78,131624
79,162210
80,64088
81,18011
82,6096
83,21600
84,123416
85,36841
86,47187
87,1584
88,97937
89,12671
90,47176
91,17830
92,61890
93,77952
94,50382
95,104576
96,61080
97,116958
98,14754
99,94736
100,28088
101,19120
102,32910
103,19534
104,50610
105,44859
106,32460
107,137780
108,121919
109,2028
110,48405
111,25380
112,2110
113,35746
114,127512
115,86260
116,19179
117,26280
118,24776
119,36292
120,74125
121,22737
122,19137
123,5049
124,117786
125,4256
126,113421
127,79352
128,117276
129,75754
130,65556
131,29382
132,146853
133,90056
134,5396
135,41808
136,29056
137,161620
138,71246
139,90260
140,61410
141,78560
142,68994
143,6555
144,13562
145,37916
146,60248
147,5535
148,22518
149,13550
150,4676
151,12018
152,71991
153,17884
154,6618
155,182420
156,138130
157,19770
158,88400
159,99850
160,11654
161,14769
162,51261
163,42678
164,145600
165,111056
166,5154
167,29300
168,29588
169,41862
170,108576
171,46368
172,49360
173,59697
174,1242
175,103068
176,12693
177,39546
178,23320
179,40045
180,19320
181,23346
182,1212
183,3870
184,35337
185,30184
186,46720
187,34782
188,75600
189,125704
190,17048
191,8448
192,14248
193,58959
194,17919
195,58401
196,102744
197,23328
198,10434
199,54696
200,86850
201,58095
202,73392
203,17292
204,14340
205,88928
206,42669
207,16263
208,81600
209,16250
210,33105
211,142620
212,86946
213,33302
214,140800
215,36852
216,16376
217,71040
218,65865
219,18486
220,16284
221,102158
222,38994
223,35815
224,51265
225,7405
226,195590
227,39516
228,15156
229,186440
230,6954
231,18016
232,25200
233,97504
234,77274
235,36074
236,22176
237,77136
238,31182
239,25620
240,22388
241,98922
242,2205
243,28354
244,2966
245,113696
246,23948
247,5748
248,138760
249,83982
250,39928
251,15968
252,67255
253,1223
254,37920
255,56505
256,4560
257,18302
258,24165
259,102096
260,178515
261,52302
262,41388
263,162738
264,14378
265,131130
266,13764
267,52554
268,85456
269,35400
270,98715
271,16614
272,140769
273,70270
274,91560
275,5605
276,64008
277,81108
278,25902
279,4647
280,79219
281,46104
282,73917
283,37188
284,85768
285,157122
286,10347
287,21524
288,28878
289,4260
290,131012
291,13700
292,918
293,112257
294,67980
295,58677
296,6336
297,1365
298,94473
299,52107
300,5960
301,6107
302,35146
303,138012
304,39566
305,7284
306,4592
307,16341
308,3800
309,76488
310,34812
311,116262
312,22380
313,32152
314,55490
315,108450
316,18084
317,148887
318,85872
319,1414
320,24508
321,2367
322,56707
323,30260
324,112842
325,14696
326,36055
327,5806
328,153560
329,84630
330,53919
331,127610
332,42608
333,78489
334,19339
335,61640
336,23925
337,9492
338,12044
339,66600
340,49068
341,31500
342,21796
343,107264
344,105008
345,87768
346,7722
347,152667
348,105222
349,79296
350,4782
351,153430
352,9984
353,76665
354,116832
355,175617
356,30560
357,143856
358,81965
359,3524
360,41470
361,76035
362,20913
363,35420
364,39960
365,40824
366,17880
367,170240
368,134220
369,90410
370,24948
371,34438
372,84618
373,51820
374,57068
375,83130
376,59540
377,173043
378,3465
379,11616
380,73672
381,162477
382,9774
383,50703
384,120708
385,54670
386,26210
387,118636
388,38340
389,146241
390,105512
391,16740
392,108040
393,96670
394,50907
395,60520
396,73215
397,58608
398,10104
399,28088
400,39867
401,36290
402,38266
403,75520
404,22630
