customer_id,job_time
1,6944
2,37786
3,41872
4,46791
5,34020
6,12400
7,5742
8,50184
9,474
10,42736
11,35472
12,11172
13,49912
14,10356
15,9537
16,5854
17,1104
18,8465
19,6993
20,23990
21,16857
22,24410
23,10638
24,30354
25,6428
26,11920
27,13689
28,3393
29,12375
30,12808
31,24255
32,11648
33,2410
34,6540
35,25660
36,20550
37,19285
38,6881
39,3628
40,1182
41,10968
42,30130
43,41994
44,19070
45,6375
46,6144
47,19260
48,24948
49,19490
50,2616
51,12344
52,14480
53,31590
54,16203
55,7329
56,608
57,23710
58,2069
59,498
60,18441
61,14160
62,2620
63,12339
64,62430
65,38458
66,10402
67,25640
68,4698
69,12066
70,126
71,63570
72,9480
73,17667
74,14337
75,23706
76,27729
77,1029
78,17345
79,13105
80,36631
81,30808
82,7540
83,43254
84,11366
85,1352
86,38745
87,19890
88,9027
89,64210
90,34433
91,6700
92,36472
93,26642
94,1283
95,2048
96,64470
97,1035
98,2658
99,8672
100,44055
101,36009
102,57312
103,34069
104,38034
105,3483
106,3500
107,15852
108,8280
109,38920
110,576
111,12880
112,49239
113,15768
114,4070
115,8109
116,15030
117,10532
118,11252
119,2793
120,17406
121,9044
122,25760
123,44820
124,41300
125,32121
126,11430
127,43344
128,21749
129,62860
130,1664
131,41769
132,4883
133,21784
134,4606
135,19696
136,32877
137,46840
138,5684
139,12500
140,16434
141,41993
142,19467
143,4734
144,20256
145,55890
146,16188
147,15392
148,3108
149,3570
150,27006
151,878
152,17984
153,1284
154,35994
155,47880
156,4476
157,7839
158,13990
159,5139
160,25620
161,25194
162,36162
163,10590
164,63820
165,6744
166,26000
167,27864
168,6402
169,37009
170,10380
171,3322
172,31650
173,47384
174,26330
175,13685
176,4815
177,18408
178,10804
179,9798
180,25775
181,40229
182,10905
183,4113
184,9945
185,54580
186,11697
187,3074
188,20460
189,16800
190,9930
191,6735
192,11024
193,27520
194,3942
195,16148
196,5366
197,20304
198,46976
199,5160
200,2151
201,16749
