customer_id,job_time
1,868
2,5398
3,10468
4,25995
5,26460
6,18600
7,40194
8,43911
9,2844
10,16026
11,35472
12,27930
13,24956
14,24164
15,15895
16,5854
17,828
18,16930
19,777
20,16793
21,22476
22,7323
23,53190
24,20236
25,25712
26,4768
27,13689
28,3393
29,16500
30,19212
31,4851
32,11648
33,482
34,1090
35,20528
36,8220
37,24795
38,7864
39,9070
40,985
41,2742
42,3013
43,18664
44,7628
45,2550
46,15360
47,16050
48,21384
49,31184
50,654
51,24688
52,17376
53,44226
54,10802
55,12215
56,3040
57,11855
58,12414
59,1245
60,14343
61,11328
62,2620
63,8226
64,56187
65,21976
66,10402
67,7692
68,7047
69,36198
70,252
71,31785
72,25280
73,17667
74,7965
75,19755
76,9243
77,2058
78,31221
79,20968
80,52330
81,7702
82,9048
83,43254
84,22732
85,676
86,25830
87,7956
88,7021
89,57789
90,34433
91,3350
92,41031
93,11418
94,2566
95,2048
96,45129
97,2070
98,5316
99,7588
100,24475
101,40010
102,31840
103,48670
104,63390
105,387
106,500
107,42272
108,4140
109,3892
110,360
111,12880
112,10942
113,31536
114,14245
115,10812
116,13527
117,15798
118,50634
119,2793
120,40614
121,4522
122,32200
123,22410
124,47200
125,3569
126,16002
127,30960
128,12428
129,6286
130,416
131,23868
132,24415
133,31120
134,41454
135,12310
136,21918
137,40985
138,6496
139,37500
140,5478
141,35994
142,25029
143,6312
144,30384
145,55890
146,10792
147,26936
148,1036
149,510
150,40509
151,878
152,22480
153,1926
154,5142
155,47880
156,8952
157,4355
158,13990
159,5710
160,40992
161,33592
162,6027
163,15885
164,51056
165,11802
166,26000
167,18576
168,10670
169,31722
170,5190
171,6644
172,12660
173,47384
174,10532
175,2737
176,9630
177,3068
178,21608
179,29394
180,30930
181,22988
182,3635
183,2742
184,7956
185,38206
186,5013
187,15370
188,2046
189,28000
190,9930
191,22450
192,11024
193,16512
194,2628
195,28259
196,8049
197,30456
198,11744
199,2580
200,7170
201,16749
