customer_id,job_time
1,8680
2,32388
3,5234
4,51990
5,22680
6,3100
7,34452
8,31365
9,4740
10,32052
11,26604
12,27930
13,31195
14,13808
15,22253
16,14635
17,966
18,16930
19,1554
20,11995
21,44952
22,2441
23,47871
24,45531
25,44996
26,5960
27,27378
28,33930
29,12375
30,25616
31,38808
32,23296
33,1928
34,9810
35,7698
36,12330
37,22040
38,1966
39,7256
40,1182
41,24678
42,30130
43,32662
44,11442
45,10200
46,9216
47,6420
48,17820
49,7796
50,1308
51,24688
52,20272
53,50544
54,16203
55,9772
56,3040
57,23710
58,4138
59,2241
60,8196
61,22656
62,10480
63,5484
64,31215
65,27470
66,7430
67,2564
68,783
69,16088
70,336
71,63570
72,18960
73,9815
74,7965
75,27657
76,24648
77,10290
78,31221
79,2621
80,26165
81,23106
82,7540
83,48060
84,17049
85,1521
86,25830
87,13923
88,3009
89,51368
90,39352
91,16750
92,27354
93,11418
94,12830
95,2048
96,32235
97,1380
98,6202
99,10840
100,14685
101,28007
102,6368
103,43803
104,6339
105,387
106,3500
107,10568
108,12420
109,7784
110,144
111,25760
112,38297
113,26280
114,12210
115,8109
116,10521
117,31596
118,5626
119,1596
120,34812
121,13566
122,57960
123,31374
124,17700
125,14276
126,6858
127,18576
128,27963
129,31430
130,832
131,5967
132,19532
133,31120
134,18424
135,17234
136,25571
137,52695
138,5684
139,6250
140,5478
141,17997
142,2781
143,14202
144,35448
145,50301
146,18886
147,34632
148,3108
149,510
150,27006
151,5268
152,40464
153,856
154,5142
155,41895
156,7460
157,3484
158,16788
159,5139
160,46116
161,25194
162,54243
163,5295
164,44674
165,3372
166,3250
167,9288
168,1067
169,26435
170,15570
171,13288
172,22155
173,11846
174,15798
175,16422
176,6420
177,6136
178,2701
179,29394
180,25775
181,5747
182,18175
183,10968
184,17901
185,21832
186,5013
187,12296
188,20460
189,33600
190,13240
191,20205
192,55120
193,38528
194,6570
195,24222
196,16098
197,45684
198,58720
199,2580
200,1434
201,50247
