customer_id,job_time
1,4340
2,21592
3,10468
4,20796
5,3780
6,15500
7,22968
8,56457
9,3792
10,42736
11,31038
12,55860
13,24956
14,27616
15,12716
16,11708
17,966
18,10158
19,3885
20,14394
21,56190
22,4882
23,47871
24,40472
25,32140
26,7152
27,18252
28,3393
29,20625
30,64040
31,14553
32,26208
33,4338
34,7630
35,7698
36,2055
37,11020
38,4915
39,16326
40,788
41,8226
42,9039
43,9332
44,5721
45,3825
46,15360
47,28890
48,7128
49,35082
50,6540
51,30860
52,8688
53,31590
54,37807
55,19544
56,3648
57,14226
58,14483
59,747
60,12294
61,5664
62,23580
63,13710
64,12486
65,49446
66,1486
67,25640
68,3132
69,24132
70,420
71,38142
72,3160
73,17667
74,1593
75,19755
76,9243
77,10290
78,27752
79,18347
80,36631
81,11553
82,9048
83,4806
84,28415
85,507
86,38745
87,17901
88,5015
89,19263
90,24595
91,30150
92,13677
93,7612
94,12830
95,5120
96,45129
97,3450
98,3544
99,4336
100,14685
101,32008
102,44576
103,29202
104,12678
105,1935
106,3500
107,47556
108,18630
109,3892
110,432
111,15456
112,43768
113,52560
114,4070
115,5406
116,12024
117,10532
118,28130
119,399
120,17406
121,4522
122,45080
123,44820
124,47200
125,24983
126,18288
127,30960
128,3107
129,37716
130,1040
131,17901
132,24415
133,31120
134,36848
135,19696
136,14612
137,40985
138,7308
139,6250
140,19173
141,11998
142,19467
143,6312
144,45576
145,50301
146,16188
147,7696
148,3108
149,3060
150,22505
151,6146
152,40464
153,1926
154,10284
155,29925
156,2984
157,2613
158,2798
159,3997
160,25620
161,25194
162,18081
163,3530
164,19146
165,3372
166,9750
167,23220
168,1067
169,47583
170,5190
171,6644
172,28485
173,47384
174,2633
175,19159
176,1605
177,12272
178,27010
179,34293
180,41240
181,11494
182,36350
183,2742
184,19890
185,32748
186,11697
187,4611
188,20460
189,33600
190,13240
191,13470
192,55120
193,5504
194,11826
195,12111
196,16098
197,20304
198,29360
199,10320
200,6453
201,33498
