customer_id,job_time
1,5208
2,43184
3,36638
4,41592
5,3780
6,18600
7,22968
8,25092
9,948
10,21368
11,8868
12,33516
13,12478
14,3452
15,3179
16,20489
17,966
18,13544
19,7770
20,11995
21,39333
22,19528
23,42552
24,40472
25,32140
26,3576
27,27378
28,16965
29,4125
30,12808
31,14553
32,17472
33,1446
34,7630
35,25660
36,14385
37,16530
38,983
39,12698
40,1773
41,5484
42,30130
43,37328
44,3814
45,12750
46,10752
47,32100
48,35640
49,7796
50,3924
51,55548
52,14480
53,63180
54,5401
55,17101
56,4864
57,9484
58,16552
59,249
60,2049
61,28320
62,15720
63,2742
64,62430
65,43952
66,10402
67,25640
68,6264
69,20110
70,336
71,6357
72,6320
73,11778
74,3186
75,39510
76,15405
77,1029
78,34690
79,18347
80,20932
81,7702
82,13572
83,38448
84,39781
85,845
86,30135
87,11934
88,9027
89,12842
90,4919
91,3350
92,36472
93,11418
94,1283
95,3072
96,19341
97,1380
98,4430
99,8672
100,4895
101,8002
102,6368
103,4867
104,25356
105,1548
106,2500
107,31704
108,4140
109,19460
110,144
111,25760
112,5471
113,5256
114,6105
115,27030
116,15030
117,42128
118,56260
119,1197
120,58020
121,18088
122,12880
123,31374
124,59000
125,24983
126,22860
127,55728
128,18642
129,6286
130,1872
131,53703
132,48830
133,9336
134,32242
135,17234
136,25571
137,29275
138,3248
139,6250
140,16434
141,5999
142,27810
143,3156
144,50640
145,5589
146,18886
147,26936
148,3108
149,3060
150,4501
151,878
152,26976
153,1284
154,35994
155,59850
156,10444
157,7839
158,16788
159,5710
160,15372
161,8398
162,24108
163,8825
164,25528
165,1686
166,6500
167,32508
168,9603
169,42296
170,17300
171,6644
172,22155
173,41461
174,2633
175,19159
176,16050
177,15340
178,13505
179,44091
180,46395
181,45976
182,29080
183,6855
184,17901
185,32748
186,10026
187,4611
188,4092
189,33600
190,23170
191,6735
192,38584
193,27520
194,3942
195,12111
196,21464
197,10152
198,5872
199,5160
200,2868
201,5583
