customer_id,job_time
1,4340
2,5398
3,10468
4,31194
5,3780
6,12400
7,11484
8,18819
9,3792
10,5342
11,17736
12,16758
13,62390
14,6904
15,9537
16,8781
17,552
18,10158
19,3885
20,11995
21,5619
22,14646
23,47871
24,5059
25,6428
26,11920
27,13689
28,3393
29,20625
30,32020
31,43659
32,29120
33,3856
34,5450
35,23094
36,12330
37,2755
38,3932
39,5442
40,1970
41,27420
42,3013
43,32662
44,11442
45,7650
46,9216
47,28890
48,28512
49,15592
50,4578
51,24688
52,8688
53,31590
54,16203
55,19544
56,2432
57,16597
58,18621
59,996
60,14343
61,22656
62,13100
63,8226
64,24972
65,32964
66,5944
67,23076
68,3132
69,24132
70,84
71,44499
72,3160
73,1963
74,12744
75,7902
76,12324
77,2058
78,20814
79,23589
80,5233
81,15404
82,10556
83,48060
84,28415
85,1183
86,34440
87,19890
88,5015
89,38526
90,44271
91,16750
92,36472
93,19030
94,3849
95,10240
96,45129
97,2760
98,7974
99,9756
100,9790
101,36009
102,63680
103,29202
104,38034
105,3483
106,3500
107,47556
108,8280
109,19460
110,216
111,10304
112,10942
113,26280
114,6105
115,8109
116,3006
117,26330
118,33756
119,2394
120,5802
121,18088
122,32200
123,35856
124,11800
125,10707
126,18288
127,61920
128,12428
129,12572
130,416
131,23868
132,34181
133,18672
134,46060
135,22158
136,3653
137,35130
138,812
139,56250
140,19173
141,47992
142,25029
143,14202
144,40512
145,11178
146,26980
147,38480
148,5180
149,5100
150,9002
151,6146
152,17984
153,214
154,10284
155,59850
156,11936
157,7839
158,11192
159,1713
160,5124
161,16796
162,18081
163,1765
164,19146
165,11802
166,26000
167,23220
168,10670
169,26435
170,12110
171,3322
172,15825
173,41461
174,2633
175,13685
176,11235
177,12272
178,18907
179,39192
180,46395
181,11494
182,18175
183,8226
184,3978
185,49122
186,1671
187,4611
188,6138
189,44800
190,23170
191,13470
192,5512
193,55040
194,6570
195,4037
196,24147
197,45684
198,11744
199,11610
200,1434
201,39081
