customer_id,job_time
1,316060
2,17360
3,107960
4,239440
5,169380
6,37638
7,303444
8,13302
9,14431
10,79597
11,160310
12,41650
13,11851
14,13209
15,4882
16,21276
17,75885
18,115704
19,140608
20,336209
21,12808
22,69392
23,208450
24,276585
25,33060
26,1970
27,38252
28,27117
29,17163
30,24225
31,268800
32,148226
33,28512
34,19490
35,176920
36,43530
37,85080
38,140800
39,179571
40,71827
41,118174
42,194579
43,198432
44,23580
45,205335
46,309006
47,170996
48,41170
49,29098
50,37920
51,15930
52,27657
53,233580
54,18522
55,174915
56,173008
57,93975
58,103961
59,97000
60,233964
61,34405
62,85245
63,3380
64,68880
65,2006
66,80794
67,45822
68,16384
69,34148
70,259050
71,176244
72,60965
73,25356
74,8579
75,64944
76,79260
77,313718
78,49368
79,64896
80,144252
81,23184
82,32560
83,29733
84,262310
85,15798
86,67440
87,7182
88,139940
89,101392
90,70800
91,35690
92,24768
93,136437
94,151200
95,13075
96,259641
97,389920
98,12310
99,236900
100,14047
101,191230
102,175568
103,156320
104,35448
105,224340
106,32472
107,151591
108,52260
109,5610
110,27672
111,12693
112,1498
113,214512
114,127536
115,189805
116,76728
117,122682
118,148692
119,181490
120,118624
121,151640
122,82966
123,21918
124,78536
125,3201
126,32412
127,49610
128,156392
129,216500
130,65574
131,166549
132,228480
133,45040
134,45917
135,97573
136,69065
137,145485
138,193439
139,180550
140,153570
141,204295
142,103518
143,22338
144,122112
145,9482
146,150680
147,105222
148,63852
149,108424
150,10736
151,12036
152,32008
153,196757
154,33120
155,109470
156,124344
157,13186
158,335977
159,319568
160,58285
161,13152
162,324710
163,33215
164,262134
165,166620
166,10344
167,117260
168,74000
169,265183
170,343881
171,69588
172,4939
173,99510
174,3570
175,194735
176,38088
177,61558
178,37360
179,24036
180,135261
181,15570
182,1025
183,32946
184,11782
185,105665
186,186940
187,150761
188,151224
189,282888
190,153459
191,14095
192,99757
193,124526
194,7976
195,166920
196,22838
197,2919
198,6968
199,54705
200,34752
201,329256
202,348669
203,57670
204,45467
205,133428
206,47440
207,19910
208,97956
209,65024
210,92736
211,99855
212,159434
213,299772
214,56332
215,27648
216,294822
217,82901
218,26352
219,14399
220,21724
221,233552
222,351000
223,35830
224,41024
225,96304
226,391240
227,88938
228,257703
229,149176
230,20916
231,76619
232,81939
233,85337
234,25764
235,144320
236,66564
237,28935
238,155940
239,38475
240,72800
241,49470
242,8832
243,70900
244,26721
245,99505
246,203609
247,54663
248,86740
249,140000
250,57070
251,47940
252,255626
253,12260
254,14229
255,56520
256,86697
257,137310
258,112812
259,51060
260,238056
261,69748
262,41406
263,126595
264,186953
265,43719
266,61992
267,96382
268,42740
269,76739
270,177714
271,315723
272,109508
273,105450
274,137385
275,61688
276,144072
277,99165
278,207264
279,13950
280,203760
281,130679
282,16432
283,37194
284,214480
285,34922
286,37972
287,118415
288,101094
289,19224
290,224628
291,23996
292,4326
293,137236
294,237972
295,371678
296,10605
297,396
298,210000
299,347440
300,56677
301,24440
302,87880
303,197190
304,336362
305,29184
306,3462
307,38150
308,32351
309,344250
310,19355
311,77526
312,74630
313,80440
314,55505
315,325404
316,48272
317,314374
318,10737
319,17004
320,122570
321,1584
322,40520
323,151360
324,175574
325,51457
326,86568
327,58090
328,287970
329,237006
330,107892
331,218796
332,138515
333,17448
334,19342
335,160303
336,67032
337,14256
338,120470
339,39978
340,163620
341,81054
342,196218
343,40233
344,196935
345,208506
346,11193
347,203592
348,157860
349,89235
350,76560
351,30692
352,42483
353,15336
354,43821
355,273224
356,48944
357,63948
358,163960
359,10608
360,62250
361,15210
362,34870
363,28348
364,87945
365,20421
366,84987
367,238378
368,161100
369,217020
370,74871
371,120554
372,197484
373,25925
374,28540
375,124740
376,35742
377,346140
378,15054
379,13573
380,128968
381,162504
382,16335
383,202848
384,254885
385,70317
386,83920
387,186461
388,127830
389,308788
390,13192
391,63669
392,40524
393,106370
394,67888
395,211862
396,24414
397,39078
398,10122
399,59738
400,79752
401,137959
402,287040
403,122759
404,101862
405,199560
406,129731
407,251807
408,122749
409,83720
410,27357
411,66900
412,41223
413,183001
414,19999
415,51786
416,143160
417,12485
418,58986
419,110580
420,85932
421,327440
422,78523
423,365389
424,70632
425,196260
426,2577
427,361580
428,54728
429,83622
430,12175
