customer_id,job_time
1,142227
2,8680
3,64776
4,215496
5,214548
6,69003
7,320302
8,66510
9,72155
10,113710
11,16031
12,99960
13,15237
14,10878
15,36615
16,5319
17,60708
18,57852
19,193336
20,296655
21,57636
22,121436
23,246350
24,92195
25,5510
26,3743
27,248638
28,12052
29,32419
30,14025
31,340480
32,45608
33,49896
34,11694
35,159228
36,275690
37,53175
38,17600
39,21126
40,41044
41,160379
42,61446
43,55120
44,49780
45,173745
46,309006
47,134354
48,24702
49,101843
50,34760
51,12744
52,51363
53,155720
54,20580
55,151593
56,162195
57,53700
58,63976
59,194000
60,25996
61,96334
62,56830
63,845
64,64575
65,4012
66,196214
67,137466
68,15360
69,128055
70,293590
71,157692
72,36579
73,57051
74,128685
75,79376
76,21136
77,92270
78,16456
79,243360
80,96168
81,12880
82,12210
83,35139
84,123440
85,78990
86,33720
87,4788
88,27988
89,101392
90,118000
91,7138
92,86688
93,350838
94,84000
95,183050
96,152730
97,97480
98,2462
99,35535
100,210705
101,19123
102,175568
103,127010
104,55704
105,104692
106,64944
107,96467
108,261300
109,3060
110,13836
111,241167
112,2354
113,357520
114,79710
115,138040
116,383640
117,52578
118,185865
119,308533
120,118624
121,151640
122,108494
123,28662
124,137438
125,9603
126,194472
127,148830
128,312784
129,54125
130,196722
131,78376
132,65280
133,22520
134,54020
135,13939
136,54525
137,96990
138,173077
139,252770
140,143332
141,267155
142,172530
143,13140
144,81408
145,28446
146,143146
147,83070
148,15024
149,271060
150,2013
151,2006
152,56014
153,304079
154,49680
155,218940
156,55264
157,6593
158,265245
159,319568
160,139884
161,6576
162,170900
163,66430
164,58252
165,152735
166,8620
167,17589
168,37000
169,251226
170,199089
171,28995
172,83963
173,398040
174,210
175,114550
176,253920
177,39573
178,9340
179,136204
180,77292
181,46710
182,1640
183,25194
184,164948
185,120760
186,140205
187,173955
188,94515
189,125728
190,17051
191,11276
192,285020
193,85202
194,13958
195,75114
196,102771
197,46704
198,1742
199,200585
200,43440
201,232416
202,256914
203,34602
204,35895
205,11119
206,90136
207,12670
208,122445
209,32512
210,92736
211,14265
212,260892
213,199848
214,253494
215,64512
216,196548
217,11843
218,263520
219,14399
220,65172
221,145970
222,214500
223,85992
224,10256
225,103712
226,234744
227,138348
228,242544
229,186470
230,11620
231,45070
232,44121
233,73146
234,231876
235,270600
236,110940
237,106095
238,233910
239,30780
240,28000
241,296820
242,22080
243,42540
244,23752
245,156365
246,35931
247,34524
248,104088
249,168000
250,57070
251,75905
252,107632
253,7356
254,28458
255,214776
256,31941
257,164772
258,161160
259,114885
260,257894
261,296429
262,117317
263,90425
264,143810
265,218595
266,34440
267,61334
268,149590
269,64933
270,98730
271,265872
272,62576
273,14060
274,36636
275,67296
276,112056
277,45075
278,116586
279,13950
280,192440
281,69183
282,164320
283,316149
284,10724
285,104766
286,65588
287,64590
288,216630
289,14952
290,131033
291,68560
292,618
293,74856
294,288966
295,352116
296,7777
297,990
298,52500
299,277952
300,41762
301,103870
302,316368
303,354942
304,237432
305,12768
306,7501
307,81750
308,34254
309,19125
310,11613
311,245499
312,14926
313,56308
314,166515
315,361560
316,42238
317,165460
318,10737
319,17004
320,208369
321,12672
322,40520
323,128656
324,213197
325,36755
326,129852
327,11618
328,134386
329,118503
330,89910
331,36466
332,42620
333,26172
334,38684
335,12331
336,9576
337,7128
338,48188
339,33315
340,49086
341,31521
342,218020
343,227987
344,91903
345,54870
346,4305
347,84830
348,52620
349,99150
350,95700
351,30692
352,4998
353,184032
354,189891
355,136612
356,12236
357,271779
358,196752
359,1768
360,83000
361,288990
362,62766
363,35435
364,143910
365,27228
366,22365
367,68108
368,13425
369,253190
370,74871
371,258330
372,56424
373,72590
374,242590
375,149688
376,119140
377,134610
378,9264
379,1939
380,128968
381,216672
382,2178
383,33808
384,67075
385,101569
386,89165
387,254265
388,127830
389,113764
390,26384
391,40212
392,216128
393,29010
394,186692
395,272394
396,24414
397,312624
398,1687
399,38654
400,39876
401,94393
402,267904
403,113316
404,169770
405,239472
406,240929
407,106024
408,33477
409,83720
410,9948
411,66900
412,29445
413,281540
414,5714
415,44388
416,95440
417,2497
418,49155
419,36860
420,85932
421,81860
422,50809
423,346158
424,70632
425,49065
426,17180
427,36158
428,75251
429,238920
430,31655
