customer_id,job_time
1,126424
2,10416
3,37786
4,11972
5,203256
6,50184
7,303444
8,57642
9,259758
10,79597
11,128248
12,149940
13,18623
14,10101
15,2441
16,21276
17,96121
18,115704
19,158184
20,355986
21,64040
22,156132
23,132650
24,331902
25,24795
26,2167
27,172134
28,15065
29,34326
30,8925
31,143360
32,45608
33,32076
34,62368
35,53076
36,232160
37,191430
38,123200
39,126756
40,174437
41,33764
42,20482
43,187408
44,7860
45,268515
46,326173
47,24428
48,82340
49,116392
50,31600
51,22302
52,79020
53,233580
54,2058
55,209898
56,21626
57,53700
58,79970
59,184300
60,38994
61,89453
62,51147
63,169
64,64575
65,20060
66,92336
67,122192
68,18432
69,34148
70,345400
71,157692
72,170702
73,31695
74,171580
75,86592
76,100396
77,221448
78,16456
79,194688
80,128224
81,23184
82,22385
83,8109
84,123440
85,100054
86,80928
87,6384
88,237898
89,76044
90,35400
91,46397
92,68112
93,58473
94,151200
95,248425
96,106911
97,97480
98,9848
99,177675
100,28094
101,382460
102,219460
103,156320
104,45576
105,299120
106,97416
107,27562
108,296140
109,1530
110,34590
111,76158
112,2568
113,214512
114,271014
115,345100
116,38364
117,87630
118,247820
119,181490
120,44484
121,53074
122,102112
123,30348
124,176706
125,8536
126,32412
127,49610
128,371431
129,21650
130,21858
131,29391
132,261120
133,33780
134,18907
135,167268
136,69065
137,80825
138,81448
139,108330
140,174046
141,298585
142,172530
143,2628
144,94976
145,28446
146,15068
147,44304
148,3756
149,135530
150,11407
151,2006
152,64016
153,250418
154,33120
155,200695
156,124344
157,13186
158,194513
159,139811
160,233140
161,24660
162,324710
163,4745
164,189319
165,97195
166,9482
167,117260
168,81400
169,195398
170,108594
171,5799
172,14817
173,318432
174,1470
175,206190
176,215832
177,4397
178,2335
179,80120
180,193230
181,62280
182,1230
183,29070
184,129602
185,60380
186,158899
187,231940
188,321351
189,78580
190,289867
191,28190
192,14251
193,91756
194,31904
195,25038
196,34257
197,32109
198,20904
199,218820
200,52128
201,193680
202,330318
203,28835
204,23930
205,100071
206,42696
207,23530
208,130608
209,48768
210,112608
211,185445
212,72470
213,249810
214,239411
215,110592
216,311201
217,106587
218,52704
219,30855
220,103189
221,116776
222,234000
223,107490
224,41024
225,118528
226,352116
227,177876
228,75795
229,74588
230,2324
231,81126
232,81939
233,12191
234,206112
235,252560
236,33282
237,115740
238,155940
239,12825
240,28000
241,329800
242,15456
243,14180
244,35628
245,71075
246,227563
247,25893
248,225524
249,182000
250,57070
251,63920
252,134540
253,8582
254,71145
255,214776
256,63882
257,100694
258,104754
259,114885
260,337246
261,104622
262,96614
263,162765
264,158191
265,87438
266,58548
267,148954
268,192330
269,88545
270,177714
271,149553
272,203372
273,140600
274,128226
275,95336
276,40020
277,135225
278,25908
279,83700
280,124520
281,115305
282,16432
283,260358
284,214480
285,52383
286,51780
287,215300
288,216630
289,21360
290,280785
291,13712
292,3090
293,212092
294,33996
295,391240
296,4242
297,1188
298,63000
299,277952
300,26847
301,6110
302,70304
303,157752
304,336362
305,23712
306,1731
307,98100
308,13321
309,19125
310,7742
311,180894
312,119408
313,16088
314,133212
315,216936
316,6034
317,66184
318,96633
319,19838
320,98056
321,4752
322,16208
323,45408
324,87787
325,88212
326,50498
327,17427
328,76792
329,152361
330,47952
331,145864
332,63930
333,69792
334,19342
335,197296
336,81396
337,19008
338,24094
339,33315
340,155439
341,49533
342,87208
343,241398
344,236322
345,164610
346,15498
347,152694
348,245560
349,188385
350,81345
351,76730
352,19992
353,92016
354,175284
355,273224
356,52003
357,239805
358,65584
359,7072
360,16600
361,228150
362,76714
363,56696
364,119925
365,61263
366,17892
367,340540
368,161100
369,289360
370,58233
371,51666
372,183378
373,5185
374,42810
375,133056
376,71484
377,76920
378,16212
379,13573
380,110544
381,216672
382,6534
383,321176
384,40245
385,117195
386,68185
387,271216
388,115047
389,113764
390,105536
391,23457
392,94556
393,164390
394,186692
395,272394
396,162760
397,136773
398,25305
399,10542
400,146212
401,137959
402,248768
403,141645
404,101862
405,239472
406,74132
407,212048
408,100431
409,31395
410,4974
411,31220
412,111891
413,253386
414,54283
415,66582
416,71580
417,7491
418,68817
419,9215
420,162316
421,229208
422,73904
423,250003
424,47088
425,294390
426,6872
427,162711
428,136820
429,191136
430,26785
