customer_id,job_time
1,284454
2,10416
3,10796
4,179580
5,33876
6,37638
7,84290
8,8868
9,129879
10,216049
11,32062
12,83300
13,6772
14,12432
15,9764
16,95742
17,10118
18,19284
19,52728
20,138439
21,57636
22,26022
23,56850
24,313463
25,16530
26,1379
27,286890
28,24104
29,24791
30,17850
31,107520
32,136824
33,7128
34,11694
35,8846
36,232160
37,106350
38,17600
39,95067
40,112871
41,33764
42,81928
43,88192
44,31440
45,63180
46,171670
47,36642
48,115276
49,116392
50,50560
51,15930
52,71118
53,58395
54,1029
55,139932
56,54065
57,13425
58,143946
59,97000
60,207968
61,13762
62,113660
63,3211
64,21525
65,15045
66,57710
67,152740
68,11264
69,102444
70,293590
71,64932
72,48772
73,12678
74,137264
75,7216
76,36988
77,110724
78,115192
79,16224
80,104182
81,15456
82,2035
83,18921
84,277740
85,36862
86,87672
87,7182
88,223904
89,50696
90,70800
91,60673
92,123840
93,389820
94,33600
95,52300
96,45819
97,253448
98,41854
99,82915
100,70235
101,305968
102,219460
103,166090
104,30384
105,14956
106,48708
107,82686
108,261300
109,5610
110,83016
111,76158
112,1498
113,286016
114,111594
115,51765
116,345276
117,105156
118,148692
119,326682
120,133452
121,15164
122,95730
123,32034
124,333778
125,17072
126,16206
127,99220
128,351882
129,173200
130,174864
131,176346
132,114240
133,146380
134,2701
135,278780
136,14540
137,258640
138,101810
139,343045
140,174046
141,220010
142,69012
143,10512
144,74624
145,142230
146,128078
147,16614
148,41316
149,54212
150,8723
151,32096
152,8002
153,268305
154,26496
155,91225
156,221056
157,131860
158,353660
159,199730
160,221483
161,14796
162,17090
163,90155
164,101941
165,41655
166,6896
167,41041
168,44400
169,153527
170,180990
171,75387
172,19756
173,378138
174,840
175,11455
176,76176
177,30779
178,44365
179,40060
180,231876
181,155700
182,1025
183,19380
184,82474
185,45285
186,168246
187,69582
188,226836
189,125728
190,272816
191,2819
192,270769
193,52432
194,29910
195,91806
196,125609
197,43785
198,3484
199,273525
200,17376
201,213048
202,128457
203,109573
204,33502
205,88952
206,42696
207,18100
208,138771
209,162560
210,33120
211,14265
212,86964
213,49962
214,56332
215,36864
216,65516
217,82901
218,144936
219,28798
220,43448
221,29194
222,195000
223,21498
224,92304
225,74080
226,195620
227,69174
228,121272
229,279705
230,4648
231,76619
232,12606
233,60955
234,180348
235,306680
236,77658
237,144675
238,311880
239,28215
240,33600
241,313310
242,44160
243,113440
244,53442
245,85290
246,143724
247,17262
248,294916
249,252000
250,22828
251,71910
252,269080
253,18390
254,37944
255,33912
256,31941
257,137310
258,88638
259,127650
260,19838
261,52311
262,75911
263,361700
264,71905
265,262314
266,30996
267,17524
268,64110
269,35418
270,98730
271,149553
272,62576
273,21090
274,18318
275,112160
276,120060
277,126210
278,259080
279,60450
280,215080
281,61496
282,24648
283,204567
284,182308
285,244454
286,55232
287,43060
288,288840
289,6408
290,168471
291,61704
292,3708
293,12476
294,84990
295,58686
296,12726
297,3564
298,126000
299,347440
300,50711
301,18330
302,35152
303,295785
304,79144
305,32832
306,1154
307,81750
308,5709
309,38250
310,50323
311,38763
312,134334
313,48264
314,11101
315,271170
316,21119
317,198552
318,118107
319,9919
320,171598
321,15840
322,162080
323,45408
324,37623
325,110265
326,43284
327,11618
328,230376
329,287793
330,83916
331,164097
332,21310
333,122136
334,174078
335,197296
336,23940
337,23760
338,180705
339,6663
340,24543
341,58539
342,185317
343,241398
344,39387
345,76818
346,12915
347,237524
348,157860
349,29745
350,71775
351,260882
352,14994
353,214704
354,204498
355,292740
356,9177
357,95922
358,213148
359,16796
360,78850
361,45630
362,55792
363,63783
364,95940
365,13614
366,67095
367,153243
368,214800
369,217020
370,91509
371,154998
372,155166
373,82960
374,271130
375,41580
376,95312
377,57690
378,3474
379,9695
380,64484
381,90280
382,15246
383,202848
384,13415
385,156260
386,5245
387,152559
388,115047
389,195024
390,224264
391,67020
392,270160
393,145050
394,305496
395,136197
396,154622
397,351702
398,10122
399,24598
400,225964
401,7261
402,382720
403,151088
404,124498
405,252776
406,370660
407,66265
408,89272
409,136045
410,42279
411,40140
412,53001
413,98539
414,42855
415,103572
416,47720
417,19976
418,49155
419,64505
420,47740
421,327440
422,92380
423,384620
424,52974
425,114485
426,4295
427,325422
428,54728
429,107514
430,12175
