customer_id,job_time
1,237045
2,15624
3,10796
4,35916
5,180672
6,94095
7,185438
8,84246
9,115448
10,113710
11,32062
12,141610
13,18623
14,777
15,34174
16,69147
17,80944
18,109276
19,246064
20,39554
21,121676
22,164806
23,360050
24,129073
25,19285
26,3349
27,114756
28,24104
29,15256
30,24225
31,322560
32,114020
33,53460
34,35082
35,35384
36,116080
37,53175
38,140800
39,116193
40,143654
41,118174
42,30723
43,77168
44,5240
45,173745
46,51501
47,134354
48,57638
49,58196
50,9480
51,20709
52,59265
53,77860
54,2058
55,11661
56,21626
57,147675
58,15994
59,116400
60,51992
61,116977
62,39781
63,1859
64,8610
65,16048
66,161588
67,114555
68,11264
69,128055
70,241780
71,176244
72,24386
73,120441
74,102948
75,137104
76,31704
77,369080
78,164560
79,194688
80,104182
81,46368
82,14245
83,13515
84,216020
85,100054
86,128136
87,5586
88,27988
89,63370
90,76700
91,24983
92,24768
93,194910
94,151200
95,169975
96,61092
97,370424
98,27082
99,23690
100,266893
101,267722
102,208487
103,175860
104,65832
105,194428
106,8118
107,151591
108,226460
109,1530
110,103770
111,50772
112,3638
113,53628
114,175362
115,138040
116,76728
117,148971
118,49564
119,163341
120,14828
121,37910
122,51056
123,21918
124,78536
125,1067
126,291708
127,9922
128,136843
129,119075
130,32787
131,195940
132,310080
133,33780
134,51319
135,97573
136,47255
137,210145
138,50905
139,234715
140,71666
141,267155
142,80514
143,15768
144,81408
145,113784
146,67806
147,11076
148,11268
149,135530
150,3355
151,30090
152,72018
153,35774
154,6624
155,72980
156,207240
157,26372
158,335977
159,99865
160,46628
161,27948
162,256350
163,4745
164,116504
165,97195
166,11206
167,117260
168,51800
169,223312
170,289584
171,69588
172,79024
173,119412
174,1260
175,160370
176,101568
177,87940
178,16345
179,128192
180,212553
181,38925
182,410
183,36822
184,23564
185,226425
186,93470
187,92776
188,132321
189,110012
190,17051
191,33828
192,42753
193,124526
194,9970
195,41730
196,79933
197,46704
198,13936
199,18235
200,130320
201,251784
202,110106
203,63437
204,14358
205,11119
206,14232
207,19910
208,130608
209,48768
210,13248
211,114120
212,72470
213,249810
214,126747
215,138240
216,311201
217,118430
218,52704
219,8228
220,21724
221,248149
222,78000
223,14332
224,205120
225,37040
226,273868
227,49410
228,227385
229,261058
230,1162
231,31549
232,37818
233,170674
234,128820
235,108240
236,61017
237,96450
238,77970
239,33345
240,67200
241,230860
242,35328
243,155980
244,5938
245,85290
246,59885
247,48909
248,208176
249,224000
250,39949
251,3995
252,13454
253,8582
254,4743
255,146952
256,9126
257,82386
258,161160
259,12765
260,297570
261,278992
262,124218
263,72340
264,57524
265,262314
266,41328
267,175240
268,149590
269,118060
270,315936
271,66468
272,78220
273,42180
274,27477
275,78512
276,16008
277,18030
278,220218
279,32550
280,67920
281,153740
282,98592
283,185970
284,128688
285,17461
286,55232
287,139945
288,115536
289,7476
290,149752
291,41136
292,1236
293,162188
294,237972
295,156496
296,6363
297,1386
298,63000
299,156348
300,5966
301,91650
302,210912
303,39438
304,356148
305,3648
306,8078
307,27250
308,34254
309,76500
310,3871
311,219657
312,37315
313,64352
314,99909
315,361560
316,30170
317,182006
318,32211
319,14170
320,98056
321,5544
322,137768
323,45408
324,12541
325,73510
326,14428
327,104562
328,191980
329,101574
330,53946
331,237029
332,159825
333,157032
334,96710
335,110979
336,43092
337,16632
338,36141
339,19989
340,89991
341,49533
342,21802
343,80466
344,105032
345,109740
346,14637
347,203592
348,87700
349,188385
350,52635
351,138114
352,44982
353,76680
354,73035
355,117096
356,58121
357,79935
358,147564
359,1768
360,20750
361,273780
362,104610
363,56696
364,111930
365,81684
366,80514
367,204324
368,67125
369,126595
370,99828
371,275552
372,42318
373,103700
374,156970
375,16632
376,71484
377,76920
378,10422
379,15512
380,46060
381,234728
382,18513
383,67616
384,187810
385,23439
386,15735
387,135608
388,153396
389,308788
390,158304
391,26808
392,135080
393,87030
394,322468
395,226995
396,146484
397,234468
398,13496
399,59738
400,79752
401,130698
402,306176
403,47215
404,22636
405,146344
406,352127
407,172289
408,33477
409,83720
410,9948
411,44600
412,23556
413,84462
414,51426
415,36990
416,23860
417,29964
418,19662
419,129010
420,57288
421,130976
422,27714
423,38462
424,76518
425,65420
426,16321
427,72316
428,61569
429,95568
430,4870
