customer_id,job_time
1,126424
2,6076
3,37786
4,47888
5,33876
6,69003
7,286586
8,26604
9,259758
10,22742
11,240465
12,149940
13,11851
14,2331
15,7323
16,95742
17,91062
18,19284
19,87880
20,217547
21,96060
22,26022
23,56850
24,276585
25,49590
26,2561
27,210386
28,12052
29,9535
30,1275
31,304640
32,159628
33,7128
34,70164
35,150382
36,159610
37,53175
38,123200
39,52815
40,41044
41,75969
42,163856
43,44096
44,5240
45,252720
46,206004
47,183210
48,16468
49,174588
50,53720
51,1593
52,31608
53,272510
54,7203
55,46644
56,32439
57,147675
58,159940
59,126100
60,155976
61,68810
62,5683
63,2873
64,25830
65,20060
66,92336
67,122192
68,4096
69,42685
70,224510
71,102036
72,243860
73,88746
74,145843
75,57728
76,89828
77,295264
78,49368
79,48672
80,152266
81,18032
82,40700
83,16218
84,200590
85,52660
86,121392
87,6783
88,69970
89,63370
90,5900
91,39259
92,49536
93,38982
94,67200
95,104600
96,61092
97,292440
98,27082
99,189520
100,98329
101,57369
102,186541
103,136780
104,15192
105,134604
106,8118
107,275620
108,296140
109,3570
110,48426
111,114237
112,1284
113,17876
114,302898
115,138040
116,76728
117,140208
118,247820
119,36298
120,237248
121,68238
122,51056
123,18546
124,294510
125,6402
126,307914
127,89298
128,234588
129,108250
130,153006
131,78376
132,114240
133,112600
134,48618
135,97573
136,54525
137,16165
138,203620
139,72220
140,143332
141,15715
142,115020
143,7884
144,108544
145,161194
146,22602
147,88608
148,37560
149,243954
150,12078
151,26078
152,152038
153,286192
154,62928
155,54735
156,276320
157,79116
158,353660
159,79892
160,93256
161,27948
162,136720
163,18980
164,233008
165,249930
166,12068
167,70356
168,103600
169,209355
170,18099
171,104382
172,83963
173,19902
174,3360
175,183280
176,190440
177,61558
178,16345
179,72108
180,173907
181,101205
182,2460
183,19380
184,164948
185,105665
186,121511
187,162358
188,94515
189,62864
190,221663
191,45104
192,270769
193,72094
194,35892
195,25038
196,45676
197,14595
198,22646
199,291760
200,139008
201,193680
202,293616
203,23068
204,23930
205,44476
206,4744
207,5430
208,48978
209,56896
210,119232
211,271035
212,130446
213,216502
214,183079
215,110592
216,131032
217,71058
218,131760
219,32912
220,103189
221,175164
222,195000
223,114656
224,51280
225,88896
226,78248
227,29646
228,166749
229,111882
230,23240
231,31549
232,81939
233,219438
234,180348
235,288640
236,55470
237,86805
238,249504
239,51300
240,33600
241,32980
242,11040
243,85080
244,47504
245,284300
246,215586
247,34524
248,225524
249,14000
250,85605
251,55930
252,161448
253,4904
254,9486
255,101736
256,31941
257,128156
258,145044
259,51060
260,119028
261,191807
262,131119
263,144680
264,158191
265,116584
266,58548
267,43810
268,21370
269,29515
270,197460
271,182787
272,46932
273,28120
274,119067
275,50472
276,64032
277,18030
278,12954
279,83700
280,22640
281,46122
282,73944
283,334746
284,64344
285,261915
286,34520
287,172240
288,115536
289,14952
290,262066
291,65132
292,3708
293,12476
294,135984
295,39124
296,1414
297,990
298,94500
299,34744
300,8949
301,12220
302,281216
303,394380
304,118716
305,9120
306,7501
307,81750
308,5709
309,344250
310,54194
311,193815
312,52241
313,12066
314,177616
315,361560
316,54306
317,248190
318,161055
319,5668
320,12257
321,15840
322,81040
323,22704
324,75246
325,147020
326,93782
327,46472
328,38396
329,304722
330,41958
331,18233
332,53275
333,148308
334,386840
335,197296
336,9576
337,9504
338,108423
339,39978
340,89991
341,18012
342,119911
343,120699
344,105032
345,32922
346,9471
347,101796
348,157860
349,138810
350,76560
351,138114
352,37485
353,107352
354,204498
355,390320
356,39767
357,111909
358,65584
359,8840
360,45650
361,76050
362,27896
363,14174
364,151905
365,13614
366,84987
367,51081
368,134250
369,72340
370,8319
371,103332
372,253908
373,88145
374,271130
375,141372
376,119140
377,269220
378,11580
379,25207
380,18424
381,126392
382,11979
383,236656
384,147565
385,7813
386,78675
387,118657
388,102264
389,227528
390,131920
391,3351
392,202620
393,48350
394,84860
395,302660
396,73242
397,371241
398,13496
399,66766
400,132920
401,123437
402,267904
403,122759
404,56590
405,186256
406,333594
407,212048
408,33477
409,52325
410,34818
411,40140
412,58890
413,140770
414,5714
415,125766
416,47720
417,39952
418,127803
419,27645
420,76384
421,81860
422,41571
423,326927
424,17658
425,212615
426,6872
427,216948
428,47887
429,119460
430,21915
