customer_id,job_time
1,94818
2,9548
3,102562
4,71832
5,101628
6,12546
7,320302
8,4434
9,129879
10,68226
11,176341
12,133280
13,23702
14,6993
15,4882
16,37233
17,35413
18,89992
19,158184
20,59331
21,32020
22,156132
23,379000
24,129073
25,11020
26,1182
27,344268
28,6026
29,19070
30,8925
31,286720
32,193834
33,3564
34,54572
35,159228
36,130590
37,138255
38,79200
39,42252
40,205220
41,160379
42,204820
43,176384
44,2620
45,221130
46,68668
47,244280
48,123510
49,145490
50,47400
51,31860
52,71118
53,116790
54,13377
55,151593
56,97317
57,201375
58,135949
59,87300
60,142978
61,82572
62,107977
63,1352
64,81795
65,2006
66,173130
67,61096
68,11264
69,93907
70,259050
71,74208
72,36579
73,76068
74,163001
75,101024
76,52840
77,350626
78,263296
79,81120
80,48084
81,10304
82,26455
83,18921
84,200590
85,5266
86,87672
87,1197
88,125946
89,177436
90,35400
91,32121
92,111456
93,233892
94,100800
95,156900
96,198549
97,136472
98,44316
99,142140
100,224752
101,325091
102,142649
103,78160
104,91152
105,239296
106,8118
107,68905
108,34840
109,8160
110,20754
111,139623
112,3638
113,125132
114,239130
115,120785
116,115092
117,105156
118,210647
119,18149
120,148280
121,90984
122,31910
123,16860
124,58902
125,18139
126,97236
127,9922
128,273686
129,119075
130,43716
131,88173
132,97920
133,157640
134,35113
135,69695
136,25445
137,145485
138,122172
139,343045
140,133094
141,251440
142,149526
143,23652
144,61056
145,85338
146,135612
147,110760
148,41316
149,135530
150,2684
151,24072
152,160040
153,196757
154,13248
155,255430
156,276320
157,125267
158,265245
159,339541
160,104913
161,19728
162,102540
163,90155
164,101941
165,69425
166,7758
167,35178
168,81400
169,27914
170,199089
171,86985
172,93841
173,179118
174,1470
175,103095
176,88872
177,48367
178,4670
179,24036
180,251199
181,108990
182,1435
183,9690
184,235640
185,15095
186,140205
187,34791
188,132321
189,110012
190,85255
191,33828
192,228016
193,111418
194,9970
195,16692
196,216961
197,20433
198,17420
199,346465
200,8688
201,58104
202,238563
203,63437
204,2393
205,44476
206,4744
207,1810
208,97956
209,105664
210,105984
211,185445
212,43482
213,333080
214,70415
215,138240
216,229306
217,142116
218,184464
219,12342
220,76034
221,277343
222,390000
223,28664
224,164096
225,88896
226,234744
227,177876
228,303180
229,130529
230,4648
231,36056
232,56727
233,60955
234,244758
235,126280
236,72111
237,9645
238,77970
239,38475
240,72800
241,280330
242,41952
243,127620
244,44535
245,255870
246,191632
247,17262
248,52044
249,126000
250,85605
251,27965
252,80724
253,2452
254,85374
255,146952
256,54756
257,27462
258,88638
259,51060
260,376922
261,278992
262,117317
263,289360
264,57524
265,204022
266,41328
267,52572
268,170960
269,70836
270,296190
271,265872
272,297236
273,98420
274,128226
275,67296
276,120060
277,144240
278,181356
279,27900
280,90560
281,146053
282,156104
283,297552
284,32172
285,331759
286,62136
287,215300
288,86652
289,18156
290,149752
291,6856
292,4944
293,37428
294,220974
295,391240
296,2828
297,1386
298,42000
299,347440
300,32813
301,61100
302,298792
303,216909
304,296790
305,34656
306,10963
307,49050
308,26642
309,248625
310,65807
311,219657
312,22389
313,8044
314,88808
315,253092
316,54306
317,281282
318,64422
319,21255
320,245140
321,15840
322,24312
323,98384
324,75246
325,95563
326,86568
327,5809
328,230376
329,135432
330,35964
331,291728
332,159825
333,95964
334,174078
335,221958
336,33516
337,23760
338,84329
339,39978
340,24543
341,36024
342,152614
343,254809
344,26258
345,120714
346,7749
347,203592
348,17540
349,148725
350,71775
351,122768
352,32487
353,76680
354,219105
355,273224
356,52003
357,239805
358,245940
359,9724
360,33200
361,228150
362,27896
363,85044
364,71955
365,74877
366,26838
367,187297
368,80550
369,144680
370,33276
371,189442
372,239802
373,15555
374,28540
375,99792
376,41699
377,115380
378,3474
379,25207
380,18424
381,252784
382,15246
383,287368
384,214640
385,39065
386,10490
387,169510
388,191745
389,227528
390,171496
391,40212
392,175604
393,164390
394,169720
395,196729
396,113932
397,390780
398,18557
399,70280
400,172796
401,79871
402,287040
403,141645
404,90544
405,13304
406,296528
407,13253
408,200862
409,94185
410,39792
411,75820
412,70668
413,239309
414,14285
415,14796
416,83510
417,17479
418,68817
419,27645
420,152768
421,81860
422,36952
423,288465
424,105948
425,245325
426,12026
427,54237
428,61569
429,71676
430,34090
