customer_id,job_time
1,79015
2,14756
3,102562
4,59860
5,169380
6,37638
7,168580
8,39906
9,57724
10,102339
11,240465
12,149940
13,23702
14,13986
15,43938
16,10638
17,60708
18,128560
19,140608
20,237324
21,44828
22,112762
23,360050
24,258146
25,41325
26,2167
27,19126
28,60260
29,7628
30,10200
31,232960
32,57010
33,57024
34,46776
35,176920
36,58040
37,53175
38,132000
39,158445
40,174437
41,101292
42,112651
43,99216
44,10480
45,110565
46,137336
47,134354
48,49404
49,14549
50,22120
51,7965
52,39510
53,369835
54,11319
55,34983
56,86504
57,255075
58,87967
59,126100
60,25996
61,41286
62,56830
63,845
64,73185
65,13039
66,161588
67,152740
68,10240
69,119518
70,51810
71,64932
72,97544
73,31695
74,17158
75,86592
76,5284
77,332172
78,230384
79,227136
80,48084
81,33488
82,14245
83,35139
84,77150
85,68458
86,26976
87,5586
88,69970
89,12674
90,118000
91,14276
92,74304
93,58473
94,168000
95,117675
96,305460
97,214456
98,4924
99,94760
100,140470
101,229476
102,32919
103,136780
104,35448
105,14956
106,138006
107,68905
108,34840
109,1020
110,13836
111,50772
112,2782
113,160884
114,271014
115,207060
116,115092
117,140208
118,74346
119,326682
120,177936
121,7582
122,31910
123,26976
124,392680
125,13871
126,16206
127,188518
128,58647
129,162375
130,109290
131,166549
132,293760
133,123860
134,35113
135,278780
136,14540
137,274805
138,40724
139,324990
140,71666
141,94290
142,195534
143,9198
144,115328
145,75856
146,128078
147,71994
148,56340
149,54212
150,8723
151,10030
152,24006
153,53661
154,26496
155,346655
156,82896
157,13186
158,17683
159,259649
160,23314
161,11508
162,17090
163,52195
164,101941
165,249930
166,7758
167,35178
168,22200
169,13957
170,217188
171,110181
172,49390
173,318432
174,2730
175,68730
176,203136
177,61558
178,9340
179,112168
180,386460
181,70065
182,2665
183,23256
184,188512
185,271710
186,37388
187,231940
188,245739
189,15716
190,85255
191,28190
192,71255
193,26216
194,19940
195,41730
196,68514
197,58380
198,3484
199,309995
200,78192
201,174312
202,330318
203,5767
204,23930
205,11119
206,75904
207,32580
208,32652
209,8128
210,46368
211,156915
212,101458
213,283118
214,140830
215,138240
216,196548
217,213174
218,92232
219,39083
220,48879
221,116776
222,370500
223,35830
224,153840
225,29632
226,293430
227,138348
228,136431
229,74588
230,16268
231,67605
232,94545
233,158483
234,103056
235,180400
236,105393
237,163965
238,155940
239,23085
240,33600
241,148410
242,41952
243,241060
244,26721
245,170580
246,23954
247,28770
248,225524
249,56000
250,79898
251,35955
252,215264
253,1226
254,56916
255,146952
256,18252
257,64078
258,72522
259,12765
260,19838
261,261555
262,48307
263,72340
264,230096
265,29146
266,55104
267,157716
268,64110
269,88545
270,59238
271,83085
272,281592
273,56240
274,183180
275,44864
276,96048
277,36060
278,51816
279,55800
280,215080
281,122992
282,131456
283,204567
284,53620
285,87305
286,51780
287,96885
288,144420
289,10680
290,74876
291,58276
292,5871
293,62380
294,254970
295,234744
296,5656
297,594
298,210000
299,121604
300,41762
301,42770
302,158184
303,295785
304,79144
305,32832
306,2885
307,109000
308,17127
309,114750
310,69678
311,77526
312,89556
313,44242
314,188717
315,144624
316,42238
317,148914
318,64422
319,24089
320,171598
321,6336
322,121560
323,52976
324,12541
325,117616
326,79354
327,11618
328,95990
329,304722
330,113886
331,36466
332,85240
333,148308
334,58026
335,197296
336,38304
337,30888
338,132517
339,46641
340,16362
341,76551
342,43604
343,26822
344,262580
345,87792
346,11193
347,135728
348,333260
349,39660
350,86130
351,92076
352,29988
353,306720
354,29214
355,253708
356,42826
357,303753
358,81980
359,11492
360,20750
361,182520
362,41844
363,77957
364,87945
365,81684
366,26838
367,17027
368,214800
369,162765
370,133104
371,241108
372,56424
373,93330
374,114160
375,41580
376,53613
377,249990
378,6948
379,31024
380,18424
381,252784
382,15246
383,202848
384,201225
385,46878
386,57695
387,16951
388,153396
389,211276
390,92344
391,13404
392,202620
393,77360
394,152748
395,121064
396,81380
397,117234
398,25305
399,49196
400,186088
401,116176
402,172224
403,122759
404,33954
405,199560
406,185330
407,172289
408,66954
409,52325
410,7461
411,57980
412,17667
413,112616
414,54283
415,140562
416,202810
417,4994
418,49155
419,110580
420,66836
421,16372
422,18476
423,153848
424,64746
425,228970
426,4295
427,289264
428,88933
429,167244
430,26785
